Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(9, 1), (5, 6), (8, 9)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 2: (3, (17, 1), ['%', '%', '%', ''], [(9, 2), (6, 6), (8, 8)], [True, True, True, False], 96, False, [False, False, False, False], 1058, 'East', (18, 1))
Element 3: (3, (18, 1), ['', '%', '%', '%'], [(10, 2), (6, 5), (9, 8)], [False, True, True, True], 94, False, [False, False, False, False], 1087, 'Stop', (18, 1))
Element 4: (3, (18, 1), ['', '%', '%', '%'], [(11, 2), (6, 4), (10, 8)], [False, True, True, True], 92, False, [False, False, False, False], 1116, 'West', (17, 1))
Element 5: (3, (17, 1), ['%', '%', '%', ''], [(12, 2), (6, 3), (10, 7)], [True, True, True, False], 90, False, [False, False, False, False], 1145, 'East', (18, 1))
Element 6: (3, (18, 1), ['', '%', '%', '%'], [(13, 2), (7, 3), (9, 7)], [False, True, True, True], 88, False, [False, False, False, False], 1174, 'Stop', (18, 1))
Element 7: (3, (18, 1), ['', '%', '%', '%'], [(14, 2), (8, 3), (9, 6)], [False, True, True, True], 86, False, [False, False, False, False], 1203, 'West', (17, 1))
Element 8: (3, (17, 1), ['%', '%', '%', ''], [(14, 3), (9, 3), (9, 5)], [True, True, True, False], 84, False, [False, False, False, False], 1232, 'East', (18, 1))
Element 9: (3, (18, 1), ['', '%', '%', '%'], [(14, 4), (10, 3), (10, 5)], [False, True, True, True], 82, False, [False, False, False, False], 2251, 'Stop', (18, 1))
Element 10: (3, (18, 1), ['', '%', '%', '%'], [(15, 4), (11, 3), (10, 4)], [False, True, True, True], 80, False, [False, False, False, False], 2280, 'West', (17, 1))
Element 11: (3, (17, 1), ['%', '%', '%', ''], [(16, 4), (11, 4), (9, 4)], [True, True, True, False], 78, False, [False, False, False, False], 2309, 'East', (18, 1))
Element 12: (3, (18, 1), ['', '%', '%', '%'], [(17, 4), (12, 4), (8, 4)], [False, True, True, True], 76, False, [False, False, False, False], 2338, 'Stop', (18, 1))
Element 13: (3, (18, 1), ['', '%', '%', '%'], [(18, 4), (13, 4), (8, 5)], [False, True, True, True], 74, False, [False, False, False, False], 2367, 'West', (17, 1))
Element 14: (3, (17, 1), ['%', '%', '%', ''], [(18, 5), (13, 5), (8, 6)], [True, True, True, False], 72, False, [False, False, False, False], 2396, 'East', (18, 1))
Element 15: (3, (18, 1), ['', '%', '%', '%'], [(17, 5), (14, 5), (8, 5)], [False, True, True, True], 70, False, [False, False, False, False], 2415, 'Stop', (18, 1))
Element 16: (3, (18, 1), ['', '%', '%', '%'], [(17, 6), (15, 5), (8, 4)], [False, True, True, True], 68, False, [False, False, False, False], 2434, 'West', (17, 1))
Element 17: (3, (17, 1), ['%', '%', '%', ''], [(17, 7), (16, 5), (8, 3)], [True, True, True, False], 66, False, [False, False, False, False], 2453, 'East', (18, 1))
Element 18: (3, (18, 1), ['', '%', '%', '%'], [(18, 7), (16, 6), (8, 2)], [False, True, True, True], 64, False, [False, False, False, False], 2482, 'Stop', (18, 1))
Element 19: (3, (18, 1), ['', '%', '%', '%'], [(17, 7), (15, 6), (7, 2)], [False, True, True, True], 62, False, [False, False, False, False], 2501, 'West', (17, 1))
Element 20: (3, (17, 1), ['%', '%', '%', ''], [(17, 6), (15, 7), (7, 1)], [True, True, True, False], 60, False, [False, False, False, False], 2520, 'East', (18, 1))
Element 21: (3, (18, 1), ['', '%', '%', '%'], [(16, 6), (15, 8), (6, 1)], [False, True, True, True], 58, False, [False, False, False, False], 2539, 'Stop', (18, 1))
Element 22: (3, (18, 1), ['', '%', '%', '%'], [(16, 5), (14, 8), (6, 2)], [False, True, True, True], 56, False, [False, False, False, False], 2558, 'West', (17, 1))
Element 23: (3, (17, 1), ['%', '%', '%', ''], [(15, 5), (14, 7), (5, 2)], [True, True, True, False], 54, False, [False, False, False, False], 2577, 'East', (18, 1))
Element 24: (3, (18, 1), ['', '%', '%', '%'], [(15, 6), (14, 8), (5, 3)], [False, True, True, True], 52, False, [False, False, False, False], 2586, 'Stop', (18, 1))
Element 25: (3, (18, 1), ['', '%', '%', '%'], [(15, 7), (13, 8), (4, 3)], [False, True, True, True], 50, False, [False, False, False, False], 2605, 'West', (17, 1))
Element 26: (3, (17, 1), ['%', '%', '%', ''], [(15, 8), (14, 8), (4, 4)], [True, True, True, False], 48, False, [False, False, False, False], 2614, 'East', (18, 1))
Element 27: (3, (18, 1), ['', '%', '%', '%'], [(15, 7), (15, 8), (4, 5)], [False, True, True, True], 46, False, [False, False, False, False], 2623, 'Stop', (18, 1))
Element 28: (3, (18, 1), ['', '%', '%', '%'], [(14, 7), (15, 7), (5, 5)], [False, True, True, True], 44, False, [False, False, False, False], 2632, 'West', (17, 1))
Element 29: (3, (17, 1), ['%', '%', '%', ''], [(14, 8), (14, 7), (6, 5)], [True, True, True, False], 42, False, [False, False, False, False], 2631, 'East', (18, 1))
Element 30: (3, (18, 1), ['', '%', '%', '%'], [(13, 8), (15, 7), (6, 6)], [False, True, True, True], 40, False, [False, False, False, False], 2630, 'Stop', (18, 1))
Element 31: (3, (18, 1), ['', '%', '%', '%'], [(14, 8), (15, 6), (5, 6)], [False, True, True, True], 38, False, [False, False, False, False], 2629, 'West', (17, 1))
Element 32: (3, (17, 1), ['%', '%', '%', ''], [(14, 7), (16, 6), (4, 6)], [True, True, True, False], 36, False, [False, False, False, False], 2628, 'East', (18, 1))
Element 33: (3, (18, 1), ['', '%', '%', '%'], [(15, 7), (17, 6), (3, 6)], [False, True, True, True], 34, False, [False, False, False, False], 2637, 'Stop', (18, 1))
Element 34: (3, (18, 1), ['', '%', '%', '%'], [(15, 6), (17, 7), (3, 7)], [False, True, True, True], 32, False, [False, False, False, False], 2646, 'West', (17, 1))
Element 35: (3, (17, 1), ['%', '%', '%', ''], [(15, 5), (18, 7), (2, 7)], [True, True, True, False], 30, False, [False, False, False, False], 2655, 'East', (18, 1))
Element 36: (3, (18, 1), ['', '%', '%', '%'], [(14, 5), (17, 7), (2, 8)], [False, True, True, True], 28, False, [False, False, False, False], 3654, 'Stop', (18, 1))
Element 37: (3, (18, 1), ['', '%', '%', '%'], [(13, 5), (17, 6), (1, 8)], [False, True, True, True], 26, False, [False, False, False, False], 4653, 'West', (17, 1))
Element 38: (3, (17, 1), ['%', '%', '%', ''], [(13, 6), (17, 5), (1, 7)], [True, True, True, False], 24, False, [False, False, False, False], 4672, 'East', (18, 1))
Element 39: (3, (18, 1), ['', '%', '%', '%'], [(12, 6), (18, 5), (1, 6)], [False, True, True, True], 22, False, [False, False, False, False], 4691, 'Stop', (18, 1))
Element 40: (3, (18, 1), ['', '%', '%', '%'], [(12, 5), (18, 4), (2, 6)], [False, True, True, True], 20, False, [False, False, False, False], 4710, 'West', (17, 1))
Element 41: (3, (17, 1), ['%', '%', '%', ''], [(12, 4), (18, 3), (2, 5)], [True, True, True, False], 18, False, [False, False, False, False], 4729, 'East', (18, 1))
Element 42: (3, (18, 1), ['', '%', '%', '%'], [(13, 4), (17, 3), (3, 5)], [False, True, True, True], 16, False, [False, False, False, False], 4748, 'Stop', (18, 1))
Element 43: (3, (18, 1), ['', '%', '%', '%'], [(13, 3), (16, 3), (3, 4)], [False, True, True, True], 14, False, [False, False, False, False], 4777, 'West', (17, 1))
Element 44: (3, (17, 1), ['%', '%', '%', ''], [(13, 4), (16, 4), (3, 3)], [True, True, True, False], 12, False, [False, False, False, False], 4786, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '%', '%'], [(12, 4), (17, 4), (2, 3)], [False, True, True, True], 10, False, [False, False, False, False], 4795, 'Stop', (18, 1))
Element 46: (3, (18, 1), ['', '%', '%', '%'], [(11, 4), (16, 4), (2, 4)], [False, True, True, True], 8, False, [False, False, False, False], 4804, 'West', (17, 1))
Element 47: (3, (17, 1), ['%', '%', '%', ''], [(11, 3), (15, 4), (1, 4)], [True, True, True, False], 6, False, [False, False, False, False], 4813, 'East', (18, 1))
Element 48: (3, (18, 1), ['', '%', '%', '%'], [(10, 3), (14, 4), (1, 5)], [False, True, True, True], 4, False, [False, False, False, False], 4822, 'Stop', (18, 1))
Element 49: (3, (18, 1), ['', '%', '%', '%'], [(10, 4), (14, 3), (1, 4)], [False, True, True, True], 2, False, [False, False, False, False], 4821, 'West', (17, 1))
Element 50: (3, (17, 1), ['%', '%', '%', ''], [(10, 4), (14, 3), (1, 4)], [True, True, True, False], 0, False, [False, False, False, False], 4820, 'Stop', (17, 1))
Element 51: #0#
