Element 1: (1, (3, 5), ['.', '.', '.', '.'], [(1, 8), (6, 13), (17, 11)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (4, 5))
Element 2: (1, (4, 5), ['', '.', '.', '.'], [(2, 8), (7, 13), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(2, 7), (7, 12), (18, 12)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '%'], [(3, 7), (8, 12), (18, 13)], [False, False, False, True], 92, False, [False, True, True, False], 2106, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '%', '%'], [(3, 6), (9, 12), (17, 13)], [False, False, True, True], 90, False, [True, False, False, False], 2145, 'West', (5, 6))
Element 6: (1, (5, 6), ['G', '', '%', ''], [(4, 6), (10, 12), (17, 12)], [False, False, True, False], 88, False, [False, False, False, False], 2184, 'East', (6, 6))
Element 7: (1, (6, 6), ['G', '', '%', '%'], [(5, 6), (11, 12), (16, 12)], [False, False, True, True], 86, False, [False, False, False, False], 2203, 'South', (6, 5))
Element 8: (1, (6, 5), ['', '.', 'G', '%'], [(6, 6), (12, 12), (16, 13)], [False, False, False, True], 84, False, [False, True, False, False], 2222, 'South', (6, 4))
Element 9: (1, (6, 4), ['%', '.', 'G', '%'], [(6, 5), (13, 12), (15, 13)], [True, False, False, True], 82, False, [False, True, False, False], 2251, 'South', (6, 3))
Element 10: (1, (6, 3), ['.', '.', 'G', '.'], [(6, 4), (13, 13), (15, 12)], [False, False, False, False], 80, False, [True, True, False, True], 2280, 'East', (7, 3))
Element 11: (1, (7, 3), ['G', '.', '%', '.'], [(6, 3), (14, 13), (15, 13)], [False, False, True, False], 78, False, [False, True, False, True], 2299, 'East', (8, 3))
Element 12: (1, (8, 3), ['', '.', '.', '.'], [(6, 2), (13, 13), (14, 13)], [False, False, False, False], 76, False, [False, True, True, True], 2318, 'East', (9, 3))
Element 13: (1, (9, 3), ['', 'F', '.', '.'], [(7, 2), (12, 13), (13, 13)], [False, False, False, False], 74, False, [False, False, True, True], 2347, 'South', (9, 2))
Element 14: (1, (9, 2), ['G', '.', '', '.'], [(8, 2), (12, 12), (13, 12)], [False, False, False, False], 72, False, [False, True, False, True], 3356, 'East', (10, 2))
Element 15: (1, (10, 2), ['', '%', '.', '.'], [(8, 1), (11, 12), (13, 11)], [False, True, False, False], 70, False, [False, False, True, True], 3385, 'East', (11, 2))
Element 16: (1, (11, 2), ['', '.', '.', '.'], [(9, 1), (10, 12), (12, 11)], [False, False, False, False], 68, False, [False, True, True, True], 3414, 'East', (12, 2))
Element 17: (1, (12, 2), ['', '.', '%', '.'], [(9, 2), (11, 12), (12, 12)], [False, False, True, False], 66, False, [False, True, False, True], 3423, 'East', (13, 2))
Element 18: (1, (13, 2), ['', '.', '.', '.'], [(10, 2), (10, 12), (12, 13)], [False, False, False, False], 64, False, [False, True, True, True], 3432, 'East', (14, 2))
Element 19: (1, (14, 2), ['', '.', '.', '%'], [(10, 3), (9, 12), (12, 12)], [False, False, False, True], 62, False, [False, True, True, False], 3451, 'North', (14, 3))
Element 20: (1, (14, 3), ['.', '', '.', '%'], [(11, 3), (8, 12), (11, 12)], [False, False, False, True], 60, False, [True, False, True, False], 3470, 'North', (14, 4))
Element 21: (1, (14, 4), ['.', '', '.', '.'], [(11, 4), (8, 12), (10, 12)], [False, False, False, False], 58, False, [True, False, True, True], 3489, 'East', (15, 4))
Element 22: (1, (15, 4), ['', '%', '.', '.'], [(12, 4), (9, 12), (10, 13)], [False, True, False, False], 56, False, [False, False, True, True], 3518, 'East', (16, 4))
Element 23: (1, (16, 4), ['', '.', '.', '.'], [(13, 4), (10, 12), (9, 13)], [False, False, False, False], 54, False, [False, True, True, True], 3547, 'East', (17, 4))
Element 24: (1, (17, 4), ['', '.', '.', '.'], [(13, 5), (10, 12), (9, 12)], [False, False, False, False], 52, False, [False, True, True, True], 3566, 'East', (18, 4))
Element 25: (1, (18, 4), ['', '.', '.', '%'], [(14, 5), (10, 13), (8, 12)], [False, False, False, True], 50, False, [False, True, True, False], 3585, 'North', (18, 5))
Element 26: (1, (18, 5), ['.', '', '%', '%'], [(15, 5), (9, 13), (7, 12)], [False, False, True, True], 48, False, [True, False, False, False], 3604, 'West', (17, 5))
Element 27: (1, (17, 5), ['G', '', '.', ''], [(16, 5), (10, 13), (6, 12)], [False, False, False, False], 46, False, [False, False, True, False], 3633, 'North', (17, 6))
Element 28: (1, (17, 6), ['G', '', '.', '%'], [(16, 6), (10, 12), (6, 11)], [False, False, False, True], 44, False, [False, False, True, False], 3662, 'North', (17, 7))
