Element 1: (1, (10, 7), ['.', '%', '.', '%'], [(14, 1), (11, 6), (17, 12)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (10, 8))
Element 2: (1, (10, 8), ['.', '', '%', '%'], [(14, 2), (12, 6), (18, 12)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (9, 8))
Element 3: (1, (9, 8), ['.', '.', '%', ''], [(14, 3), (13, 6), (18, 13)], [False, False, True, False], 94, False, [True, True, False, False], 87, 'South', (9, 7))
Element 4: (1, (9, 7), ['%', '.', '', ''], [(14, 4), (13, 5), (17, 13)], [True, False, False, False], 92, False, [False, True, False, False], 126, 'South', (9, 6))
Element 5: (1, (9, 6), ['.', '.', '', '%'], [(15, 4), (14, 5), (16, 13)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (9, 5))
Element 6: (1, (9, 5), ['.', '.', '', 'F'], [(16, 4), (15, 5), (16, 12)], [False, False, False, False], 88, False, [True, True, False, False], 204, 'East', (10, 5))
Element 7: (1, (10, 5), ['', '.', '%', '%'], [(17, 4), (16, 5), (16, 11)], [False, False, True, True], 86, False, [False, True, False, False], 1233, 'South', (10, 4))
Element 8: (1, (10, 4), ['.', '.', '', '.'], [(18, 4), (17, 5), (17, 11)], [False, False, False, False], 84, False, [True, True, False, True], 1272, 'East', (11, 4))
Element 9: (1, (11, 4), ['', '.', '%', '.'], [(18, 3), (18, 5), (18, 11)], [False, False, True, False], 82, False, [False, True, False, True], 1311, 'East', (12, 4))
Element 10: (1, (12, 4), ['', '%', '.', '.'], [(17, 3), (18, 4), (18, 10)], [False, True, False, False], 80, False, [False, False, True, True], 1340, 'East', (13, 4))
Element 11: (1, (13, 4), ['', '.', '', ''], [(16, 3), (18, 3), (17, 10)], [False, False, False, False], 78, False, [False, True, False, False], 1369, 'South', (13, 3))
Element 12: (1, (13, 3), ['%', '.', '', ''], [(16, 4), (17, 3), (17, 9)], [True, False, False, False], 76, False, [False, True, False, False], 1388, 'South', (13, 2))
Element 13: (1, (13, 2), ['.', '.', '', ''], [(16, 3), (17, 4), (16, 9)], [False, False, False, False], 74, False, [True, True, False, False], 1407, 'South', (13, 1))
Element 14: (1, (13, 1), ['.', '%', '', ''], [(16, 4), (16, 4), (16, 10)], [False, True, False, False], 72, False, [True, False, False, False], 1426, 'West', (12, 1))
Element 15: (1, (12, 1), ['.', '%', '.', ''], [(17, 4), (16, 3), (16, 9)], [False, True, False, False], 70, False, [True, False, True, False], 1435, 'North', (12, 2))
Element 16: (1, (12, 2), ['.', '', '%', ''], [(17, 3), (16, 4), (17, 9)], [False, False, True, False], 68, False, [True, False, False, False], 1444, 'West', (11, 2))
Element 17: (1, (11, 2), ['.', '.', '.', ''], [(17, 4), (15, 4), (17, 10)], [False, False, False, False], 66, False, [True, True, True, False], 1453, 'North', (11, 3))
Element 18: (1, (11, 3), ['.', '', '', '%'], [(16, 4), (14, 4), (16, 10)], [False, False, False, True], 64, False, [True, False, False, False], 1462, 'West', (10, 3))
Element 19: (1, (10, 3), ['.', '.', '', ''], [(16, 3), (14, 3), (17, 10)], [False, False, False, False], 62, False, [True, True, False, False], 1471, 'South', (10, 2))
Element 20: (1, (10, 2), ['F', '%', '', ''], [(16, 4), (14, 2), (18, 10)], [False, True, False, False], 60, False, [False, False, False, False], 1480, 'West', (9, 2))
Element 21: (1, (9, 2), ['.', '.', '.', ''], [(15, 4), (14, 1), (18, 11)], [False, False, False, False], 58, False, [True, True, True, False], 2479, 'North', (9, 3))
Element 22: (1, (9, 3), ['.', '', '.', ''], [(14, 4), (15, 1), (17, 11)], [False, False, False, False], 56, False, [True, False, True, False], 2488, 'North', (9, 4))
Element 23: (1, (9, 4), ['.', '', '', ''], [(13, 4), (14, 1), (17, 10)], [False, False, False, False], 54, False, [True, False, False, False], 2497, 'West', (8, 4))
Element 24: (1, (8, 4), ['%', '.', '.', ''], [(13, 5), (13, 1), (17, 11)], [True, False, False, False], 52, False, [False, True, True, False], 2506, 'North', (8, 5))
Element 25: (1, (8, 5), ['%', '', '.', ''], [(12, 5), (13, 2), (16, 11)], [True, False, False, False], 50, False, [False, False, True, False], 2525, 'North', (8, 6))
Element 26: (1, (8, 6), ['%', '', '%', ''], [(12, 6), (13, 3), (16, 10)], [True, False, True, False], 48, False, [False, False, False, False], 2534, 'South', (8, 5))
Element 27: (1, (8, 5), ['%', '', '', ''], [(13, 6), (13, 4), (16, 11)], [True, False, False, False], 46, False, [False, False, False, False], 2533, 'South', (8, 4))
Element 28: (1, (8, 4), ['%', '.', '', ''], [(12, 6), (12, 4), (16, 12)], [True, False, False, False], 44, False, [False, True, False, False], 2532, 'South', (8, 3))
Element 29: (1, (8, 3), ['.', '.', '', ''], [(11, 6), (12, 5), (15, 12)], [False, False, False, False], 42, False, [True, True, False, False], 2551, 'South', (8, 2))
Element 30: (1, (8, 2), ['.', '.', '', ''], [(12, 6), (12, 4), (15, 13)], [False, False, False, False], 40, False, [True, True, False, False], 2570, 'South', (8, 1))
Element 31: (1, (8, 1), ['.', '%', '', '.'], [(12, 5), (11, 4), (14, 13)], [False, True, False, False], 38, False, [True, False, False, True], 2589, 'East', (9, 1))
Element 32: (1, (9, 1), ['', '%', '', '%'], [(12, 4), (11, 3), (13, 13)], [False, True, False, True], 36, False, [False, False, False, False], 2608, 'West', (8, 1))
Element 33: (1, (8, 1), ['.', '%', '', ''], [(11, 4), (11, 2), (13, 12)], [False, True, False, False], 34, False, [True, False, False, False], 2617, 'West', (7, 1))
Element 34: (1, (7, 1), ['.', '%', '.', ''], [(11, 3), (11, 1), (13, 11)], [False, True, False, False], 32, False, [True, False, True, False], 2646, 'North', (7, 2))
Element 35: (1, (7, 2), ['.', '', '.', ''], [(11, 2), (12, 1), (12, 11)], [False, False, False, False], 30, False, [True, False, True, False], 2665, 'North', (7, 3))
Element 36: (1, (7, 3), ['.', '', '%', ''], [(11, 1), (12, 2), (12, 12)], [False, False, True, False], 28, False, [True, False, False, False], 2684, 'West', (6, 3))
Element 37: (1, (6, 3), ['.', '.', '.', ''], [(11, 2), (12, 1), (12, 13)], [False, False, False, False], 26, False, [True, True, True, False], 2703, 'North', (6, 4))
Element 38: (1, (6, 4), ['%', '', '.', '%'], [(10, 2), (11, 1), (12, 12)], [True, False, False, True], 24, False, [False, False, True, False], 2712, 'North', (6, 5))
Element 39: (1, (6, 5), ['.', '', '.', '%'], [(10, 3), (11, 2), (11, 12)], [False, False, False, True], 22, False, [True, False, True, False], 2731, 'North', (6, 6))
Element 40: (1, (6, 6), ['.', '', '%', '%'], [(10, 4), (12, 2), (10, 12)], [False, False, True, True], 20, False, [True, False, False, False], 2750, 'West', (5, 6))
Element 41: (1, (5, 6), ['.', '.', '%', ''], [(10, 5), (11, 2), (10, 13)], [False, False, True, False], 18, False, [True, True, False, False], 2769, 'South', (5, 5))
