Element 1: (1, (9, 13), ['%', '.', '%', '.'], [(14, 3), (13, 13), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (10, 13))
Element 2: (1, (10, 13), ['', '.', '%', '%'], [(14, 4), (14, 13), (18, 11)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (10, 12))
Element 3: (1, (10, 12), ['.', '%', '', '.'], [(15, 4), (15, 13), (18, 12)], [False, True, False, False], 94, False, [True, False, False, True], 87, 'East', (11, 12))
Element 4: (1, (11, 12), ['', '%', '%', '.'], [(16, 4), (16, 13), (18, 13)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (12, 12))
Element 5: (1, (12, 12), ['', '.', '.', '.'], [(17, 4), (17, 13), (18, 12)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (13, 12))
Element 6: (1, (13, 12), ['', '.', '', '%'], [(18, 4), (17, 12), (18, 11)], [False, False, False, True], 88, False, [False, True, False, False], 184, 'South', (13, 11))
Element 7: (1, (13, 11), ['.', '%', '', '%'], [(18, 5), (17, 11), (18, 12)], [False, True, False, True], 86, False, [True, False, False, False], 213, 'West', (12, 11))
Element 8: (1, (12, 11), ['%', '%', '', ''], [(17, 5), (17, 10), (18, 11)], [True, True, False, False], 84, False, [False, False, False, False], 242, 'East', (13, 11))
Element 9: (1, (13, 11), ['', '%', '', '%'], [(17, 6), (17, 9), (17, 11)], [False, True, False, True], 82, False, [False, False, False, False], 261, 'North', (13, 12))
Element 10: (1, (13, 12), ['', '', '', '%'], [(17, 7), (16, 9), (16, 11)], [False, False, False, True], 80, False, [False, False, False, False], 290, 'North', (13, 13))
Element 11: (1, (13, 13), ['.', '', '%', ''], [(18, 7), (16, 10), (16, 12)], [False, False, True, False], 78, False, [True, False, False, False], 319, 'West', (12, 13))
Element 12: (1, (12, 13), ['%', '', '%', ''], [(17, 7), (16, 11), (15, 12)], [True, False, True, False], 76, False, [False, False, False, False], 338, 'East', (13, 13))
Element 13: (1, (13, 13), ['', '', '%', ''], [(17, 6), (16, 12), (15, 13)], [False, False, True, False], 74, False, [False, False, False, False], 337, 'East', (14, 13))
Element 14: (1, (14, 13), ['', '%', '%', ''], [(16, 6), (15, 12), (16, 13)], [False, True, True, False], 72, False, [False, False, False, False], 346, 'East', (15, 13))
Element 15: (1, (15, 13), ['', '', '%', ''], [(16, 5), (16, 12), (17, 13)], [False, False, True, False], 70, False, [False, False, False, False], 355, 'East', (16, 13))
Element 16: (1, (16, 13), ['', '', '%', ''], [(15, 5), (16, 11), (17, 12)], [False, False, True, False], 68, False, [False, False, False, False], 364, 'East', (17, 13))
Element 17: (1, (17, 13), ['', '', '%', ''], [(15, 6), (16, 10), (16, 12)], [False, False, True, False], 66, False, [False, False, False, False], 373, 'East', (18, 13))
Element 18: (1, (18, 13), ['', '', '%', '%'], [(15, 7), (16, 9), (16, 13)], [False, False, True, True], 64, False, [False, False, False, False], 382, 'South', (18, 12))
Element 19: (1, (18, 12), ['', '', '', '%'], [(15, 8), (17, 9), (15, 13)], [False, False, False, True], 62, False, [False, False, False, False], 391, 'South', (18, 11))
Element 20: (1, (18, 11), ['', '', '', '%'], [(14, 8), (17, 10), (15, 12)], [False, False, False, True], 60, False, [False, False, False, False], 400, 'South', (18, 10))
Element 21: (1, (18, 10), ['', '%', '', '%'], [(14, 7), (16, 10), (16, 12)], [False, True, False, True], 58, False, [False, False, False, False], 409, 'West', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(14, 8), (16, 9), (17, 12)], [False, False, False, False], 56, False, [False, False, False, False], 408, 'North', (17, 11))
Element 23: (1, (17, 11), ['', '', '', ''], [(13, 8), (16, 10), (16, 12)], [False, False, False, False], 54, False, [False, False, False, False], 417, 'North', (17, 12))
Element 24: (1, (17, 12), ['', '', '', ''], [(14, 8), (17, 10), (16, 13)], [False, False, False, False], 52, False, [False, False, False, False], 416, 'West', (16, 12))
Element 25: (1, (16, 12), ['', '', '', ''], [(15, 8), (17, 11), (15, 13)], [False, False, False, False], 50, False, [False, False, False, False], 415, 'South', (16, 11))
Element 26: (1, (16, 11), ['%', '', '', ''], [(15, 7), (17, 10), (14, 13)], [True, False, False, False], 48, False, [False, False, False, False], 414, 'South', (16, 10))
Element 27: (1, (16, 10), ['%', '', '', ''], [(14, 7), (17, 11), (13, 13)], [True, False, False, False], 46, False, [False, False, False, False], 413, 'South', (16, 9))
Element 28: (1, (16, 9), ['%', '%', '', ''], [(15, 7), (18, 11), (13, 12)], [True, True, False, False], 44, False, [False, False, False, False], 412, 'East', (17, 9))
Element 29: (1, (17, 9), ['', '%', '', '%'], [(15, 6), (18, 12), (13, 11)], [False, True, False, True], 42, False, [False, False, False, False], 411, 'West', (16, 9))
Element 30: (1, (16, 9), ['%', '%', '', ''], [(15, 5), (18, 13), (12, 11)], [True, True, False, False], 40, False, [False, False, False, False], 410, 'North', (16, 10))
Element 31: (1, (16, 10), ['%', '', '', ''], [(14, 5), (18, 12), (12, 12)], [True, False, False, False], 38, False, [False, False, False, False], 419, 'North', (16, 11))
Element 32: (1, (16, 11), ['%', '', '', ''], [(13, 5), (18, 11), (12, 13)], [True, False, False, False], 36, False, [False, False, False, False], 428, 'North', (16, 12))
Element 33: (1, (16, 12), ['', '', '', ''], [(13, 6), (18, 10), (12, 12)], [False, False, False, False], 34, False, [False, False, False, False], 437, 'West', (15, 12))
Element 34: (1, (15, 12), ['%', '%', '', ''], [(12, 6), (18, 11), (11, 12)], [True, True, False, False], 32, False, [False, False, False, False], 446, 'East', (16, 12))
Element 35: (1, (16, 12), ['', '', '', ''], [(12, 5), (17, 11), (10, 12)], [False, False, False, False], 30, False, [False, False, False, False], 455, 'East', (17, 12))
Element 36: (1, (17, 12), ['', '', '', ''], [(12, 4), (16, 11), (9, 12)], [False, False, False, False], 28, False, [False, False, False, False], 474, 'South', (17, 11))
Element 37: (1, (17, 11), ['', '', '', ''], [(13, 4), (16, 12), (8, 12)], [False, False, False, False], 26, False, [False, False, False, False], 493, 'West', (16, 11))
Element 38: (1, (16, 11), ['%', '', '', ''], [(13, 3), (17, 12), (7, 12)], [True, False, False, False], 24, False, [False, False, False, False], 512, 'East', (17, 11))
Element 39: (1, (17, 11), ['', '', '', ''], [(13, 2), (18, 12), (7, 13)], [False, False, False, False], 22, False, [False, False, False, False], 531, 'South', (17, 10))
