Element 1: (1, (9, 10), ['%', '%', '%', '.'], [(4, 10), (10, 13), (11, 12)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (10, 10))
Element 16: (1, (9, 10), ['%', '%', '%', ''], [(2, 11), (16, 12), (17, 11)], [True, True, True, False], 68, False, [False, False, False, False], 1354, 'East', (10, 10))
Element 17: (1, (10, 10), ['', '%', '%', '%'], [(1, 11), (16, 11), (17, 10)], [False, True, True, True], 66, False, [False, False, False, False], 2363, 'West', (9, 10))
Element 18: (1, (9, 10), ['%', '%', '%', ''], [(1, 12), (16, 10), (17, 11)], [True, True, True, False], 64, False, [False, False, False, False], 2382, 'Stop', (9, 10))
Element 19: (1, (9, 10), ['%', '%', '%', ''], [(1, 13), (16, 9), (17, 10)], [True, True, True, False], 62, False, [False, False, False, False], 2401, 'East', (10, 10))
Element 20: (1, (10, 10), ['', '%', '%', '%'], [(1, 12), (17, 9), (16, 10)], [False, True, True, True], 60, False, [False, False, False, False], 2410, 'West', (9, 10))
Element 21: (1, (9, 10), ['%', '%', '%', ''], [(1, 11), (17, 10), (16, 11)], [True, True, True, False], 58, False, [False, False, False, False], 2409, 'Stop', (9, 10))
Element 22: (1, (9, 10), ['%', '%', '%', ''], [(1, 10), (18, 10), (16, 12)], [True, True, True, False], 56, False, [False, False, False, False], 2418, 'East', (10, 10))
Element 23: (1, (10, 10), ['', '%', '%', '%'], [(2, 10), (18, 11), (15, 12)], [False, True, True, True], 54, False, [False, False, False, False], 2427, 'West', (9, 10))
Element 24: (1, (9, 10), ['%', '%', '%', ''], [(1, 10), (18, 12), (16, 12)], [True, True, True, False], 52, False, [False, False, False, False], 2426, 'Stop', (9, 10))
Element 25: (1, (9, 10), ['%', '%', '%', ''], [(1, 11), (18, 13), (16, 11)], [True, True, True, False], 50, False, [False, False, False, False], 2425, 'East', (10, 10))
Element 26: (1, (10, 10), ['', '%', '%', '%'], [(2, 11), (17, 13), (16, 10)], [False, True, True, True], 48, False, [False, False, False, False], 2424, 'West', (9, 10))
Element 27: (1, (9, 10), ['%', '%', '%', ''], [(2, 10), (17, 12), (16, 9)], [True, True, True, False], 46, False, [False, False, False, False], 2423, 'Stop', (9, 10))
Element 28: (1, (9, 10), ['%', '%', '%', ''], [(2, 11), (17, 11), (17, 9)], [True, True, True, False], 44, False, [False, False, False, False], 2422, 'East', (10, 10))
Element 29: (1, (10, 10), ['', '%', '%', '%'], [(2, 12), (17, 12), (16, 9)], [False, True, True, True], 42, False, [False, False, False, False], 2421, 'West', (9, 10))
Element 30: (1, (9, 10), ['%', '%', '%', ''], [(1, 12), (17, 13), (16, 10)], [True, True, True, False], 40, False, [False, False, False, False], 2420, 'Stop', (9, 10))
Element 31: (1, (9, 10), ['%', '%', '%', ''], [(2, 12), (16, 13), (17, 10)], [True, True, True, False], 38, False, [False, False, False, False], 2419, 'East', (10, 10))
Element 32: (1, (10, 10), ['', '%', '%', '%'], [(3, 12), (17, 13), (16, 10)], [False, True, True, True], 36, False, [False, False, False, False], 2418, 'West', (9, 10))
Element 33: (1, (9, 10), ['%', '%', '%', ''], [(3, 13), (18, 13), (17, 10)], [True, True, True, False], 34, False, [False, False, False, False], 2417, 'Stop', (9, 10))
Element 34: (1, (9, 10), ['%', '%', '%', ''], [(4, 13), (18, 12), (18, 10)], [True, True, True, False], 32, False, [False, False, False, False], 2416, 'East', (10, 10))
Element 35: (1, (10, 10), ['', '%', '%', '%'], [(4, 12), (17, 12), (18, 11)], [False, True, True, True], 30, False, [False, False, False, False], 2415, 'West', (9, 10))
Element 36: (1, (9, 10), ['%', '%', '%', ''], [(3, 12), (18, 12), (17, 11)], [True, True, True, False], 28, False, [False, False, False, False], 2414, 'Stop', (9, 10))
Element 37: (1, (9, 10), ['%', '%', '%', ''], [(4, 12), (18, 11), (16, 11)], [True, True, True, False], 26, False, [False, False, False, False], 2413, 'East', (10, 10))
Element 38: (1, (10, 10), ['', '%', '%', '%'], [(5, 12), (17, 11), (16, 12)], [False, True, True, True], 24, False, [False, False, False, False], 2412, 'West', (9, 10))
Element 39: (1, (9, 10), ['%', '%', '%', ''], [(5, 13), (18, 11), (17, 12)], [True, True, True, False], 22, False, [False, False, False, False], 2411, 'Stop', (9, 10))
Element 40: (1, (9, 10), ['%', '%', '%', ''], [(4, 13), (18, 10), (18, 12)], [True, True, True, False], 20, False, [False, False, False, False], 2410, 'East', (10, 10))
Element 41: (1, (10, 10), ['', '%', '%', '%'], [(5, 13), (17, 10), (18, 13)], [False, True, True, True], 18, False, [False, False, False, False], 2409, 'West', (9, 10))
Element 42: (1, (9, 10), ['%', '%', '%', ''], [(6, 13), (17, 11), (17, 13)], [True, True, True, False], 16, False, [False, False, False, False], 2408, 'Stop', (9, 10))
Element 43: (1, (9, 10), ['%', '%', '%', ''], [(7, 13), (17, 10), (17, 12)], [True, True, True, False], 14, False, [False, False, False, False], 2407, 'East', (10, 10))
Element 44: (1, (10, 10), ['', '%', '%', '%'], [(7, 12), (17, 9), (17, 13)], [False, True, True, True], 12, False, [False, False, False, False], 2406, 'West', (9, 10))
Element 45: (1, (9, 10), ['%', '%', '%', ''], [(8, 12), (16, 9), (16, 13)], [True, True, True, False], 10, False, [False, False, False, False], 2405, 'Stop', (9, 10))
Element 46: (1, (9, 10), ['%', '%', '%', ''], [(9, 12), (16, 10), (16, 12)], [True, True, True, False], 8, False, [False, False, False, False], 2404, 'East', (10, 10))
Element 47: (1, (10, 10), ['', '%', '%', '%'], [(10, 12), (17, 10), (16, 13)], [False, True, True, True], 6, False, [False, False, False, False], 2403, 'West', (9, 10))
Element 48: (1, (9, 10), ['%', '%', '%', ''], [(11, 12), (16, 10), (15, 13)], [True, True, True, False], 4, False, [False, False, False, False], 2402, 'Stop', (9, 10))
Element 49: (1, (9, 10), ['%', '%', '%', ''], [(12, 12), (16, 11), (15, 12)], [True, True, True, False], 2, False, [False, False, False, False], 2401, 'East', (10, 10))
Element 50: (1, (10, 10), ['', '%', '%', '%'], [(12, 12), (17, 11), (15, 13)], [False, True, True, True], 0, False, [False, False, False, False], 2400, 'Stop', (10, 10))
Element 51: #0#
