Element 1: (3, (18, 5), ['.', '.', '%', '%'], [(16, 13), (2, 3), (9, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 4))
Element 2: (3, (18, 4), ['.', '.', '', '%'], [(17, 13), (3, 3), (9, 2)], [False, False, False, True], 96, False, [True, True, False, False], 1058, 'South', (18, 3))
Element 3: (3, (18, 3), ['.', '%', '', '%'], [(18, 13), (4, 3), (10, 2)], [False, True, False, True], 94, False, [True, False, False, False], 1097, 'West', (17, 3))
Element 4: (3, (17, 3), ['.', '%', '.', ''], [(18, 12), (5, 3), (11, 2)], [False, True, False, False], 92, False, [True, False, True, False], 1136, 'North', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', ''], [(18, 11), (6, 3), (12, 2)], [False, False, False, False], 90, False, [True, False, True, False], 1175, 'North', (17, 5))
Element 6: (3, (17, 5), ['.', '', '.', ''], [(18, 10), (7, 3), (13, 2)], [False, False, False, False], 88, False, [True, False, True, False], 1214, 'North', (17, 6))
Element 7: (3, (17, 6), ['.', '', '.', '%'], [(17, 10), (7, 2), (14, 2)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', '.'], [(17, 11), (8, 2), (14, 3)], [True, False, True, False], 84, False, [False, False, False, True], 1292, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '%', '%', '%'], [(17, 12), (8, 1), (14, 4)], [False, True, True, True], 82, False, [False, False, False, False], 1331, 'West', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', ''], [(16, 12), (9, 1), (15, 4)], [True, False, True, False], 80, False, [False, False, False, False], 1360, 'South', (17, 6))
Element 11: (3, (17, 6), ['.', '', '', '%'], [(16, 11), (9, 2), (16, 4)], [False, False, False, True], 78, False, [True, False, False, False], 1379, 'West', (16, 6))
Element 12: (3, (16, 6), ['.', 'G', '%', ''], [(16, 10), (10, 2), (16, 5)], [False, False, True, False], 76, False, [True, False, False, False], 1408, 'West', (15, 6))
Element 13: (3, (15, 6), ['%', 'G', '.', ''], [(16, 9), (10, 3), (15, 5)], [True, False, False, False], 74, False, [False, False, True, False], 1447, 'North', (15, 7))
Element 14: (3, (15, 7), ['.', '', '.', '%'], [(17, 9), (11, 3), (14, 5)], [False, False, False, True], 72, False, [True, False, True, False], 1486, 'North', (15, 8))
Element 15: (3, (15, 8), ['.', '', '%', '%'], [(16, 9), (11, 4), (13, 5)], [False, False, True, True], 70, False, [True, False, False, False], 1515, 'West', (14, 8))
Element 16: (3, (14, 8), ['.', '.', '%', ''], [(16, 10), (12, 4), (13, 6)], [False, False, True, False], 68, False, [True, True, False, False], 1544, 'South', (14, 7))
Element 17: (3, (14, 7), ['%', '%', '', ''], [(16, 11), (13, 4), (12, 6)], [True, True, False, False], 66, False, [False, False, False, False], 1573, 'North', (14, 8))
Element 18: (3, (14, 8), ['.', '', '%', ''], [(16, 12), (13, 3), (12, 5)], [False, False, True, False], 64, False, [True, False, False, False], 1592, 'West', (13, 8))
Element 19: (3, (13, 8), ['%', '%', '%', ''], [(15, 12), (14, 3), (12, 4)], [True, True, True, False], 62, False, [False, False, False, False], 1611, 'East', (14, 8))
Element 20: (3, (14, 8), ['', '', '%', ''], [(16, 12), (14, 4), (13, 4)], [False, False, True, False], 60, False, [False, False, False, False], 1610, 'East', (15, 8))
Element 21: (3, (15, 8), ['', '', '%', '%'], [(17, 12), (15, 4), (13, 3)], [False, False, True, True], 58, False, [False, False, False, False], 1609, 'South', (15, 7))
Element 22: (3, (15, 7), ['', '', '', '%'], [(17, 11), (16, 4), (13, 4)], [False, False, False, True], 56, False, [False, False, False, False], 1608, 'West', (14, 7))
Element 23: (3, (14, 7), ['%', '%', '', ''], [(16, 11), (16, 3), (12, 4)], [True, True, False, False], 54, False, [False, False, False, False], 1617, 'East', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(17, 11), (17, 3), (11, 4)], [False, False, False, True], 52, False, [False, False, False, False], 1616, 'South', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(17, 10), (18, 3), (10, 4)], [True, False, False, False], 50, False, [False, False, False, False], 1625, 'East', (16, 6))
Element 26: (3, (16, 6), ['', '', '%', ''], [(17, 9), (18, 4), (10, 5)], [False, False, True, False], 48, False, [False, False, False, False], 2624, 'East', (17, 6))
Element 27: (3, (17, 6), ['', '', '', '%'], [(17, 10), (18, 5), (9, 5)], [False, False, False, True], 46, False, [False, False, False, False], 2633, 'South', (17, 5))
Element 28: (3, (17, 5), ['', '', '', ''], [(16, 10), (18, 4), (9, 6)], [False, False, False, False], 44, False, [False, False, False, False], 2642, 'West', (16, 5))
Element 29: (3, (16, 5), ['', '', '', ''], [(17, 10), (17, 4), (9, 7)], [False, False, False, False], 42, False, [False, False, False, False], 2651, 'South', (16, 4))
Element 30: (3, (16, 4), ['', '', '', ''], [(18, 10), (17, 5), (10, 7)], [False, False, False, False], 40, False, [False, False, False, False], 2660, 'South', (16, 3))
Element 31: (3, (16, 3), ['%', '%', '', ''], [(18, 11), (17, 6), (10, 8)], [True, True, False, False], 38, False, [False, False, False, False], 2669, 'North', (16, 4))
Element 32: (3, (16, 4), ['', '', '', ''], [(17, 11), (17, 7), (9, 8)], [False, False, False, False], 36, False, [False, False, False, False], 2678, 'West', (15, 4))
Element 33: (3, (15, 4), ['', '%', '', ''], [(18, 11), (18, 7), (8, 8)], [False, True, False, False], 34, False, [False, False, False, False], 2687, 'North', (15, 5))
Element 34: (3, (15, 5), ['', '', '', ''], [(18, 12), (17, 7), (8, 9)], [False, False, False, False], 32, False, [False, False, False, False], 2696, 'West', (14, 5))
Element 35: (3, (14, 5), ['', '', '%', ''], [(17, 12), (17, 6), (7, 9)], [False, False, True, False], 30, False, [False, False, False, False], 2705, 'South', (14, 4))
