Element 1: (0, (7, 13), ['.', '.', '%', '%'], [(4, 4), (12, 13), (13, 6)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (7, 12))
Element 2: (0, (7, 12), ['.', '%', '', '.'], [(4, 5), (13, 13), (13, 5)], [False, True, False, False], 96, False, [True, False, False, True], 39, 'East', (8, 12))
Element 3: (0, (8, 12), ['', '%', '%', '.'], [(5, 5), (14, 13), (14, 5)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (9, 12))
Element 4: (0, (9, 12), ['', '%', '.', '.'], [(6, 5), (15, 13), (15, 5)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (10, 12))
Element 5: (0, (10, 12), ['', '%', '.', '.'], [(6, 6), (16, 13), (16, 5)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (11, 12))
Element 6: (0, (11, 12), ['', '%', '%', '.'], [(5, 6), (17, 13), (17, 5)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (12, 12))
Element 7: (0, (12, 12), ['', '.', '', '.'], [(4, 6), (18, 13), (18, 5)], [False, False, False, False], 86, False, [False, True, False, True], 234, 'East', (13, 12))
Element 8: (0, (13, 12), ['', '.', '', '%'], [(3, 6), (18, 12), (18, 4)], [False, False, False, True], 84, False, [False, True, False, False], 273, 'South', (13, 11))
Element 9: (0, (13, 11), ['.', '%', '', '%'], [(3, 7), (18, 11), (18, 3)], [False, True, False, True], 82, False, [True, False, False, False], 312, 'West', (12, 11))
Element 10: (0, (12, 11), ['%', '%', '', ''], [(2, 7), (18, 10), (17, 3)], [True, True, False, False], 80, False, [False, False, False, False], 351, 'East', (13, 11))
Element 11: (0, (13, 11), ['', '%', '', '%'], [(2, 8), (17, 10), (17, 4)], [False, True, False, True], 78, False, [False, False, False, False], 1370, 'North', (13, 12))
Element 12: (0, (13, 12), ['', '', '', '%'], [(1, 8), (17, 11), (16, 4)], [False, False, False, True], 76, False, [False, False, False, False], 2389, 'North', (13, 13))
Element 13: (0, (13, 13), ['', '', '%', ''], [(1, 7), (17, 12), (16, 3)], [False, False, True, False], 74, False, [False, False, False, False], 2418, 'East', (14, 13))
Element 14: (0, (14, 13), ['', '%', '%', ''], [(1, 6), (16, 12), (16, 4)], [False, True, True, False], 72, False, [False, False, False, False], 2437, 'East', (15, 13))
Element 15: (0, (15, 13), ['', '.', '%', ''], [(2, 6), (16, 11), (15, 4)], [False, False, True, False], 70, False, [False, True, False, False], 2466, 'South', (15, 12))
Element 16: (0, (15, 12), ['%', '%', '', ''], [(2, 5), (16, 10), (14, 4)], [True, True, False, False], 68, False, [False, False, False, False], 2505, 'East', (16, 12))
Element 17: (0, (16, 12), ['', '', '', ''], [(3, 5), (16, 9), (14, 3)], [False, False, False, False], 66, False, [False, False, False, False], 2534, 'East', (17, 12))
Element 18: (0, (17, 12), ['', '', '', ''], [(3, 4), (17, 9), (14, 2)], [False, False, False, False], 64, False, [False, False, False, False], 2563, 'East', (18, 12))
Element 19: (0, (18, 12), ['', '', '', '%'], [(3, 3), (16, 9), (14, 1)], [False, False, False, True], 62, False, [False, False, False, False], 2582, 'North', (18, 13))
Element 20: (0, (18, 13), ['', '', '%', '%'], [(4, 3), (16, 10), (15, 1)], [False, False, True, True], 60, False, [False, False, False, False], 2601, 'West', (17, 13))
Element 21: (0, (17, 13), ['', '', '%', ''], [(5, 3), (16, 11), (14, 1)], [False, False, True, False], 58, False, [False, False, False, False], 2610, 'West', (16, 13))
Element 22: (0, (16, 13), ['', 'G', '%', ''], [(6, 3), (16, 12), (13, 1)], [False, False, True, False], 56, False, [False, False, False, False], 2629, 'East', (17, 13))
Element 23: (0, (17, 13), ['', '', '%', ''], [(7, 3), (15, 12), (13, 2)], [False, False, True, False], 54, False, [False, False, False, False], 2648, 'East', (18, 13))
Element 24: (0, (18, 13), ['', '', '%', '%'], [(8, 3), (16, 12), (13, 3)], [False, False, True, True], 52, False, [False, False, False, False], 2667, 'South', (18, 12))
Element 25: (0, (18, 12), ['G', '', '', '%'], [(9, 3), (17, 12), (13, 4)], [False, False, False, True], 50, False, [False, False, False, False], 2686, 'South', (18, 11))
Element 26: (0, (18, 11), ['G', '', '', '%'], [(9, 2), (17, 11), (12, 4)], [False, False, False, True], 48, False, [False, False, False, False], 3695, 'South', (18, 10))
Element 27: (0, (18, 10), ['', '%', '', '%'], [(10, 2), (16, 11), (12, 5)], [False, True, False, True], 46, False, [False, False, False, False], 3714, 'West', (17, 10))
Element 28: (0, (17, 10), ['', '', 'G', ''], [(11, 2), (17, 11), (12, 6)], [False, False, False, False], 44, False, [False, False, False, False], 3733, 'South', (17, 9))
Element 29: (0, (17, 9), ['', '%', 'G', '%'], [(12, 2), (17, 10), (11, 6)], [False, True, False, True], 42, False, [False, False, False, False], 3752, 'West', (16, 9))
Element 30: (0, (16, 9), ['%', '%', '', 'G'], [(12, 1), (17, 9), (12, 6)], [True, True, False, False], 40, False, [False, False, False, False], 3761, 'North', (16, 10))
Element 31: (0, (16, 10), ['%', '', '', 'G'], [(11, 1), (17, 10), (12, 5)], [True, False, False, False], 38, False, [False, False, False, False], 3770, 'North', (16, 11))
Element 32: (0, (16, 11), ['%', 'G', '', ''], [(12, 1), (16, 10), (12, 4)], [True, False, False, False], 36, False, [False, False, False, False], 3769, 'East', (17, 11))
Element 33: (0, (17, 11), ['', 'G', '', ''], [(13, 1), (17, 10), (11, 4)], [False, False, False, False], 34, False, [False, False, False, False], 3778, 'West', (16, 11))
Element 34: (0, (16, 11), ['%', '', '', ''], [(14, 1), (18, 10), (11, 3)], [True, False, False, False], 32, False, [False, False, False, False], 3787, 'South', (16, 10))
Element 35: (0, (16, 10), ['%', '', '', ''], [(15, 1), (18, 11), (10, 3)], [True, False, False, False], 30, False, [False, False, False, False], 3796, 'South', (16, 9))
Element 36: (0, (16, 9), ['%', '%', '', ''], [(14, 1), (17, 11), (10, 4)], [True, True, False, False], 28, False, [False, False, False, False], 3805, 'East', (17, 9))
Element 37: (0, (17, 9), ['', '%', '', '%'], [(14, 2), (18, 11), (10, 5)], [False, True, False, True], 26, False, [False, False, False, False], 4804, 'North', (17, 10))
Element 38: (0, (17, 10), ['', '', '', ''], [(14, 3), (18, 12), (9, 5)], [False, False, False, False], 24, False, [False, False, False, False], 4813, 'West', (16, 10))
Element 39: (0, (16, 10), ['%', '', '', ''], [(14, 4), (17, 12), (9, 6)], [True, False, False, False], 22, False, [False, False, False, False], 4822, 'East', (17, 10))
Element 40: (0, (17, 10), ['', '', '', ''], [(15, 4), (18, 12), (9, 7)], [False, False, False, False], 20, False, [False, False, False, False], 4831, 'East', (18, 10))
Element 41: (0, (18, 10), ['', '%', '', '%'], [(16, 4), (18, 13), (10, 7)], [False, True, False, True], 18, False, [False, False, False, False], 4840, 'North', (18, 11))
Element 42: (0, (18, 11), ['', '', '', '%'], [(17, 4), (17, 13), (10, 8)], [False, False, False, True], 16, False, [False, False, False, False], 4849, 'North', (18, 12))
Element 43: (0, (18, 12), ['G', '', '', '%'], [(18, 4), (17, 12), (9, 8)], [False, False, False, True], 14, False, [False, False, False, False], 4858, 'South', (18, 11))
Element 44: (0, (18, 11), ['', '', '', '%'], [(18, 5), (17, 13), (8, 8)], [False, False, False, True], 12, False, [False, False, False, False], 4867, 'West', (17, 11))
Element 45: (0, (17, 11), ['', '', '', ''], [(17, 5), (16, 13), (8, 9)], [False, False, False, False], 10, False, [False, False, False, False], 4876, 'North', (17, 12))
Element 46: (0, (17, 12), ['G', '', '', ''], [(17, 6), (16, 12), (7, 9)], [False, False, False, False], 8, False, [False, False, False, False], 4895, 'South', (17, 11))
Element 47: (0, (17, 11), ['', '', '', ''], [(17, 7), (16, 13), (7, 8)], [False, False, False, False], 6, False, [False, False, False, False], 4914, 'North', (17, 12))
Element 48: (0, (17, 12), ['', '', '', ''], [(18, 7), (15, 13), (6, 8)], [False, False, False, False], 4, False, [False, False, False, False], 4933, 'West', (16, 12))
Element 49: (0, (16, 12), ['G', '', '', ''], [(17, 7), (15, 12), (6, 9)], [False, False, False, False], 2, False, [False, False, False, False], 4942, 'North', (16, 13))
Element 50: (0, (16, 13), ['G', '', '%', ''], [(17, 6), (15, 13), (6, 8)], [False, False, True, False], 0, False, [False, False, False, False], 4941, 'Stop', (16, 13))
Element 51: #0#
