Element 1: (2, (10, 13), ['.', '.', '%', '%'], [(9, 3), (9, 2), (15, 12)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (10, 12))
Element 2: (2, (10, 12), ['.', '%', '', '.'], [(10, 3), (10, 2), (16, 12)], [False, True, False, False], 96, False, [True, False, False, True], 1048, 'East', (11, 12))
Element 3: (2, (11, 12), ['', '%', '%', '.'], [(11, 3), (11, 2), (17, 12)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (12, 12))
Element 4: (2, (12, 12), ['', '.', '.', '.'], [(11, 4), (12, 2), (18, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (13, 12))
Element 5: (2, (13, 12), ['', '.', '.', '%'], [(12, 4), (13, 2), (18, 13)], [False, False, False, True], 90, False, [False, True, True, False], 1165, 'North', (13, 13))
Element 6: (2, (13, 13), ['.', '', '%', '.'], [(13, 4), (14, 2), (17, 13)], [False, False, True, False], 88, False, [True, False, False, True], 1204, 'East', (14, 13))
Element 7: (2, (14, 13), ['', '%', '%', '.'], [(14, 4), (14, 3), (16, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1243, 'East', (15, 13))
Element 8: (2, (15, 13), ['', '', '%', ''], [(15, 4), (13, 3), (17, 13)], [False, False, True, False], 84, False, [False, False, False, False], 1272, 'East', (16, 13))
Element 9: (2, (16, 13), ['', '', '%', ''], [(16, 4), (13, 4), (18, 13)], [False, False, True, False], 82, False, [False, False, False, False], 1281, 'East', (17, 13))
Element 10: (2, (17, 13), ['', '', '%', ''], [(17, 4), (13, 5), (18, 12)], [False, False, True, False], 80, False, [False, False, False, False], 1300, 'East', (18, 13))
Element 11: (2, (18, 13), ['', '', '%', '%'], [(18, 4), (14, 5), (18, 11)], [False, False, True, True], 78, False, [False, False, False, False], 1329, 'South', (18, 12))
Element 12: (2, (18, 12), ['', '', '', '%'], [(18, 5), (15, 5), (18, 10)], [False, False, False, True], 76, False, [False, False, False, False], 1358, 'South', (18, 11))
Element 13: (2, (18, 11), ['.', '', '', '%'], [(17, 5), (16, 5), (17, 10)], [False, False, False, True], 74, False, [True, False, False, False], 1387, 'West', (17, 11))
Element 14: (2, (17, 11), ['.', '', '', ''], [(17, 6), (16, 6), (17, 9)], [False, False, False, False], 72, False, [True, False, False, False], 1426, 'West', (16, 11))
Element 15: (2, (16, 11), ['%', '.', '', ''], [(17, 7), (15, 6), (16, 9)], [True, False, False, False], 70, False, [False, True, False, False], 1465, 'South', (16, 10))
Element 16: (2, (16, 10), ['%', '', '', ''], [(18, 7), (15, 7), (17, 9)], [True, False, False, False], 68, False, [False, False, False, False], 1494, 'East', (17, 10))
