Element 1: (0, (4, 10), ['.', '%', '.', '%'], [(8, 9), (14, 4), (17, 11)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (4, 11))
Element 2: (0, (4, 11), ['%', '', '.', '.'], [(8, 8), (15, 4), (18, 11)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (5, 11))
Element 3: (0, (5, 11), ['', '%', '.', '.'], [(9, 8), (16, 4), (18, 12)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (6, 11))
Element 4: (0, (6, 11), ['', '%', '.', '%'], [(10, 8), (17, 4), (18, 13)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (6, 12))
Element 5: (0, (6, 12), ['.', '', '.', '.'], [(10, 7), (18, 4), (17, 13)], [False, False, False, False], 90, False, [True, False, True, True], 156, 'East', (7, 12))
Element 6: (0, (7, 12), ['', '%', '.', '.'], [(9, 7), (18, 5), (17, 12)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (8, 12))
Element 7: (0, (8, 12), ['', '%', '%', '.'], [(9, 6), (17, 5), (16, 12)], [False, True, True, False], 86, False, [False, False, False, True], 234, 'East', (9, 12))
Element 8: (0, (9, 12), ['', '%', '.', '.'], [(9, 5), (17, 6), (16, 13)], [False, True, False, False], 84, False, [False, False, True, True], 273, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '%', '.', '.'], [(10, 5), (17, 7), (15, 13)], [False, True, False, False], 82, False, [False, False, True, True], 1302, 'East', (11, 12))
Element 10: (0, (11, 12), ['', '%', '%', '.'], [(10, 4), (18, 7), (15, 12)], [False, True, True, False], 80, False, [False, False, False, True], 1341, 'East', (12, 12))
Element 11: (0, (12, 12), ['', '.', '.', '.'], [(11, 4), (17, 7), (15, 13)], [False, False, False, False], 78, False, [False, True, True, True], 1360, 'East', (13, 12))
Element 12: (0, (13, 12), ['', '.', '.', '%'], [(12, 4), (17, 6), (14, 13)], [False, False, False, True], 76, False, [False, True, True, False], 1389, 'North', (13, 13))
Element 13: (0, (13, 13), ['.', '', '%', ''], [(13, 4), (16, 6), (15, 13)], [False, False, True, False], 74, False, [True, False, False, False], 1418, 'West', (12, 13))
Element 14: (0, (12, 13), ['%', '', '%', ''], [(13, 5), (16, 5), (16, 13)], [True, False, True, False], 72, False, [False, False, False, False], 1447, 'East', (13, 13))
Element 15: (0, (13, 13), ['', '', '%', ''], [(14, 5), (15, 5), (16, 12)], [False, False, True, False], 70, False, [False, False, False, False], 1466, 'East', (14, 13))
Element 16: (0, (14, 13), ['', '%', '%', ''], [(14, 4), (15, 6), (16, 11)], [False, True, True, False], 68, False, [False, False, False, False], 1485, 'East', (15, 13))
Element 17: (0, (15, 13), ['', '', '%', ''], [(14, 3), (15, 7), (16, 10)], [False, False, True, False], 66, False, [False, False, False, False], 1514, 'East', (16, 13))
Element 18: (0, (16, 13), ['', '', '%', ''], [(14, 2), (15, 8), (17, 10)], [False, False, True, False], 64, False, [False, False, False, False], 1543, 'East', (17, 13))
Element 19: (0, (17, 13), ['', '', '%', ''], [(14, 1), (14, 8), (18, 10)], [False, False, True, False], 62, False, [False, False, False, False], 1572, 'East', (18, 13))
Element 20: (0, (18, 13), ['', '', '%', '%'], [(15, 1), (14, 7), (17, 10)], [False, False, True, True], 60, False, [False, False, False, False], 1591, 'South', (18, 12))
Element 21: (0, (18, 12), ['', '', '', '%'], [(14, 1), (14, 8), (17, 9)], [False, False, False, True], 58, False, [False, False, False, False], 1600, 'South', (18, 11))
Element 22: (0, (18, 11), ['', '', '', '%'], [(13, 1), (13, 8), (16, 9)], [False, False, False, True], 56, False, [False, False, False, False], 1629, 'South', (18, 10))
Element 23: (0, (18, 10), ['', '%', '', '%'], [(13, 2), (14, 8), (17, 9)], [False, True, False, True], 54, False, [False, False, False, False], 1638, 'West', (17, 10))
Element 24: (0, (17, 10), ['', '', '', ''], [(13, 3), (15, 8), (16, 9)], [False, False, False, False], 52, False, [False, False, False, False], 1647, 'North', (17, 11))
Element 25: (0, (17, 11), ['', '', '', ''], [(13, 2), (15, 7), (16, 10)], [False, False, False, False], 50, False, [False, False, False, False], 1646, 'North', (17, 12))
