Element 1: (2, (12, 2), ['.', '.', '%', '.'], [(1, 8), (2, 5), (17, 4)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (13, 2))
Element 2: (2, (13, 2), ['', '.', '.', '.'], [(2, 8), (3, 5), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (14, 2))
Element 3: (2, (14, 2), ['', '.', '.', '%'], [(2, 7), (4, 5), (18, 5)], [False, False, False, True], 94, False, [False, True, True, False], 2077, 'North', (14, 3))
Element 4: (2, (14, 3), ['.', '', '.', '%'], [(3, 7), (5, 5), (17, 5)], [False, False, False, True], 92, False, [True, False, True, False], 2116, 'North', (14, 4))
Element 5: (2, (14, 4), ['.', '', '.', '.'], [(3, 6), (6, 5), (17, 6)], [False, False, False, False], 90, False, [True, False, True, True], 2155, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '%', '.', '.'], [(4, 6), (6, 6), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '.', '.', ''], [(5, 6), (6, 5), (18, 7)], [False, False, False, False], 86, False, [False, True, True, False], 2223, 'North', (16, 5))
Element 8: (2, (16, 5), ['.', '', '.', ''], [(6, 6), (6, 4), (17, 7)], [False, False, False, False], 84, False, [True, False, True, False], 2242, 'North', (16, 6))
Element 9: (2, (16, 6), ['.', '', '%', 'G'], [(6, 5), (6, 3), (17, 6)], [False, False, True, False], 82, False, [True, False, False, False], 2261, 'West', (15, 6))
Element 10: (2, (15, 6), ['%', '.', '.', 'G'], [(6, 4), (7, 3), (16, 6)], [True, False, False, False], 80, False, [False, True, True, False], 2280, 'North', (15, 7))
Element 11: (2, (15, 7), ['.', '', '.', '%'], [(6, 3), (8, 3), (16, 5)], [False, False, False, True], 78, False, [True, False, True, False], 2299, 'North', (15, 8))
Element 12: (2, (15, 8), ['.', '', '%', '%'], [(6, 2), (9, 3), (15, 5)], [False, False, True, True], 76, False, [True, False, False, False], 2338, 'West', (14, 8))
Element 13: (2, (14, 8), ['.', '.', '%', ''], [(7, 2), (9, 2), (14, 5)], [False, False, True, False], 74, False, [True, True, False, False], 3367, 'South', (14, 7))
Element 14: (2, (14, 7), ['%', '%', '', ''], [(8, 2), (10, 2), (13, 5)], [True, True, False, False], 72, False, [False, False, False, False], 3406, 'North', (14, 8))
Element 15: (2, (14, 8), ['.', '', '%', ''], [(8, 1), (11, 2), (13, 6)], [False, False, True, False], 70, False, [True, False, False, False], 3435, 'West', (13, 8))
Element 16: (2, (13, 8), ['%', '%', '%', ''], [(9, 1), (11, 3), (12, 6)], [True, True, True, False], 68, False, [False, False, False, False], 3474, 'East', (14, 8))
