Element 1: (0, (15, 8), ['.', '.', '%', '%'], [(5, 11), (5, 13), (16, 12)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (15, 7))
Element 2: (0, (15, 7), ['.', '.', '', '%'], [(6, 11), (6, 13), (17, 12)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (15, 6))
Element 3: (0, (15, 6), ['%', '.', '', '.'], [(6, 12), (7, 13), (18, 12)], [True, False, False, False], 94, False, [False, True, False, True], 78, 'East', (16, 6))
Element 4: (0, (16, 6), ['', '.', '%', '.'], [(7, 12), (6, 13), (18, 13)], [False, False, True, False], 92, False, [False, True, False, True], 107, 'East', (17, 6))
Element 5: (0, (17, 6), ['', '.', '.', '%'], [(8, 12), (5, 13), (17, 13)], [False, False, False, True], 90, False, [False, True, True, False], 136, 'North', (17, 7))
Element 6: (0, (17, 7), ['%', '', '%', '.'], [(9, 12), (5, 12), (16, 13)], [True, False, True, False], 88, False, [False, False, False, True], 175, 'East', (18, 7))
Element 7: (0, (18, 7), ['', '%', '%', '%'], [(10, 12), (4, 12), (15, 13)], [False, True, True, True], 86, False, [False, False, False, False], 214, 'West', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', ''], [(11, 12), (4, 13), (15, 12)], [True, False, True, False], 84, False, [False, False, False, False], 243, 'South', (17, 6))
Element 9: (0, (17, 6), ['', '.', '', '%'], [(12, 12), (3, 13), (15, 13)], [False, False, False, True], 82, False, [False, True, False, False], 262, 'South', (17, 5))
Element 10: (0, (17, 5), ['.', '.', '', '.'], [(13, 12), (3, 12), (14, 13)], [False, False, False, False], 80, False, [True, True, False, True], 301, 'East', (18, 5))
Element 11: (0, (18, 5), ['', '.', '%', '%'], [(13, 13), (2, 12), (15, 13)], [False, False, True, True], 78, False, [False, True, False, False], 330, 'South', (18, 4))
Element 12: (0, (18, 4), ['.', '.', '', '%'], [(12, 13), (2, 11), (16, 13)], [False, False, False, True], 76, False, [True, True, False, False], 1349, 'South', (18, 3))
Element 13: (0, (18, 3), ['.', '%', '', '%'], [(13, 13), (1, 11), (17, 13)], [False, True, False, True], 74, False, [True, False, False, False], 2358, 'West', (17, 3))
