Element 1: (0, (14, 1), ['.', '%', '.', '.'], [(1, 6), (4, 5), (8, 4)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (15, 1))
Element 2: (0, (15, 1), ['', '%', '%', '%'], [(2, 6), (5, 5), (9, 4)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (14, 1))
Element 3: (0, (14, 1), ['.', '%', '.', ''], [(3, 6), (6, 5), (10, 4)], [False, True, False, False], 94, False, [True, False, True, False], 68, 'North', (14, 2))
Element 4: (0, (14, 2), ['.', '', '.', '%'], [(4, 6), (6, 6), (10, 5)], [False, False, False, True], 92, False, [True, False, True, False], 1097, 'North', (14, 3))
Element 5: (0, (14, 3), ['.', '', '.', '%'], [(5, 6), (6, 5), (9, 5)], [False, False, False, True], 90, False, [True, False, True, False], 1126, 'North', (14, 4))
Element 6: (0, (14, 4), ['.', '', '.', '.'], [(6, 6), (6, 4), (9, 6)], [False, False, False, False], 88, False, [True, False, True, True], 1155, 'East', (15, 4))
Element 7: (0, (15, 4), ['', '%', '.', '.'], [(6, 5), (6, 3), (9, 7)], [False, True, False, False], 86, False, [False, False, True, True], 1184, 'East', (16, 4))
Element 8: (0, (16, 4), ['', '.', '.', '.'], [(6, 4), (7, 3), (10, 7)], [False, False, False, False], 84, False, [False, True, True, True], 1213, 'East', (17, 4))
Element 9: (0, (17, 4), ['', '.', '.', '.'], [(6, 3), (8, 3), (10, 8)], [False, False, False, False], 82, False, [False, True, True, True], 1242, 'East', (18, 4))
Element 10: (0, (18, 4), ['', '.', '.', '%'], [(6, 2), (9, 3), (9, 8)], [False, False, False, True], 80, False, [False, True, True, False], 1281, 'North', (18, 5))
Element 11: (0, (18, 5), ['.', '', '%', '%'], [(7, 2), (9, 2), (8, 8)], [False, False, True, True], 78, False, [True, False, False, False], 2310, 'West', (17, 5))
Element 12: (0, (17, 5), ['.', '', '.', ''], [(8, 2), (10, 2), (8, 9)], [False, False, False, False], 76, False, [True, False, True, False], 2349, 'North', (17, 6))
Element 13: (0, (17, 6), ['.', '', '.', '%'], [(8, 1), (11, 2), (7, 9)], [False, False, False, True], 74, False, [True, False, True, False], 2388, 'North', (17, 7))
Element 14: (0, (17, 7), ['%', '', '%', '.'], [(9, 1), (12, 2), (7, 8)], [True, False, True, False], 72, False, [False, False, False, True], 2427, 'East', (18, 7))
Element 15: (0, (18, 7), ['', '%', '%', '%'], [(9, 2), (13, 2), (6, 8)], [False, True, True, True], 70, False, [False, False, False, False], 2456, 'West', (17, 7))
Element 16: (0, (17, 7), ['%', '', '%', ''], [(10, 2), (13, 3), (6, 9)], [True, False, True, False], 68, False, [False, False, False, False], 2475, 'South', (17, 6))
Element 17: (0, (17, 6), ['.', '', '', '%'], [(10, 3), (13, 4), (6, 8)], [False, False, False, True], 66, False, [True, False, False, False], 2494, 'West', (16, 6))
Element 18: (0, (16, 6), ['.', '.', '%', ''], [(11, 3), (13, 5), (5, 8)], [False, False, True, False], 64, False, [True, True, False, False], 2533, 'South', (16, 5))
Element 19: (0, (16, 5), ['.', '', '', ''], [(11, 4), (14, 5), (4, 8)], [False, False, False, False], 62, False, [True, False, False, False], 2572, 'West', (15, 5))
Element 20: (0, (15, 5), ['', '', '.', ''], [(12, 4), (14, 4), (5, 8)], [False, False, False, False], 60, False, [False, False, True, False], 2591, 'North', (15, 6))
Element 21: (0, (15, 6), ['%', '', '.', ''], [(12, 5), (15, 4), (6, 8)], [True, False, False, False], 58, False, [False, False, True, False], 2610, 'North', (15, 7))
Element 22: (0, (15, 7), ['.', '', '.', '%'], [(12, 6), (16, 4), (7, 8)], [False, False, False, True], 56, False, [True, False, True, False], 2629, 'North', (15, 8))
Element 23: (0, (15, 8), ['.', '', '%', '%'], [(13, 6), (16, 3), (7, 9)], [False, False, True, True], 54, False, [True, False, False, False], 2658, 'West', (14, 8))
Element 24: (0, (14, 8), ['.', '.', '%', ''], [(13, 5), (17, 3), (6, 9)], [False, False, True, False], 52, False, [True, True, False, False], 2677, 'South', (14, 7))
Element 25: (0, (14, 7), ['%', '%', '', ''], [(14, 5), (18, 3), (7, 9)], [True, True, False, False], 50, False, [False, False, False, False], 2696, 'North', (14, 8))
Element 26: (0, (14, 8), ['.', '', '%', ''], [(15, 5), (18, 4), (8, 9)], [False, False, True, False], 48, False, [True, False, False, False], 2695, 'West', (13, 8))
Element 27: (0, (13, 8), ['%', '%', '%', ''], [(16, 5), (18, 5), (8, 8)], [True, True, True, False], 46, False, [False, False, False, False], 2704, 'East', (14, 8))
Element 28: (0, (14, 8), ['', '', '%', ''], [(17, 5), (18, 4), (7, 8)], [False, False, True, False], 44, False, [False, False, False, False], 2703, 'East', (15, 8))
Element 29: (0, (15, 8), ['', '', '%', '%'], [(18, 5), (17, 4), (8, 8)], [False, False, True, True], 42, False, [False, False, False, False], 2702, 'South', (15, 7))
Element 30: (0, (15, 7), ['', '', '', '%'], [(18, 4), (17, 5), (9, 8)], [False, False, False, True], 40, False, [False, False, False, False], 2701, 'West', (14, 7))
Element 31: (0, (14, 7), ['%', '%', '', ''], [(18, 3), (17, 6), (10, 8)], [True, True, False, False], 38, False, [False, False, False, False], 2700, 'East', (15, 7))
Element 32: (0, (15, 7), ['', '', '', '%'], [(17, 3), (17, 7), (10, 7)], [False, False, False, True], 36, False, [False, False, False, False], 2699, 'South', (15, 6))
Element 33: (0, (15, 6), ['%', '', '', ''], [(17, 4), (18, 7), (9, 7)], [True, False, False, False], 34, False, [False, False, False, False], 2698, 'South', (15, 5))
Element 34: (0, (15, 5), ['', '', '', ''], [(16, 4), (17, 7), (9, 8)], [False, False, False, False], 32, False, [False, False, False, False], 2697, 'West', (14, 5))
Element 35: (0, (14, 5), ['', '', '%', ''], [(16, 3), (17, 6), (9, 7)], [False, False, True, False], 30, False, [False, False, False, False], 2696, 'West', (13, 5))
Element 36: (0, (13, 5), ['', '', '', ''], [(16, 4), (16, 6), (9, 6)], [False, False, False, False], 28, False, [False, False, False, False], 2695, 'North', (13, 6))
Element 37: (0, (13, 6), ['', '', '%', '%'], [(15, 4), (16, 5), (8, 6)], [False, False, True, True], 26, False, [False, False, False, False], 2704, 'West', (12, 6))
Element 38: (0, (12, 6), ['.', '', '%', ''], [(14, 4), (15, 5), (8, 5)], [False, False, True, False], 24, False, [True, False, False, False], 2713, 'West', (11, 6))
Element 39: (0, (11, 6), ['%', '%', '%', ''], [(14, 3), (15, 6), (8, 6)], [True, True, True, False], 22, False, [False, False, False, False], 2722, 'East', (12, 6))
Element 40: (0, (12, 6), ['', '', '%', ''], [(14, 2), (15, 7), (9, 6)], [False, False, True, False], 20, False, [False, False, False, False], 2721, 'South', (12, 5))
Element 41: (0, (12, 5), ['%', '', '', ''], [(14, 1), (15, 8), (9, 5)], [True, False, False, False], 18, False, [False, False, False, False], 2720, 'South', (12, 4))
Element 42: (0, (12, 4), ['', '%', '', ''], [(13, 1), (14, 8), (8, 5)], [False, True, False, False], 16, False, [False, False, False, False], 2729, 'East', (13, 4))
Element 43: (0, (13, 4), ['', '', '', ''], [(12, 1), (14, 7), (9, 5)], [False, False, False, False], 14, False, [False, False, False, False], 2738, 'South', (13, 3))
Element 44: (0, (13, 3), ['%', '', '', ''], [(11, 1), (14, 8), (10, 5)], [True, False, False, False], 12, False, [False, False, False, False], 2747, 'South', (13, 2))
Element 45: (0, (13, 2), ['', '', '', ''], [(11, 2), (13, 8), (10, 4)], [False, False, False, False], 10, False, [False, False, False, False], 2746, 'South', (13, 1))
Element 46: (0, (13, 1), ['', '%', '', ''], [(12, 2), (14, 8), (11, 4)], [False, True, False, False], 8, False, [False, False, False, False], 2745, 'West', (12, 1))
Element 47: (0, (12, 1), ['', '%', '', ''], [(13, 2), (15, 8), (12, 4)], [False, True, False, False], 6, False, [False, False, False, False], 2744, 'North', (12, 2))
Element 48: (0, (12, 2), ['', '', '%', ''], [(13, 3), (15, 7), (13, 4)], [False, False, True, False], 4, False, [False, False, False, False], 2743, 'West', (11, 2))
Element 49: (0, (11, 2), ['', '', '', ''], [(13, 2), (14, 7), (14, 4)], [False, False, False, False], 2, False, [False, False, False, False], 2742, 'North', (11, 3))
Element 50: (0, (11, 3), ['', '', '', '%'], [(12, 2), (15, 7), (15, 4)], [False, False, False, True], 0, False, [False, False, False, False], 2741, 'Stop', (11, 3))
Element 51: #0#
