Element 1: (2, (4, 2), ['%', '.', '.', '.'], [(14, 13), (4, 6), (9, 13)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (5, 2))
Element 2: (2, (5, 2), ['', '.', '.', '.'], [(15, 13), (5, 6), (10, 13)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 2))
Element 3: (2, (6, 2), ['', '.', '.', '.'], [(16, 13), (6, 6), (10, 12)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (7, 2))
Element 4: (2, (7, 2), ['', '.', '.', '.'], [(17, 13), (6, 5), (11, 12)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (8, 2))
Element 5: (2, (8, 2), ['', '.', '.', 'F'], [(18, 13), (6, 4), (12, 12)], [False, False, False, False], 90, False, [False, True, True, False], 175, 'East', (9, 2))
Element 6: (2, (9, 2), ['', '.', '.', '.'], [(18, 12), (6, 3), (13, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (10, 2))
Element 7: (2, (10, 2), ['', '%', '.', '.'], [(18, 11), (7, 3), (13, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1243, 'East', (11, 2))
Element 8: (2, (11, 2), ['', '.', '.', '.'], [(18, 10), (8, 3), (12, 11)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (12, 2))
Element 9: (2, (12, 2), ['', '.', '%', '.'], [(17, 10), (9, 3), (13, 11)], [False, False, True, False], 82, False, [False, True, False, True], 1311, 'East', (13, 2))
Element 10: (2, (13, 2), ['', '.', '.', '.'], [(17, 11), (10, 3), (13, 12)], [False, False, False, False], 80, False, [False, True, True, True], 1340, 'East', (14, 2))
Element 11: (2, (14, 2), ['', '.', '.', '%'], [(17, 12), (11, 3), (13, 13)], [False, False, False, True], 78, False, [False, True, True, False], 1369, 'North', (14, 3))
Element 12: (2, (14, 3), ['.', '', '.', '%'], [(16, 12), (11, 4), (12, 13)], [False, False, False, True], 76, False, [True, False, True, False], 1408, 'North', (14, 4))
Element 13: (2, (14, 4), ['.', '', '.', '.'], [(16, 11), (12, 4), (13, 13)], [False, False, False, False], 74, False, [True, False, True, True], 1437, 'East', (15, 4))
Element 14: (2, (15, 4), ['', '%', '.', '.'], [(16, 10), (13, 4), (14, 13)], [False, True, False, False], 72, False, [False, False, True, True], 1466, 'East', (16, 4))
Element 15: (2, (16, 4), ['', '.', '.', '.'], [(16, 9), (13, 5), (15, 13)], [False, False, False, False], 70, False, [False, True, True, True], 1495, 'East', (17, 4))
Element 16: (2, (17, 4), ['', '.', '.', '.'], [(17, 9), (14, 5), (15, 12)], [False, False, False, False], 68, False, [False, True, True, True], 1534, 'East', (18, 4))
Element 17: (2, (18, 4), ['', '.', '.', '%'], [(16, 9), (15, 5), (16, 12)], [False, False, False, True], 66, False, [False, True, True, False], 1553, 'North', (18, 5))
Element 18: (2, (18, 5), ['.', '', '%', '%'], [(16, 10), (16, 5), (17, 12)], [False, False, True, True], 64, False, [True, False, False, False], 1572, 'West', (17, 5))
Element 19: (2, (17, 5), ['', '', '.', ''], [(16, 11), (16, 6), (18, 12)], [False, False, False, False], 62, False, [False, False, True, False], 1591, 'North', (17, 6))
Element 20: (2, (17, 6), ['', '', '.', '%'], [(16, 12), (15, 6), (18, 13)], [False, False, False, True], 60, False, [False, False, True, False], 1610, 'North', (17, 7))
Element 21: (2, (17, 7), ['%', '', '%', '.'], [(15, 12), (15, 7), (17, 13)], [True, False, True, False], 58, False, [False, False, False, True], 1629, 'East', (18, 7))
Element 22: (2, (18, 7), ['', '%', '%', '%'], [(16, 12), (15, 8), (16, 13)], [False, True, True, True], 56, False, [False, False, False, False], 1648, 'West', (17, 7))
Element 23: (2, (17, 7), ['%', '', '%', ''], [(17, 12), (14, 8), (17, 13)], [True, False, True, False], 54, False, [False, False, False, False], 1657, 'South', (17, 6))
Element 24: (2, (17, 6), ['', '', '', '%'], [(17, 11), (14, 7), (18, 13)], [False, False, False, True], 52, False, [False, False, False, False], 1666, 'West', (16, 6))
Element 25: (2, (16, 6), ['', '', '%', ''], [(16, 11), (14, 8), (18, 12)], [False, False, True, False], 50, False, [False, False, False, False], 1665, 'South', (16, 5))
Element 26: (2, (16, 5), ['', '', '', ''], [(17, 11), (13, 8), (18, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1674, 'West', (15, 5))
Element 27: (2, (15, 5), ['', '', '', ''], [(17, 10), (14, 8), (18, 10)], [False, False, False, False], 46, False, [False, False, False, False], 1673, 'North', (15, 6))
Element 28: (2, (15, 6), ['%', '', '', ''], [(17, 9), (15, 8), (18, 11)], [True, False, False, False], 44, False, [False, False, False, False], 1672, 'North', (15, 7))
Element 29: (2, (15, 7), ['', '', '', '%'], [(17, 10), (14, 8), (18, 12)], [False, False, False, True], 42, False, [False, False, False, False], 1671, 'North', (15, 8))
Element 30: (2, (15, 8), ['', '', '%', '%'], [(16, 10), (14, 7), (17, 12)], [False, False, True, True], 40, False, [False, False, False, False], 1670, 'West', (14, 8))
Element 31: (2, (14, 8), ['', '', '%', ''], [(17, 10), (15, 7), (17, 13)], [False, False, True, False], 38, False, [False, False, False, False], 1669, 'South', (14, 7))
Element 32: (2, (14, 7), ['%', '%', '', ''], [(18, 10), (15, 6), (17, 12)], [True, True, False, False], 36, False, [False, False, False, False], 1668, 'North', (14, 8))
Element 33: (2, (14, 8), ['', '', '%', ''], [(18, 11), (16, 6), (17, 11)], [False, False, True, False], 34, False, [False, False, False, False], 1667, 'West', (13, 8))
Element 34: (2, (13, 8), ['%', '%', '%', ''], [(17, 11), (16, 5), (17, 10)], [True, True, True, False], 32, False, [False, False, False, False], 1666, 'East', (14, 8))
Element 35: (2, (14, 8), ['', '', '%', ''], [(18, 11), (16, 4), (17, 9)], [False, False, True, False], 30, False, [False, False, False, False], 1665, 'East', (15, 8))
Element 36: (2, (15, 8), ['', '', '%', '%'], [(18, 12), (16, 3), (16, 9)], [False, False, True, True], 28, False, [False, False, False, False], 1674, 'South', (15, 7))
Element 37: (2, (15, 7), ['', '', '', '%'], [(17, 12), (17, 3), (16, 10)], [False, False, False, True], 26, False, [False, False, False, False], 1683, 'West', (14, 7))
Element 38: (2, (14, 7), ['%', '%', '', ''], [(18, 12), (18, 3), (16, 11)], [True, True, False, False], 24, False, [False, False, False, False], 1692, 'East', (15, 7))
Element 39: (2, (15, 7), ['', '', '', '%'], [(18, 13), (18, 4), (16, 10)], [False, False, False, True], 22, False, [False, False, False, False], 1691, 'South', (15, 6))
Element 40: (2, (15, 6), ['%', '', '', ''], [(17, 13), (18, 5), (16, 9)], [True, False, False, False], 20, False, [False, False, False, False], 1690, 'South', (15, 5))
Element 41: (2, (15, 5), ['', '', '', ''], [(17, 12), (17, 5), (17, 9)], [False, False, False, False], 18, False, [False, False, False, False], 1689, 'West', (14, 5))
Element 42: (2, (14, 5), ['', '', '%', ''], [(17, 13), (17, 6), (17, 10)], [False, False, True, False], 16, False, [False, False, False, False], 1688, 'West', (13, 5))
Element 43: (2, (13, 5), ['.', '', '.', ''], [(16, 13), (17, 7), (16, 10)], [False, False, False, False], 14, False, [True, False, True, False], 1687, 'North', (13, 6))
Element 44: (2, (13, 6), ['.', '', '%', '%'], [(16, 12), (18, 7), (17, 10)], [False, False, True, True], 12, False, [True, False, False, False], 1696, 'West', (12, 6))
Element 45: (2, (12, 6), ['.', '.', '%', ''], [(16, 13), (17, 7), (17, 11)], [False, False, True, False], 10, False, [True, True, False, False], 1705, 'South', (12, 5))
Element 46: (2, (12, 5), ['%', '', '', ''], [(15, 13), (17, 6), (16, 11)], [True, False, False, False], 8, False, [False, False, False, False], 1714, 'South', (12, 4))
Element 47: (2, (12, 4), ['', '%', '', ''], [(15, 12), (17, 5), (17, 11)], [False, True, False, False], 6, False, [False, False, False, False], 1713, 'East', (13, 4))
Element 48: (2, (13, 4), ['', '.', '', ''], [(15, 13), (17, 4), (17, 12)], [False, False, False, False], 4, False, [False, True, False, False], 1712, 'South', (13, 3))
Element 49: (2, (13, 3), ['%', '', '', ''], [(14, 13), (17, 5), (16, 12)], [True, False, False, False], 2, False, [False, False, False, False], 1721, 'North', (13, 4))
Element 50: (2, (13, 4), ['', '', '', ''], [(14, 13), (17, 5), (16, 13)], [False, False, False, False], 0, False, [False, False, False, False], 1720, 'Stop', (13, 4))
Element 51: #0#
