Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(4, 3), (3, 6), (9, 8)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 12))
Element 2: (3, (18, 12), ['.', '.', '', '%'], [(5, 3), (4, 6), (10, 8)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 11))
Element 3: (3, (18, 11), ['.', '.', '', '%'], [(6, 3), (5, 6), (10, 7)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 10))
Element 4: (3, (18, 10), ['.', '%', '', '%'], [(7, 3), (6, 6), (9, 7)], [False, True, False, True], 92, False, [True, False, False, False], 146, 'West', (17, 10))
Element 5: (3, (17, 10), ['.', '.', '.', ''], [(8, 3), (6, 5), (9, 6)], [False, False, False, False], 90, False, [True, True, True, False], 185, 'North', (17, 11))
Element 6: (3, (17, 11), ['.', '', '.', ''], [(9, 3), (6, 4), (9, 5)], [False, False, False, False], 88, False, [True, False, True, False], 224, 'North', (17, 12))
Element 7: (3, (17, 12), ['.', '', '.', ''], [(9, 2), (6, 3), (10, 5)], [False, False, False, False], 86, False, [True, False, True, False], 2233, 'North', (17, 13))
Element 8: (3, (17, 13), ['.', '', '%', ''], [(10, 2), (6, 2), (10, 4)], [False, False, True, False], 84, False, [True, False, False, False], 2272, 'West', (16, 13))
Element 9: (3, (16, 13), ['.', '.', '%', ''], [(11, 2), (7, 2), (11, 4)], [False, False, True, False], 82, False, [True, True, False, False], 2311, 'South', (16, 12))
Element 10: (3, (16, 12), ['.', '.', '', ''], [(12, 2), (8, 2), (12, 4)], [False, False, False, False], 80, False, [True, True, False, False], 2350, 'South', (16, 11))
Element 11: (3, (16, 11), ['%', '.', '', ''], [(13, 2), (8, 1), (13, 4)], [True, False, False, False], 78, False, [False, True, False, False], 2389, 'South', (16, 10))
Element 12: (3, (16, 10), ['%', '.', '', ''], [(14, 2), (9, 1), (14, 4)], [True, False, False, False], 76, False, [False, True, False, False], 2428, 'South', (16, 9))
Element 13: (3, (16, 9), ['%', '%', '', '.'], [(14, 3), (9, 2), (15, 4)], [True, True, False, False], 74, False, [False, False, False, True], 2457, 'East', (17, 9))
Element 14: (3, (17, 9), ['', '%', '', '%'], [(13, 3), (10, 2), (16, 4)], [False, True, False, True], 72, False, [False, False, False, False], 2486, 'West', (16, 9))
Element 15: (3, (16, 9), ['%', '%', '', ''], [(13, 4), (10, 3), (17, 4)], [True, True, False, False], 70, False, [False, False, False, False], 2505, 'North', (16, 10))
Element 16: (3, (16, 10), ['%', '', '', ''], [(13, 5), (11, 3), (18, 4)], [True, False, False, False], 68, False, [False, False, False, False], 2534, 'North', (16, 11))
Element 17: (3, (16, 11), ['%', '', '', ''], [(14, 5), (11, 4), (18, 5)], [True, False, False, False], 66, False, [False, False, False, False], 2553, 'North', (16, 12))
Element 18: (3, (16, 12), ['.', '', '', ''], [(15, 5), (12, 4), (17, 5)], [False, False, False, False], 64, False, [True, False, False, False], 2572, 'West', (15, 12))
Element 19: (3, (15, 12), ['%', '%', '.', ''], [(16, 5), (12, 5), (17, 6)], [True, True, False, False], 62, False, [False, False, True, False], 2611, 'North', (15, 13))
Element 20: (3, (15, 13), ['.', '', '%', ''], [(16, 6), (12, 6), (17, 7)], [False, False, True, False], 60, False, [True, False, False, False], 2650, 'West', (14, 13))
Element 21: (3, (14, 13), ['.', '%', '%', ''], [(15, 6), (13, 6), (18, 7)], [False, True, True, False], 58, False, [True, False, False, False], 2689, 'West', (13, 13))
Element 22: (3, (13, 13), ['.', '.', '%', ''], [(15, 7), (13, 5), (17, 7)], [False, False, True, False], 56, False, [True, True, False, False], 2708, 'South', (13, 12))
Element 23: (3, (13, 12), ['.', '.', '', '%'], [(15, 8), (14, 5), (17, 6)], [False, False, False, True], 54, False, [True, True, False, False], 2727, 'South', (13, 11))
Element 24: (3, (13, 11), ['.', '%', '', '%'], [(14, 8), (15, 5), (17, 5)], [False, True, False, True], 52, False, [True, False, False, False], 2746, 'West', (12, 11))
Element 25: (3, (12, 11), ['%', '%', '.', ''], [(14, 7), (16, 5), (18, 5)], [True, True, False, False], 50, False, [False, False, True, False], 2765, 'North', (12, 12))
Element 26: (3, (12, 12), ['.', '', '.', ''], [(14, 8), (17, 5), (18, 4)], [False, False, False, False], 48, False, [True, False, True, False], 2774, 'North', (12, 13))
Element 27: (3, (12, 13), ['%', '', '%', ''], [(13, 8), (18, 5), (18, 3)], [True, False, True, False], 46, False, [False, False, False, False], 2803, 'South', (12, 12))
Element 28: (3, (12, 12), ['.', '', '', ''], [(14, 8), (18, 4), (17, 3)], [False, False, False, False], 44, False, [True, False, False, False], 2812, 'West', (11, 12))
Element 29: (3, (11, 12), ['.', '%', '%', ''], [(15, 8), (18, 3), (16, 3)], [False, True, True, False], 42, False, [True, False, False, False], 2831, 'West', (10, 12))
Element 30: (3, (10, 12), ['.', '%', '.', ''], [(15, 7), (17, 3), (16, 4)], [False, True, False, False], 40, False, [True, False, True, False], 2840, 'North', (10, 13))
Element 31: (3, (10, 13), ['.', '', '%', '%'], [(14, 7), (17, 4), (16, 3)], [False, False, True, True], 38, False, [True, False, False, False], 2849, 'West', (9, 13))
Element 32: (3, (9, 13), ['%', '.', '%', ''], [(15, 7), (16, 4), (16, 4)], [True, False, True, False], 36, False, [False, True, False, False], 2858, 'South', (9, 12))
Element 33: (3, (9, 12), ['.', '%', '', ''], [(15, 6), (16, 3), (17, 4)], [False, True, False, False], 34, False, [True, False, False, False], 2867, 'West', (8, 12))
Element 34: (3, (8, 12), ['.', '%', '%', ''], [(16, 6), (16, 4), (17, 5)], [False, True, True, False], 32, False, [True, False, False, False], 2876, 'West', (7, 12))
Element 35: (3, (7, 12), ['.', '%', '.', ''], [(17, 6), (15, 4), (17, 4)], [False, True, False, False], 30, False, [True, False, True, False], 2885, 'North', (7, 13))
Element 36: (3, (7, 13), ['.', '', '%', '%'], [(17, 7), (14, 4), (17, 3)], [False, False, True, True], 28, False, [True, False, False, False], 2894, 'West', (6, 13))
Element 37: (3, (6, 13), ['.', '.', '%', ''], [(18, 7), (14, 3), (17, 4)], [False, False, True, False], 26, False, [True, True, False, False], 2903, 'South', (6, 12))
Element 38: (3, (6, 12), ['.', '.', '', ''], [(17, 7), (14, 2), (16, 4)], [False, False, False, False], 24, False, [True, True, False, False], 2912, 'South', (6, 11))
Element 39: (3, (6, 11), ['.', '%', '', '%'], [(17, 6), (14, 1), (16, 5)], [False, True, False, True], 22, False, [True, False, False, False], 2931, 'West', (5, 11))
Element 40: (3, (5, 11), ['.', '%', '.', ''], [(17, 5), (15, 1), (16, 6)], [False, True, False, False], 20, False, [True, False, True, False], 2950, 'North', (5, 12))
Element 41: (3, (5, 12), ['.', '', '.', ''], [(18, 5), (14, 1), (15, 6)], [False, False, False, False], 18, False, [True, False, True, False], 2959, 'North', (5, 13))
Element 42: (3, (5, 13), ['.', '', '%', ''], [(18, 4), (13, 1), (15, 7)], [False, False, True, False], 16, False, [True, False, False, False], 2978, 'West', (4, 13))
Element 43: (3, (4, 13), ['.', '.', '%', ''], [(18, 3), (12, 1), (15, 8)], [False, False, True, False], 14, False, [True, True, False, False], 2997, 'South', (4, 12))
Element 44: (3, (4, 12), ['.', '.', '', ''], [(17, 3), (11, 1), (14, 8)], [False, False, False, False], 12, False, [True, True, False, False], 3016, 'South', (4, 11))
Element 45: (3, (4, 11), ['%', '.', '', ''], [(17, 4), (11, 2), (14, 7)], [True, False, False, False], 10, False, [False, True, False, False], 3025, 'South', (4, 10))
Element 46: (3, (4, 10), ['.', '%', '', '%'], [(16, 4), (12, 2), (14, 8)], [False, True, False, True], 8, False, [True, False, False, False], 3034, 'West', (3, 10))
Element 47: (3, (3, 10), ['.', '%', '%', ''], [(16, 3), (13, 2), (13, 8)], [False, True, True, False], 6, False, [True, False, False, False], 3043, 'West', (2, 10))
Element 48: (3, (2, 10), ['.', '%', 'F', ''], [(16, 4), (13, 3), (14, 8)], [False, True, False, False], 4, False, [True, False, False, False], 3052, 'North', (2, 11))
Element 49: (3, (2, 11), ['F', '', '.', '%'], [(15, 4), (13, 4), (15, 8)], [False, False, False, True], 2, False, [False, False, True, False], 4051, 'West', (1, 11))
Element 50: (3, (1, 11), ['%', '.', '.', ''], [(15, 4), (13, 4), (15, 8)], [True, False, False, False], 0, False, [False, True, True, False], 5050, 'Stop', (1, 11))
Element 51: #0#
