Element 1: (2, (9, 7), ['%', '.', '.', '.'], [(14, 4), (6, 3), (15, 7)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (10, 7))
Element 2: (2, (10, 7), ['', '%', '.', '%'], [(15, 4), (7, 3), (15, 8)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (10, 8))
Element 3: (2, (10, 8), ['.', '', '%', '%'], [(16, 4), (8, 3), (14, 8)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(17, 4), (9, 3), (14, 7)], [False, False, True, False], 92, False, [True, False, False, False], 136, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '.', ''], [(18, 4), (9, 2), (14, 8)], [False, True, False, False], 90, False, [True, False, True, False], 1155, 'North', (8, 9))
Element 6: (2, (8, 9), ['.', '', '%', '%'], [(18, 5), (10, 2), (13, 8)], [False, False, True, True], 88, False, [True, False, False, False], 1194, 'West', (7, 9))
Element 7: (2, (7, 9), ['.', '.', '%', ''], [(17, 5), (11, 2), (14, 8)], [False, False, True, False], 86, False, [True, True, False, False], 1223, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '%', '', ''], [(17, 6), (12, 2), (15, 8)], [False, True, False, False], 84, False, [True, False, False, False], 1252, 'West', (6, 8))
Element 9: (2, (6, 8), ['.', '%', '.', ''], [(17, 7), (13, 2), (15, 7)], [False, True, False, False], 82, False, [True, False, True, False], 1281, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '%', ''], [(18, 7), (14, 2), (15, 6)], [True, False, True, False], 80, False, [False, False, False, False], 1320, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '%', '', ''], [(17, 7), (14, 1), (16, 6)], [False, True, False, False], 78, False, [True, False, False, False], 1339, 'West', (5, 8))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(17, 6), (15, 1), (16, 5)], [False, True, True, False], 76, False, [True, False, False, False], 1368, 'West', (4, 8))
Element 13: (2, (4, 8), ['%', '%', '%', ''], [(16, 6), (14, 1), (15, 5)], [True, True, True, False], 74, False, [False, False, False, False], 1387, 'East', (5, 8))
Element 14: (2, (5, 8), ['', '%', '%', ''], [(16, 5), (13, 1), (14, 5)], [False, True, True, False], 72, False, [False, False, False, False], 1406, 'East', (6, 8))
Element 15: (2, (6, 8), ['', '%', '', ''], [(15, 5), (12, 1), (13, 5)], [False, True, False, False], 70, False, [False, False, False, False], 1425, 'East', (7, 8))
Element 16: (2, (7, 8), ['', '%', '', ''], [(15, 6), (11, 1), (13, 6)], [False, True, False, False], 68, False, [False, False, False, False], 1444, 'North', (7, 9))
Element 17: (2, (7, 9), ['', '', '%', ''], [(15, 7), (12, 1), (12, 6)], [False, False, True, False], 66, False, [False, False, False, False], 1453, 'West', (6, 9))
Element 18: (2, (6, 9), ['%', '', '%', ''], [(15, 8), (13, 1), (12, 5)], [True, False, True, False], 64, False, [False, False, False, False], 1462, 'East', (7, 9))
Element 19: (2, (7, 9), ['', '', '%', ''], [(14, 8), (14, 1), (12, 4)], [False, False, True, False], 62, False, [False, False, False, False], 1471, 'East', (8, 9))
Element 20: (2, (8, 9), ['', '', '%', '%'], [(14, 7), (14, 2), (13, 4)], [False, False, True, True], 60, False, [False, False, False, False], 1480, 'South', (8, 8))
Element 21: (2, (8, 8), ['', '%', '', ''], [(14, 8), (14, 3), (13, 3)], [False, True, False, False], 58, False, [False, False, False, False], 1489, 'West', (7, 8))
Element 22: (2, (7, 8), ['', '%', '', ''], [(13, 8), (14, 4), (13, 2)], [False, True, False, False], 56, False, [False, False, False, False], 1488, 'East', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', ''], [(14, 8), (15, 4), (14, 2)], [False, True, False, False], 54, False, [False, False, False, False], 1487, 'East', (9, 8))
Element 24: (2, (9, 8), ['', '', '%', ''], [(15, 8), (16, 4), (14, 3)], [False, False, True, False], 52, False, [False, False, False, False], 1486, 'East', (10, 8))
Element 25: (2, (10, 8), ['', '', '%', '%'], [(15, 7), (16, 3), (14, 4)], [False, False, True, True], 50, False, [False, False, False, False], 1495, 'South', (10, 7))
