Element 1: (2, (13, 11), ['.', '%', '.', '%'], [(12, 2), (12, 12), (17, 5)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 12))
Element 17: (2, (17, 9), ['', '%', '', '%'], [(14, 8), (17, 13), (15, 7)], [False, True, False, True], 66, False, [False, False, False, False], 443, 'West', (16, 9))
Element 18: (2, (16, 9), ['%', '%', '', ''], [(14, 7), (18, 13), (15, 8)], [True, True, False, False], 64, False, [False, False, False, False], 442, 'North', (16, 10))
Element 19: (2, (16, 10), ['%', '', '', ''], [(15, 7), (18, 12), (14, 8)], [True, False, False, False], 62, False, [False, False, False, False], 441, 'North', (16, 11))
Element 20: (2, (16, 11), ['%', '', '', ''], [(15, 6), (18, 11), (14, 7)], [True, False, False, False], 60, False, [False, False, False, False], 440, 'North', (16, 12))
Element 21: (2, (16, 12), ['', '', '', ''], [(15, 5), (18, 10), (14, 8)], [False, False, False, False], 58, False, [False, False, False, False], 439, 'East', (17, 12))
Element 22: (2, (17, 12), ['', '', '', ''], [(14, 5), (17, 10), (13, 8)], [False, False, False, False], 56, False, [False, False, False, False], 448, 'West', (16, 12))
Element 23: (2, (16, 12), ['', '', '', ''], [(13, 5), (17, 11), (14, 8)], [False, False, False, False], 54, False, [False, False, False, False], 457, 'West', (15, 12))
Element 24: (2, (15, 12), ['%', '%', '', ''], [(13, 6), (16, 11), (15, 8)], [True, True, False, False], 52, False, [False, False, False, False], 466, 'East', (16, 12))
Element 25: (2, (16, 12), ['', '', '', ''], [(12, 6), (16, 10), (15, 7)], [False, False, False, False], 50, False, [False, False, False, False], 475, 'South', (16, 11))
Element 26: (2, (16, 11), ['%', '', '', ''], [(12, 5), (16, 9), (14, 7)], [True, False, False, False], 48, False, [False, False, False, False], 484, 'East', (17, 11))
Element 27: (2, (17, 11), ['', '', '', ''], [(12, 4), (17, 9), (15, 7)], [False, False, False, False], 46, False, [False, False, False, False], 493, 'North', (17, 12))
Element 28: (2, (17, 12), ['', '', '', ''], [(13, 4), (16, 9), (15, 6)], [False, False, False, False], 44, False, [False, False, False, False], 502, 'South', (17, 11))
Element 29: (2, (17, 11), ['', '', '', ''], [(13, 3), (16, 10), (15, 5)], [False, False, False, False], 42, False, [False, False, False, False], 511, 'South', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(13, 4), (16, 11), (15, 4)], [False, False, False, False], 40, False, [False, False, False, False], 510, 'South', (17, 9))
Element 31: (2, (17, 9), ['', '%', '', '%'], [(12, 4), (17, 11), (14, 4)], [False, True, False, True], 38, False, [False, False, False, False], 509, 'North', (17, 10))
Element 32: (2, (17, 10), ['', '', '', ''], [(11, 4), (16, 11), (14, 5)], [False, False, False, False], 36, False, [False, False, False, False], 518, 'West', (16, 10))
Element 33: (2, (16, 10), ['%', '', '', ''], [(11, 3), (16, 10), (13, 5)], [True, False, False, False], 34, False, [False, False, False, False], 527, 'East', (17, 10))
Element 34: (2, (17, 10), ['', '', '', ''], [(10, 3), (16, 9), (13, 6)], [False, False, False, False], 32, False, [False, False, False, False], 536, 'East', (18, 10))
Element 35: (2, (18, 10), ['', '%', '', '%'], [(10, 4), (16, 10), (12, 6)], [False, True, False, True], 30, False, [False, False, False, False], 545, 'North', (18, 11))
Element 36: (2, (18, 11), ['', '', '', '%'], [(10, 5), (17, 10), (11, 6)], [False, False, False, True], 28, False, [False, False, False, False], 1554, 'West', (17, 11))
Element 37: (2, (17, 11), ['', '', '', ''], [(9, 5), (18, 10), (12, 6)], [False, False, False, False], 26, False, [False, False, False, False], 1563, 'East', (18, 11))
Element 38: (2, (18, 11), ['', '', '', '%'], [(9, 6), (17, 10), (12, 5)], [False, False, False, True], 24, False, [False, False, False, False], 1572, 'North', (18, 12))
Element 39: (2, (18, 12), ['', '', '', '%'], [(9, 7), (17, 11), (12, 4)], [False, False, False, True], 22, False, [False, False, False, False], 1581, 'West', (17, 12))
Element 40: (2, (17, 12), ['', '', '', ''], [(10, 7), (18, 11), (13, 4)], [False, False, False, False], 20, False, [False, False, False, False], 1590, 'East', (18, 12))
Element 41: (2, (18, 12), ['', '', '', '%'], [(10, 8), (17, 11), (13, 3)], [False, False, False, True], 18, False, [False, False, False, False], 1599, 'North', (18, 13))
Element 42: (2, (18, 13), ['', '', '%', '%'], [(9, 8), (17, 12), (14, 3)], [False, False, True, True], 16, False, [False, False, False, False], 1608, 'West', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(8, 8), (16, 12), (14, 2)], [False, False, True, False], 14, False, [False, False, False, False], 1617, 'South', (17, 12))
Element 44: (2, (17, 12), ['', '', '', ''], [(8, 9), (15, 12), (14, 1)], [False, False, False, False], 12, False, [False, False, False, False], 1636, 'North', (17, 13))
Element 45: (2, (17, 13), ['', '', '%', ''], [(7, 9), (16, 12), (15, 1)], [False, False, True, False], 10, False, [False, False, False, False], 1655, 'West', (16, 13))
Element 46: (2, (16, 13), ['', '', '%', ''], [(7, 8), (16, 11), (14, 1)], [False, False, True, False], 8, False, [False, False, False, False], 1664, 'South', (16, 12))
Element 47: (2, (16, 12), ['', '', '', ''], [(6, 8), (16, 10), (13, 1)], [False, False, False, False], 6, False, [False, False, False, False], 1683, 'North', (16, 13))
Element 48: (2, (16, 13), ['', '', '%', ''], [(6, 9), (16, 9), (12, 1)], [False, False, True, False], 4, False, [False, False, False, False], 1702, 'West', (15, 13))
Element 49: (2, (15, 13), ['', '', '%', ''], [(6, 8), (16, 10), (11, 1)], [False, False, True, False], 2, False, [False, False, False, False], 1711, 'South', (15, 12))
Element 50: (2, (15, 12), ['%', '%', '', ''], [(6, 8), (16, 10), (11, 2)], [True, True, False, False], 0, False, [False, False, False, False], 1710, 'Stop', (15, 12))
Element 51: #0#
