Element 1: (0, (12, 6), ['.', '.', '%', '.'], [(5, 12), (9, 8), (17, 1)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (13, 6))
Element 2: (0, (13, 6), ['', '.', '%', '%'], [(6, 12), (10, 8), (18, 1)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (13, 5))
Element 3: (0, (13, 5), ['.', '.', '', '.'], [(7, 12), (10, 7), (17, 1)], [False, False, False, False], 94, False, [True, True, False, True], 68, 'East', (14, 5))
Element 4: (0, (14, 5), ['', '.', '%', '.'], [(8, 12), (9, 7), (17, 1)], [False, False, True, False], 92, False, [False, True, False, True], 97, 'East', (15, 5))
Element 5: (0, (15, 5), ['', '.', '.', '.'], [(9, 12), (9, 6), (18, 1)], [False, False, False, False], 90, False, [False, True, True, True], 126, 'East', (16, 5))
Element 6: (0, (16, 5), ['', '.', '.', '.'], [(10, 12), (9, 5), (17, 1)], [False, False, False, False], 88, False, [False, True, True, True], 155, 'East', (17, 5))
Element 7: (0, (17, 5), ['', '.', '.', '.'], [(11, 12), (10, 5), (17, 1)], [False, False, False, False], 86, False, [False, True, True, True], 1174, 'East', (18, 5))
Element 8: (0, (18, 5), ['', '.', '%', '%'], [(12, 12), (10, 4), (18, 1)], [False, False, True, True], 84, False, [False, True, False, False], 1203, 'South', (18, 4))
Element 9: (0, (18, 4), ['.', '.', '', '%'], [(13, 12), (11, 4), (17, 1)], [False, False, False, True], 82, False, [True, True, False, False], 1232, 'South', (18, 3))
Element 10: (0, (18, 3), ['.', '%', '', '%'], [(13, 13), (12, 4), (17, 1)], [False, True, False, True], 80, False, [True, False, False, False], 1261, 'West', (17, 3))
Element 11: (0, (17, 3), ['.', '%', '.', ''], [(14, 13), (13, 4), (18, 1)], [False, True, False, False], 78, False, [True, False, True, False], 1290, 'North', (17, 4))
Element 12: (0, (17, 4), ['.', '', '', ''], [(15, 13), (14, 4), (17, 1)], [False, False, False, False], 76, False, [True, False, False, False], 1319, 'West', (16, 4))
Element 13: (0, (16, 4), ['G', '.', '', ''], [(16, 13), (15, 4), (17, 1)], [False, False, False, False], 74, False, [False, True, False, False], 1348, 'South', (16, 3))
Element 14: (0, (16, 3), ['%', '%', 'G', ''], [(17, 13), (16, 4), (18, 1)], [True, True, False, False], 72, False, [False, False, False, False], 1367, 'East', (17, 3))
Element 15: (0, (17, 3), ['', '%', 'G', ''], [(18, 13), (17, 4), (17, 1)], [False, True, False, False], 70, False, [False, False, False, False], 1376, 'West', (16, 3))
Element 16: (0, (16, 3), ['%', '%', '', ''], [(18, 12), (18, 4), (17, 1)], [True, True, False, False], 68, False, [False, False, False, False], 1385, 'East', (17, 3))
Element 17: (0, (17, 3), ['', '%', '', ''], [(18, 11), (18, 5), (18, 1)], [False, True, False, False], 66, False, [False, False, False, False], 1394, 'West', (16, 3))
Element 18: (0, (16, 3), ['%', '%', '', ''], [(18, 10), (17, 5), (17, 1)], [True, True, False, False], 64, False, [False, False, False, False], 1403, 'East', (17, 3))
Element 19: (0, (17, 3), ['', '%', '', ''], [(17, 10), (17, 6), (17, 1)], [False, True, False, False], 62, False, [False, False, False, False], 1422, 'East', (18, 3))
Element 20: (0, (18, 3), ['', '%', '', '%'], [(17, 11), (17, 7), (18, 1)], [False, True, False, True], 60, False, [False, False, False, False], 1441, 'North', (18, 4))
Element 21: (0, (18, 4), ['', '', '', '%'], [(17, 12), (18, 7), (17, 1)], [False, False, False, True], 58, False, [False, False, False, False], 1460, 'West', (17, 4))
Element 22: (0, (17, 4), ['', '', '', ''], [(16, 12), (17, 7), (17, 1)], [False, False, False, False], 56, False, [False, False, False, False], 1469, 'East', (18, 4))
Element 23: (0, (18, 4), ['', '', '', '%'], [(16, 11), (17, 6), (18, 1)], [False, False, False, True], 54, False, [False, False, False, False], 1478, 'North', (18, 5))
Element 24: (0, (18, 5), ['', '', '%', '%'], [(16, 10), (16, 6), (17, 1)], [False, False, True, True], 52, False, [False, False, False, False], 1497, 'West', (17, 5))
Element 25: (0, (17, 5), ['', '', '', ''], [(16, 9), (15, 6), (17, 1)], [False, False, False, False], 50, False, [False, False, False, False], 1516, 'North', (17, 6))
Element 26: (0, (17, 6), ['', '', '', '%'], [(17, 9), (15, 7), (18, 1)], [False, False, False, True], 48, False, [False, False, False, False], 1535, 'North', (17, 7))
Element 27: (0, (17, 7), ['%', '', '%', ''], [(16, 9), (15, 8), (17, 1)], [True, False, True, False], 46, False, [False, False, False, False], 1544, 'East', (18, 7))
Element 28: (0, (18, 7), ['', '%', '%', '%'], [(16, 10), (14, 8), (17, 1)], [False, True, True, True], 44, False, [False, False, False, False], 1553, 'West', (17, 7))
Element 29: (0, (17, 7), ['%', '', '%', ''], [(16, 11), (14, 7), (18, 1)], [True, False, True, False], 42, False, [False, False, False, False], 1562, 'South', (17, 6))
Element 30: (0, (17, 6), ['', '', '', '%'], [(16, 12), (14, 8), (17, 1)], [False, False, False, True], 40, False, [False, False, False, False], 1561, 'West', (16, 6))
Element 31: (0, (16, 6), ['', '', '%', ''], [(15, 12), (13, 8), (17, 1)], [False, False, True, False], 38, False, [False, False, False, False], 1580, 'West', (15, 6))
Element 32: (0, (15, 6), ['%', '', '', ''], [(16, 12), (14, 8), (18, 1)], [True, False, False, False], 36, False, [False, False, False, False], 1579, 'North', (15, 7))
Element 33: (0, (15, 7), ['', '', 'G', '%'], [(17, 12), (15, 8), (17, 1)], [False, False, False, True], 34, False, [False, False, False, False], 1578, 'West', (14, 7))
