Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(13, 5), (6, 12), (14, 1)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 38: (3, (6, 13), ['.', '', '%', ''], [(10, 5), (17, 10), (12, 6)], [False, False, True, False], 24, False, [True, False, False, False], 1692, 'West', (5, 13))
Element 39: (3, (5, 13), ['.', '.', '%', ''], [(9, 5), (16, 10), (12, 5)], [False, False, True, False], 22, False, [True, True, False, False], 1711, 'South', (5, 12))
Element 40: (3, (5, 12), ['.', '.', '', ''], [(9, 6), (17, 10), (12, 4)], [False, False, False, False], 20, False, [True, True, False, False], 1730, 'South', (5, 11))
Element 41: (3, (5, 11), ['.', '%', '', ''], [(9, 7), (18, 10), (13, 4)], [False, True, False, False], 18, False, [True, False, False, False], 1749, 'West', (4, 11))
Element 42: (3, (4, 11), ['%', '.', '.', ''], [(10, 7), (18, 11), (13, 3)], [True, False, False, False], 16, False, [False, True, True, False], 1768, 'North', (4, 12))
Element 43: (3, (4, 12), ['.', '', '.', ''], [(10, 8), (17, 11), (13, 2)], [False, False, False, False], 14, False, [True, False, True, False], 1787, 'North', (4, 13))
Element 44: (3, (4, 13), ['.', '', '%', ''], [(9, 8), (18, 11), (13, 1)], [False, False, True, False], 12, False, [True, False, False, False], 1806, 'West', (3, 13))
Element 45: (3, (3, 13), ['%', '.', '%', ''], [(8, 8), (18, 12), (12, 1)], [True, False, True, False], 10, False, [False, True, False, False], 1825, 'South', (3, 12))
Element 46: (3, (3, 12), ['.', '%', '', ''], [(8, 9), (17, 12), (11, 1)], [False, True, False, False], 8, False, [True, False, False, False], 1854, 'West', (2, 12))
Element 47: (3, (2, 12), ['.', 'F', '%', ''], [(7, 9), (18, 12), (11, 2)], [False, False, True, False], 6, False, [True, False, False, False], 1873, 'South', (2, 11))
Element 48: (3, (2, 11), ['F', '.', '', '%'], [(7, 8), (18, 13), (10, 2)], [False, False, False, True], 4, False, [False, True, False, False], 2892, 'West', (1, 11))
Element 49: (3, (1, 11), ['%', '.', '.', ''], [(6, 8), (17, 13), (9, 2)], [True, False, False, False], 2, False, [False, True, True, False], 4901, 'North', (1, 12))
Element 50: (3, (1, 12), ['%', '', '.', ''], [(6, 8), (17, 13), (9, 2)], [True, False, False, False], 0, False, [False, False, True, False], 4910, 'Stop', (1, 12))
Element 51: #0#
