Element 1: (2, (8, 5), ['%', '.', '.', '.'], [(7, 9), (6, 12), (12, 13)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (9, 5))
Element 2: (2, (9, 5), ['', '.', '.', 'F'], [(8, 9), (7, 12), (13, 13)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'East', (10, 5))
Element 3: (2, (10, 5), ['', '.', '%', '%'], [(8, 8), (8, 12), (14, 13)], [False, False, True, True], 94, False, [False, True, False, False], 1087, 'South', (10, 4))
Element 4: (2, (10, 4), ['.', '.', '', '.'], [(9, 8), (9, 12), (15, 13)], [False, False, False, False], 92, False, [True, True, False, True], 1126, 'East', (11, 4))
Element 5: (2, (11, 4), ['', '.', '%', '.'], [(10, 8), (10, 12), (16, 13)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (12, 4))
Element 6: (2, (12, 4), ['', '%', '.', '.'], [(10, 7), (11, 12), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (13, 4))
Element 7: (2, (13, 4), ['', '.', '.', '.'], [(9, 7), (12, 12), (18, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (14, 4))
Element 8: (2, (14, 4), ['', '.', '.', '.'], [(9, 6), (13, 12), (18, 12)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (15, 4))
Element 9: (2, (15, 4), ['', '%', '.', '.'], [(8, 6), (13, 11), (18, 11)], [False, True, False, False], 82, False, [False, False, True, True], 1321, 'East', (16, 4))
Element 10: (2, (16, 4), ['', '.', '.', '.'], [(8, 5), (12, 11), (18, 10)], [False, False, False, False], 80, False, [False, True, True, True], 1350, 'East', (17, 4))
Element 11: (2, (17, 4), ['', '.', '.', '.'], [(8, 4), (13, 11), (17, 10)], [False, False, False, False], 78, False, [False, True, True, True], 1379, 'East', (18, 4))
Element 12: (2, (18, 4), ['', '.', '.', '%'], [(9, 4), (13, 12), (17, 11)], [False, False, False, True], 76, False, [False, True, True, False], 1408, 'North', (18, 5))
Element 13: (2, (18, 5), ['.', '', '%', '%'], [(9, 3), (13, 13), (17, 12)], [False, False, True, True], 74, False, [True, False, False, False], 1437, 'West', (17, 5))
Element 14: (2, (17, 5), ['.', '', '.', ''], [(9, 2), (14, 13), (16, 12)], [False, False, False, False], 72, False, [True, False, True, False], 2456, 'North', (17, 6))
Element 15: (2, (17, 6), ['.', '', '.', '%'], [(10, 2), (15, 13), (16, 11)], [False, False, False, True], 70, False, [True, False, True, False], 2485, 'North', (17, 7))
Element 16: (2, (17, 7), ['%', '', '%', '.'], [(11, 2), (15, 12), (16, 10)], [True, False, True, False], 68, False, [False, False, False, True], 2524, 'East', (18, 7))
Element 17: (2, (18, 7), ['', '%', '%', '%'], [(12, 2), (16, 12), (16, 9)], [False, True, True, True], 66, False, [False, False, False, False], 2553, 'West', (17, 7))
Element 18: (2, (17, 7), ['%', '', '%', ''], [(13, 2), (17, 12), (17, 9)], [True, False, True, False], 64, False, [False, False, False, False], 2572, 'South', (17, 6))
Element 19: (2, (17, 6), ['.', '', '', '%'], [(14, 2), (18, 12), (16, 9)], [False, False, False, True], 62, False, [True, False, False, False], 2581, 'West', (16, 6))
Element 20: (2, (16, 6), ['.', '.', '%', ''], [(14, 3), (18, 13), (16, 10)], [False, False, True, False], 60, False, [True, True, False, False], 2600, 'South', (16, 5))
Element 21: (2, (16, 5), ['.', '', '', ''], [(13, 3), (17, 13), (16, 11)], [False, False, False, False], 58, False, [True, False, False, False], 2619, 'West', (15, 5))
Element 22: (2, (15, 5), ['.', '', '.', ''], [(13, 4), (16, 13), (16, 12)], [False, False, False, False], 56, False, [True, False, True, False], 2628, 'North', (15, 6))
Element 23: (2, (15, 6), ['%', '', '.', ''], [(13, 5), (17, 13), (15, 12)], [True, False, False, False], 54, False, [False, False, True, False], 2647, 'North', (15, 7))
Element 24: (2, (15, 7), ['.', '', '.', '%'], [(14, 5), (18, 13), (16, 12)], [False, False, False, True], 52, False, [True, False, True, False], 2666, 'North', (15, 8))
Element 25: (2, (15, 8), ['.', '', '%', '%'], [(15, 5), (18, 12), (17, 12)], [False, False, True, True], 50, False, [True, False, False, False], 2675, 'West', (14, 8))
Element 26: (2, (14, 8), ['.', '.', '%', ''], [(16, 5), (18, 11), (17, 11)], [False, False, True, False], 48, False, [True, True, False, False], 2684, 'South', (14, 7))
Element 27: (2, (14, 7), ['%', '%', '', ''], [(17, 5), (18, 10), (16, 11)], [True, True, False, False], 46, False, [False, False, False, False], 2693, 'North', (14, 8))
Element 28: (2, (14, 8), ['.', '', '%', ''], [(18, 5), (17, 10), (17, 11)], [False, False, True, False], 44, False, [True, False, False, False], 2692, 'West', (13, 8))
Element 29: (2, (13, 8), ['%', '%', '%', ''], [(18, 4), (17, 11), (16, 11)], [True, True, True, False], 42, False, [False, False, False, False], 2701, 'East', (14, 8))
Element 30: (2, (14, 8), ['', '', '%', ''], [(18, 3), (16, 11), (16, 10)], [False, False, True, False], 40, False, [False, False, False, False], 2710, 'East', (15, 8))
Element 31: (2, (15, 8), ['', '', '%', '%'], [(17, 3), (16, 10), (17, 10)], [False, False, True, True], 38, False, [False, False, False, False], 2719, 'South', (15, 7))
Element 32: (2, (15, 7), ['', '', '', '%'], [(16, 3), (16, 9), (17, 9)], [False, False, False, True], 36, False, [False, False, False, False], 2728, 'West', (14, 7))
Element 33: (2, (14, 7), ['%', '%', '', ''], [(16, 4), (17, 9), (17, 10)], [True, True, False, False], 34, False, [False, False, False, False], 2727, 'East', (15, 7))
Element 34: (2, (15, 7), ['', '', '', '%'], [(17, 4), (16, 9), (18, 10)], [False, False, False, True], 32, False, [False, False, False, False], 2726, 'South', (15, 6))
Element 35: (2, (15, 6), ['%', '', '', ''], [(16, 4), (16, 10), (18, 11)], [True, False, False, False], 30, False, [False, False, False, False], 2725, 'South', (15, 5))
Element 36: (2, (15, 5), ['', 'G', '', ''], [(15, 4), (16, 11), (17, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2724, 'West', (14, 5))
Element 37: (2, (14, 5), ['', 'G', '%', ''], [(14, 4), (17, 11), (18, 11)], [False, False, True, False], 26, False, [False, False, False, False], 2723, 'West', (13, 5))
Element 38: (2, (13, 5), ['.', '', '.', ''], [(15, 4), (17, 10), (18, 12)], [False, False, False, False], 24, False, [True, False, True, False], 2722, 'North', (13, 6))
Element 39: (2, (13, 6), ['.', '', '%', '%'], [(16, 4), (17, 9), (17, 12)], [False, False, True, True], 22, False, [True, False, False, False], 2731, 'West', (12, 6))
Element 40: (2, (12, 6), ['.', '.', '%', ''], [(16, 3), (17, 10), (18, 12)], [False, False, True, False], 20, False, [True, True, False, False], 2740, 'South', (12, 5))
Element 41: (2, (12, 5), ['%', '', '', ''], [(17, 3), (16, 10), (18, 13)], [True, False, False, False], 18, False, [False, False, False, False], 2749, 'North', (12, 6))
Element 42: (2, (12, 6), ['.', '', '%', ''], [(17, 4), (17, 10), (17, 13)], [False, False, True, False], 16, False, [True, False, False, False], 2748, 'West', (11, 6))
Element 43: (2, (11, 6), ['%', '%', '%', ''], [(17, 3), (18, 10), (17, 12)], [True, True, True, False], 14, False, [False, False, False, False], 2757, 'East', (12, 6))
Element 44: (2, (12, 6), ['', '', '%', ''], [(18, 3), (18, 11), (17, 13)], [False, False, True, False], 12, False, [False, False, False, False], 2756, 'East', (13, 6))
Element 45: (2, (13, 6), ['', '', '%', '%'], [(18, 4), (17, 11), (16, 13)], [False, False, True, True], 10, False, [False, False, False, False], 2755, 'South', (13, 5))
Element 46: (2, (13, 5), ['', '', '', ''], [(17, 4), (18, 11), (16, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2754, 'West', (12, 5))
Element 47: (2, (12, 5), ['%', '', '', ''], [(18, 4), (18, 12), (16, 13)], [True, False, False, False], 6, False, [False, False, False, False], 2753, 'East', (13, 5))
Element 48: (2, (13, 5), ['', '', '', ''], [(18, 5), (17, 12), (15, 13)], [False, False, False, False], 4, False, [False, False, False, False], 2752, 'East', (14, 5))
Element 49: (2, (14, 5), ['', '', '%', ''], [(17, 5), (17, 13), (15, 12)], [False, False, True, False], 2, False, [False, False, False, False], 2751, 'East', (15, 5))
Element 50: (2, (15, 5), ['', '', '', ''], [(17, 5), (17, 13), (15, 13)], [False, False, False, False], 0, False, [False, False, False, False], 2750, 'Stop', (15, 5))
Element 51: #0#
