Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(3, 6), (9, 2), (16, 5)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 12))
Element 2: (3, (18, 12), ['.', '', '.', '%'], [(4, 6), (10, 2), (17, 5)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(5, 6), (11, 2), (18, 5)], [False, False, True, True], 94, False, [True, False, False, False], 1097, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '.', '%', ''], [(6, 6), (12, 2), (18, 4)], [False, False, True, False], 92, False, [True, True, False, False], 1136, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', '.', '', ''], [(6, 5), (13, 2), (18, 3)], [False, False, False, False], 90, False, [True, True, False, False], 1175, 'South', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '', ''], [(6, 4), (14, 2), (17, 3)], [False, False, False, False], 88, False, [True, True, False, False], 1214, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', '.'], [(6, 3), (14, 3), (17, 4)], [False, False, False, False], 86, False, [True, True, False, True], 1253, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(7, 3), (14, 4), (16, 4)], [False, True, False, True], 84, False, [False, False, False, False], 1292, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '.', '', ''], [(8, 3), (15, 4), (16, 3)], [False, False, False, False], 82, False, [True, True, False, False], 1321, 'South', (17, 9))
Element 10: (3, (17, 9), ['.', '%', '', '%'], [(9, 3), (16, 4), (17, 3)], [False, True, False, True], 80, False, [True, False, False, False], 1340, 'West', (16, 9))
Element 11: (3, (16, 9), ['%', '%', '.', ''], [(10, 3), (17, 4), (16, 3)], [True, True, False, False], 78, False, [False, False, True, False], 1359, 'North', (16, 10))
Element 12: (3, (16, 10), ['%', '', '.', ''], [(11, 3), (18, 4), (17, 3)], [True, False, False, False], 76, False, [False, False, True, False], 1378, 'North', (16, 11))
Element 13: (3, (16, 11), ['%', '', '.', ''], [(11, 4), (18, 5), (16, 3)], [True, False, False, False], 74, False, [False, False, True, False], 1397, 'North', (16, 12))
Element 14: (3, (16, 12), ['.', '', '.', ''], [(12, 4), (17, 5), (17, 3)], [False, False, False, False], 72, False, [True, False, True, False], 1416, 'North', (16, 13))
Element 15: (3, (16, 13), ['.', '', '%', ''], [(13, 4), (17, 6), (18, 3)], [False, False, True, False], 70, False, [True, False, False, False], 1445, 'West', (15, 13))
Element 16: (3, (15, 13), ['.', '.', '%', ''], [(13, 5), (17, 7), (18, 4)], [False, False, True, False], 68, False, [True, True, False, False], 1474, 'South', (15, 12))
Element 17: (3, (15, 12), ['%', '%', '', ''], [(14, 5), (18, 7), (17, 4)], [True, True, False, False], 66, False, [False, False, False, False], 1503, 'North', (15, 13))
