Element 1: (2, (4, 4), ['.', '.', '.', '%'], [(4, 6), (3, 5), (10, 7)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (4, 5))
Element 2: (2, (4, 5), ['', '', '', '.'], [(5, 6), (3, 4), (10, 8)], [False, False, False, False], 96, False, [False, False, False, True], 58, 'East', (5, 5))
Element 3: (2, (5, 5), ['', '%', '', '.'], [(6, 6), (3, 3), (9, 8)], [False, True, False, False], 94, False, [False, False, False, True], 97, 'East', (6, 5))
Element 4: (2, (6, 5), ['', '.', '', '%'], [(5, 6), (4, 3), (9, 7)], [False, False, False, True], 92, False, [False, True, False, False], 126, 'South', (6, 4))
Element 5: (2, (6, 4), ['%', '.', '', '%'], [(4, 6), (5, 3), (9, 6)], [True, False, False, True], 90, False, [False, True, False, False], 155, 'South', (6, 3))
Element 6: (2, (6, 3), ['', '.', '', '.'], [(3, 6), (5, 2), (9, 5)], [False, False, False, False], 88, False, [False, True, False, True], 184, 'East', (7, 3))
Element 7: (2, (7, 3), ['', '.', '%', '.'], [(3, 7), (6, 2), (10, 5)], [False, False, True, False], 86, False, [False, True, False, True], 1213, 'East', (8, 3))
Element 8: (2, (8, 3), ['', '.', '.', '.'], [(2, 7), (7, 2), (10, 4)], [False, False, False, False], 84, False, [False, True, True, True], 1252, 'East', (9, 3))
Element 9: (2, (9, 3), ['', 'F', '.', '.'], [(2, 8), (8, 2), (11, 4)], [False, False, False, False], 82, False, [False, False, True, True], 2281, 'South', (9, 2))
Element 10: (2, (9, 2), ['', '.', '', '.'], [(1, 8), (8, 1), (12, 4)], [False, False, False, False], 80, False, [False, True, False, True], 4300, 'East', (10, 2))
Element 11: (2, (10, 2), ['', '%', '.', '.'], [(1, 7), (9, 1), (13, 4)], [False, True, False, False], 78, False, [False, False, True, True], 4339, 'East', (11, 2))
Element 12: (2, (11, 2), ['', '.', '.', '.'], [(1, 6), (9, 2), (14, 4)], [False, False, False, False], 76, False, [False, True, True, True], 4368, 'East', (12, 2))
Element 13: (2, (12, 2), ['', '.', '%', '.'], [(2, 6), (10, 2), (15, 4)], [False, False, True, False], 74, False, [False, True, False, True], 4397, 'East', (13, 2))
Element 14: (2, (13, 2), ['', '.', '.', '.'], [(2, 5), (10, 3), (16, 4)], [False, False, False, False], 72, False, [False, True, True, True], 4426, 'East', (14, 2))
Element 15: (2, (14, 2), ['', '.', '.', '%'], [(2, 4), (11, 3), (17, 4)], [False, False, False, True], 70, False, [False, True, True, False], 4465, 'North', (14, 3))
