Element 1: (1, (3, 5), ['.', '.', '.', '.'], [(1, 12), (3, 12), (17, 11)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 5))
Element 2: (1, (4, 5), ['', '.', '.', '.'], [(1, 11), (4, 12), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(2, 11), (5, 12), (18, 12)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '%'], [(2, 12), (6, 12), (18, 13)], [False, False, False, True], 92, False, [False, True, True, False], 2106, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '%', '%'], [(3, 12), (7, 12), (17, 13)], [False, False, True, True], 90, False, [True, False, False, False], 2135, 'West', (5, 6))
Element 6: (1, (5, 6), ['.', '', '%', ''], [(3, 13), (8, 12), (17, 12)], [False, False, True, False], 88, False, [True, False, False, False], 2174, 'West', (4, 6))
Element 7: (1, (4, 6), ['.', '', '%', ''], [(4, 13), (9, 12), (16, 12)], [False, False, True, False], 86, False, [True, False, False, False], 2213, 'West', (3, 6))
Element 8: (1, (3, 6), ['.', '', '.', ''], [(5, 13), (10, 12), (16, 13)], [False, False, False, False], 84, False, [True, False, True, False], 2252, 'North', (3, 7))
Element 9: (1, (3, 7), ['.', '', '%', '%'], [(6, 13), (11, 12), (15, 13)], [False, False, True, True], 82, False, [True, False, False, False], 2291, 'West', (2, 7))
Element 10: (1, (2, 7), ['.', '.', 'F', ''], [(7, 13), (12, 12), (15, 12)], [False, False, False, False], 80, False, [True, True, False, False], 2330, 'North', (2, 8))
Element 11: (1, (2, 8), ['F', '', '%', '%'], [(7, 12), (13, 12), (15, 13)], [False, False, True, True], 78, False, [False, False, False, False], 3339, 'West', (1, 8))
Element 12: (1, (1, 8), ['%', '.', '%', ''], [(8, 12), (13, 13), (14, 13)], [True, False, True, False], 76, False, [False, True, False, False], 4358, 'South', (1, 7))
Element 13: (1, (1, 7), ['%', '.', '', ''], [(9, 12), (12, 13), (13, 13)], [True, False, False, False], 74, False, [False, True, False, False], 4377, 'South', (1, 6))
Element 14: (1, (1, 6), ['%', '.', '', '.'], [(9, 13), (12, 12), (13, 12)], [True, False, False, False], 72, False, [False, True, False, True], 4396, 'East', (2, 6))
Element 15: (1, (2, 6), ['', '.', '', ''], [(10, 13), (11, 12), (13, 11)], [False, False, False, False], 70, False, [False, True, False, False], 4425, 'South', (2, 5))
Element 16: (1, (2, 5), ['.', '.', '', ''], [(9, 13), (10, 12), (12, 11)], [False, False, False, False], 68, False, [True, True, False, False], 4444, 'South', (2, 4))
Element 17: (1, (2, 4), ['.', '.', '', '.'], [(9, 12), (11, 12), (12, 12)], [False, False, False, False], 66, False, [True, True, False, True], 4453, 'East', (3, 4))
Element 18: (1, (3, 4), ['', '.', '', '.'], [(8, 12), (10, 12), (12, 13)], [False, False, False, False], 64, False, [False, True, False, True], 4462, 'East', (4, 4))
Element 19: (1, (4, 4), ['', '.', '', '%'], [(7, 12), (9, 12), (12, 12)], [False, False, False, True], 62, False, [False, True, False, False], 4471, 'South', (4, 3))
Element 20: (1, (4, 3), ['.', '.', '', '.'], [(6, 12), (8, 12), (11, 12)], [False, False, False, False], 60, False, [True, True, False, True], 4480, 'East', (5, 3))
Element 21: (1, (5, 3), ['', '.', '%', '.'], [(6, 11), (8, 12), (10, 12)], [False, False, True, False], 58, False, [False, True, False, True], 4499, 'East', (6, 3))
Element 22: (1, (6, 3), ['', '.', '.', '.'], [(5, 11), (9, 12), (10, 13)], [False, False, False, False], 56, False, [False, True, True, True], 4518, 'East', (7, 3))
