Element 1: (0, (9, 13), ['%', '.', '%', '.'], [(4, 1), (4, 6), (14, 3)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (10, 13))
Element 2: (0, (10, 13), ['', '.', '%', '%'], [(5, 1), (5, 6), (14, 4)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (10, 12))
Element 3: (0, (10, 12), ['.', '%', '', '.'], [(6, 1), (6, 6), (15, 4)], [False, True, False, False], 94, False, [True, False, False, True], 78, 'East', (11, 12))
Element 4: (0, (11, 12), ['', '%', '%', '.'], [(7, 1), (6, 5), (16, 4)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (12, 12))
Element 5: (0, (12, 12), ['', '.', '.', '.'], [(8, 1), (6, 4), (17, 4)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (13, 12))
Element 6: (0, (13, 12), ['', '.', '.', '%'], [(9, 1), (6, 3), (18, 4)], [False, False, False, True], 88, False, [False, True, True, False], 195, 'North', (13, 13))
Element 7: (0, (13, 13), ['.', '', '%', '.'], [(9, 2), (7, 3), (18, 5)], [False, False, True, False], 86, False, [True, False, False, True], 1224, 'East', (14, 13))
Element 8: (0, (14, 13), ['', '%', '%', '.'], [(10, 2), (8, 3), (17, 5)], [False, True, True, False], 84, False, [False, False, False, True], 1263, 'East', (15, 13))
Element 9: (0, (15, 13), ['', '.', '%', '.'], [(11, 2), (9, 3), (17, 6)], [False, False, True, False], 82, False, [False, True, False, True], 1302, 'East', (16, 13))
Element 10: (0, (16, 13), ['', '.', '%', '.'], [(12, 2), (10, 3), (17, 7)], [False, False, True, False], 80, False, [False, True, False, True], 1341, 'East', (17, 13))
Element 11: (0, (17, 13), ['', '.', '%', '.'], [(13, 2), (11, 3), (18, 7)], [False, False, True, False], 78, False, [False, True, False, True], 1380, 'East', (18, 13))
Element 12: (0, (18, 13), ['', '.', '%', '%'], [(14, 2), (11, 4), (17, 7)], [False, False, True, True], 76, False, [False, True, False, False], 1409, 'South', (18, 12))
Element 13: (0, (18, 12), ['.', '.', '', '%'], [(14, 1), (12, 4), (17, 6)], [False, False, False, True], 74, False, [True, True, False, False], 1438, 'South', (18, 11))
Element 14: (0, (18, 11), ['.', '.', '', '%'], [(15, 1), (13, 4), (16, 6)], [False, False, False, True], 72, False, [True, True, False, False], 1477, 'South', (18, 10))
Element 15: (0, (18, 10), ['.', '%', '', '%'], [(14, 1), (13, 5), (16, 5)], [False, True, False, True], 70, False, [True, False, False, False], 1506, 'West', (17, 10))
Element 16: (0, (17, 10), ['.', '.', '.', ''], [(13, 1), (14, 5), (15, 5)], [False, False, False, False], 68, False, [True, True, True, False], 1545, 'North', (17, 11))
Element 17: (0, (17, 11), ['.', '', '.', ''], [(12, 1), (14, 4), (15, 6)], [False, False, False, False], 66, False, [True, False, True, False], 1574, 'North', (17, 12))
Element 18: (0, (17, 12), ['.', '', '', ''], [(11, 1), (15, 4), (15, 7)], [False, False, False, False], 64, False, [True, False, False, False], 1603, 'West', (16, 12))
Element 19: (0, (16, 12), ['.', '.', '', ''], [(12, 1), (16, 4), (15, 8)], [False, False, False, False], 62, False, [True, True, False, False], 1622, 'South', (16, 11))
Element 20: (0, (16, 11), ['%', '.', '', ''], [(13, 1), (16, 3), (14, 8)], [True, False, False, False], 60, False, [False, True, False, False], 1651, 'South', (16, 10))
Element 21: (0, (16, 10), ['%', '.', '', ''], [(14, 1), (17, 3), (14, 7)], [True, False, False, False], 58, False, [False, True, False, False], 1680, 'South', (16, 9))
Element 22: (0, (16, 9), ['%', '%', '', '.'], [(14, 2), (18, 3), (14, 8)], [True, True, False, False], 56, False, [False, False, False, True], 1699, 'East', (17, 9))
Element 23: (0, (17, 9), ['', '%', '', '%'], [(14, 3), (18, 4), (13, 8)], [False, True, False, True], 54, False, [False, False, False, False], 1718, 'West', (16, 9))
Element 24: (0, (16, 9), ['%', '%', '', ''], [(13, 3), (18, 5), (14, 8)], [True, True, False, False], 52, False, [False, False, False, False], 1727, 'North', (16, 10))
Element 25: (0, (16, 10), ['%', '', '', ''], [(13, 4), (17, 5), (15, 8)], [True, False, False, False], 50, False, [False, False, False, False], 1726, 'North', (16, 11))
Element 26: (0, (16, 11), ['%', '', '', ''], [(14, 4), (17, 6), (15, 7)], [True, False, False, False], 48, False, [False, False, False, False], 1725, 'North', (16, 12))
Element 27: (0, (16, 12), ['.', '', '', ''], [(15, 4), (17, 7), (14, 7)], [False, False, False, False], 46, False, [True, False, False, False], 1724, 'West', (15, 12))
Element 28: (0, (15, 12), ['%', '%', '', ''], [(16, 4), (18, 7), (15, 7)], [True, True, False, False], 44, False, [False, False, False, False], 1733, 'East', (16, 12))
Element 29: (0, (16, 12), ['', '', '', ''], [(17, 4), (17, 7), (15, 6)], [False, False, False, False], 42, False, [False, False, False, False], 1732, 'East', (17, 12))
Element 30: (0, (17, 12), ['', '', '', ''], [(18, 4), (17, 6), (15, 5)], [False, False, False, False], 40, False, [False, False, False, False], 1731, 'South', (17, 11))
