Element 1: (1, (8, 6), ['%', '.', '%', '.'], [(10, 10), (13, 2), (17, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (9, 6))
Element 2: (1, (9, 6), ['', '.', '.', '%'], [(9, 10), (14, 2), (18, 10)], [False, False, False, True], 96, False, [False, True, True, False], 38, 'North', (9, 7))
Element 3: (1, (9, 7), ['%', '', '.', '.'], [(9, 10), (14, 3), (18, 11)], [True, False, False, False], 94, False, [False, False, True, True], 67, 'East', (10, 7))
Element 4: (1, (10, 7), ['', '%', '.', '%'], [(10, 10), (14, 4), (18, 12)], [False, True, False, True], 92, False, [False, False, True, False], 96, 'North', (10, 8))
Element 5: (1, (10, 8), ['.', '', '%', '%'], [(9, 10), (15, 4), (18, 13)], [False, False, True, True], 90, False, [True, False, False, False], 125, 'West', (9, 8))
Element 6: (1, (9, 8), ['.', '', '%', ''], [(9, 10), (16, 4), (17, 13)], [False, False, True, False], 88, False, [True, False, False, False], 154, 'West', (8, 8))
Element 7: (1, (8, 8), ['.', '%', '.', ''], [(10, 10), (17, 4), (17, 12)], [False, True, False, False], 86, False, [True, False, True, False], 183, 'North', (8, 9))
Element 8: (1, (8, 9), ['.', '', '%', '%'], [(9, 10), (18, 4), (17, 11)], [False, False, True, True], 84, False, [True, False, False, False], 212, 'West', (7, 9))
Element 9: (1, (7, 9), ['.', '.', '%', ''], [(9, 10), (18, 5), (16, 11)], [False, False, True, False], 82, False, [True, True, False, False], 241, 'South', (7, 8))
Element 10: (1, (7, 8), ['.', '%', '', ''], [(10, 10), (17, 5), (16, 12)], [False, True, False, False], 80, False, [True, False, False, False], 270, 'West', (6, 8))
Element 11: (1, (6, 8), ['.', '%', '.', ''], [(9, 10), (17, 6), (16, 13)], [False, True, False, False], 78, False, [True, False, True, False], 299, 'North', (6, 9))
Element 12: (1, (6, 9), ['%', '', '%', ''], [(9, 10), (17, 7), (15, 13)], [True, False, True, False], 76, False, [False, False, False, False], 328, 'South', (6, 8))
Element 13: (1, (6, 8), ['.', '%', '', ''], [(10, 10), (18, 7), (15, 12)], [False, True, False, False], 74, False, [True, False, False, False], 347, 'West', (5, 8))
Element 14: (1, (5, 8), ['.', '%', '%', ''], [(9, 10), (17, 7), (15, 13)], [False, True, True, False], 72, False, [True, False, False, False], 356, 'West', (4, 8))
Element 15: (1, (4, 8), ['%', '%', '%', ''], [(9, 10), (17, 6), (14, 13)], [True, True, True, False], 70, False, [False, False, False, False], 375, 'East', (5, 8))
Element 16: (1, (5, 8), ['', '%', '%', ''], [(10, 10), (16, 6), (13, 13)], [False, True, True, False], 68, False, [False, False, False, False], 394, 'East', (6, 8))
Element 17: (1, (6, 8), ['', '%', '', ''], [(9, 10), (16, 5), (13, 12)], [False, True, False, False], 66, False, [False, False, False, False], 413, 'East', (7, 8))
Element 18: (1, (7, 8), ['', '%', '', ''], [(9, 10), (15, 5), (13, 11)], [False, True, False, False], 64, False, [False, False, False, False], 432, 'North', (7, 9))
Element 19: (1, (7, 9), ['', '', '%', ''], [(10, 10), (15, 6), (12, 11)], [False, False, True, False], 62, False, [False, False, False, False], 451, 'West', (6, 9))
Element 20: (1, (6, 9), ['%', '', '%', ''], [(9, 10), (15, 7), (12, 12)], [True, False, True, False], 60, False, [False, False, False, False], 470, 'East', (7, 9))
Element 21: (1, (7, 9), ['', '', '%', ''], [(9, 10), (15, 8), (12, 13)], [False, False, True, False], 58, False, [False, False, False, False], 489, 'East', (8, 9))
Element 22: (1, (8, 9), ['', '', '%', '%'], [(10, 10), (14, 8), (12, 12)], [False, False, True, True], 56, False, [False, False, False, False], 498, 'South', (8, 8))
Element 23: (1, (8, 8), ['', '%', '', ''], [(9, 10), (14, 7), (11, 12)], [False, True, False, False], 54, False, [False, False, False, False], 517, 'West', (7, 8))
Element 24: (1, (7, 8), ['', '%', '', ''], [(9, 10), (14, 8), (10, 12)], [False, True, False, False], 52, False, [False, False, False, False], 526, 'East', (8, 8))
Element 25: (1, (8, 8), ['', '%', '', ''], [(10, 10), (13, 8), (10, 13)], [False, True, False, False], 50, False, [False, False, False, False], 545, 'East', (9, 8))
Element 26: (1, (9, 8), ['', '', '%', ''], [(9, 10), (14, 8), (9, 13)], [False, False, True, False], 48, False, [False, False, False, False], 554, 'East', (10, 8))
Element 27: (1, (10, 8), ['', '', '%', '%'], [(9, 10), (15, 8), (9, 12)], [False, False, True, True], 46, False, [False, False, False, False], 563, 'South', (10, 7))
Element 28: (1, (10, 7), ['', '%', '', '%'], [(10, 10), (15, 7), (8, 12)], [False, True, False, True], 44, False, [False, False, False, False], 572, 'West', (9, 7))
Element 29: (1, (9, 7), ['%', '', '', ''], [(9, 10), (14, 7), (7, 12)], [True, False, False, False], 42, False, [False, False, False, False], 581, 'North', (9, 8))
Element 30: (1, (9, 8), ['', '', '%', ''], [(9, 10), (15, 7), (7, 13)], [False, False, True, False], 40, False, [False, False, False, False], 590, 'South', (9, 7))
Element 31: (1, (9, 7), ['%', '', '', ''], [(10, 10), (15, 6), (6, 13)], [True, False, False, False], 38, False, [False, False, False, False], 599, 'South', (9, 6))
Element 32: (1, (9, 6), ['', '.', '', '%'], [(9, 10), (15, 5), (6, 12)], [False, False, False, True], 36, False, [False, True, False, False], 608, 'South', (9, 5))
Element 33: (1, (9, 5), ['.', '.', '', 'F'], [(9, 10), (14, 5), (6, 11)], [False, False, False, False], 34, False, [True, True, False, False], 637, 'East', (10, 5))
Element 34: (1, (10, 5), ['', '.', '%', '%'], [(10, 10), (13, 5), (5, 11)], [False, False, True, True], 32, False, [False, True, False, False], 1656, 'South', (10, 4))
Element 35: (1, (10, 4), ['.', '.', '', '.'], [(9, 10), (13, 6), (5, 12)], [False, False, False, False], 30, False, [True, True, False, True], 1685, 'East', (11, 4))
Element 36: (1, (11, 4), ['', '.', '%', '.'], [(9, 10), (12, 6), (5, 13)], [False, False, True, False], 28, False, [False, True, False, True], 1714, 'East', (12, 4))
Element 37: (1, (12, 4), ['', '%', 'G', '.'], [(10, 10), (12, 5), (4, 13)], [False, True, False, False], 26, False, [False, False, False, True], 1743, 'East', (13, 4))
Element 38: (1, (13, 4), ['G', '.', '', ''], [(9, 10), (12, 4), (4, 12)], [False, False, False, False], 24, False, [False, True, False, False], 1762, 'South', (13, 3))
Element 39: (1, (13, 3), ['%', '', 'G', ''], [(9, 10), (13, 4), (4, 11)], [True, False, False, False], 22, False, [False, False, False, False], 1781, 'East', (14, 3))
Element 40: (1, (14, 3), ['G', '', '', '%'], [(10, 10), (13, 3), (4, 10)], [False, False, False, True], 20, False, [False, False, False, False], 1790, 'North', (14, 4))
Element 41: (1, (14, 4), ['G', '', '', ''], [(9, 10), (13, 4), (3, 10)], [False, False, False, False], 18, False, [False, False, False, False], 1799, 'East', (15, 4))
Element 42: (1, (15, 4), ['', '%', '', ''], [(9, 10), (12, 4), (2, 10)], [False, True, False, False], 16, False, [False, False, False, False], 1808, 'East', (16, 4))
Element 43: (1, (16, 4), ['', '.', '', ''], [(10, 10), (11, 4), (2, 11)], [False, False, False, False], 14, False, [False, True, False, False], 2807, 'South', (16, 3))
Element 44: (1, (16, 3), ['%', '%', '', '.'], [(9, 10), (11, 3), (1, 11)], [True, True, False, False], 12, False, [False, False, False, True], 3826, 'East', (17, 3))
Element 45: (1, (17, 3), ['', '%', '', '.'], [(9, 10), (11, 2), (1, 12)], [False, True, False, False], 10, False, [False, False, False, True], 3855, 'East', (18, 3))
Element 46: (1, (18, 3), ['', '%', '', '%'], [(10, 10), (12, 2), (2, 12)], [False, True, False, True], 8, False, [False, False, False, False], 3884, 'North', (18, 4))
Element 47: (1, (18, 4), ['', '', '', '%'], [(9, 10), (12, 1), (3, 12)], [False, False, False, True], 6, False, [False, False, False, False], 3903, 'North', (18, 5))
Element 48: (1, (18, 5), ['', '', '%', '%'], [(9, 10), (13, 1), (3, 13)], [False, False, True, True], 4, False, [False, False, False, False], 3922, 'West', (17, 5))
Element 49: (1, (17, 5), ['', '', '', ''], [(10, 10), (14, 1), (3, 12)], [False, False, False, False], 2, False, [False, False, False, False], 3931, 'North', (17, 6))
Element 50: (1, (17, 6), ['', '', '', '%'], [(10, 10), (15, 1), (2, 12)], [False, False, False, True], 0, False, [False, False, False, False], 3940, 'Stop', (17, 6))
Element 51: #0#
