Element 1: (0, (3, 7), ['.', '.', '%', '%'], [(8, 2), (15, 5), (18, 11)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (3, 6))
Element 2: (0, (3, 6), ['.', '.', '', '.'], [(9, 2), (16, 5), (18, 12)], [False, False, False, False], 96, False, [True, True, False, True], 1029, 'East', (4, 6))
Element 3: (0, (4, 6), ['', '.', '%', '.'], [(10, 2), (17, 5), (18, 13)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (5, 6))
Element 4: (0, (5, 6), ['', '.', '%', '.'], [(11, 2), (18, 5), (17, 13)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (6, 6))
Element 5: (0, (6, 6), ['', '.', '%', '%'], [(12, 2), (18, 4), (17, 12)], [False, False, True, True], 90, False, [False, True, False, False], 1146, 'South', (6, 5))
Element 6: (0, (6, 5), ['.', '.', '', '%'], [(13, 2), (18, 3), (17, 11)], [False, False, False, True], 88, False, [True, True, False, False], 1185, 'South', (6, 4))
Element 7: (0, (6, 4), ['%', '.', '', '%'], [(14, 2), (17, 3), (17, 10)], [True, False, False, True], 86, False, [False, True, False, False], 1224, 'South', (6, 3))
Element 8: (0, (6, 3), ['.', '.', '', '.'], [(14, 3), (17, 4), (18, 10)], [False, False, False, False], 84, False, [True, True, False, True], 1263, 'East', (7, 3))
Element 9: (0, (7, 3), ['', '.', '%', '.'], [(14, 4), (16, 4), (17, 10)], [False, False, True, False], 82, False, [False, True, False, True], 1292, 'East', (8, 3))
Element 10: (0, (8, 3), ['', '', '.', '.'], [(15, 4), (16, 3), (17, 9)], [False, False, False, False], 80, False, [False, False, True, True], 1331, 'East', (9, 3))
Element 11: (0, (9, 3), ['', '', '.', '.'], [(16, 4), (17, 3), (16, 9)], [False, False, False, False], 78, False, [False, False, True, True], 1350, 'East', (10, 3))
Element 12: (0, (10, 3), ['', '', '.', '.'], [(17, 4), (16, 3), (16, 10)], [False, False, False, False], 76, False, [False, False, True, True], 1369, 'East', (11, 3))
Element 13: (0, (11, 3), ['', '', '.', '%'], [(18, 4), (17, 3), (16, 11)], [False, False, False, True], 74, False, [False, False, True, False], 1388, 'North', (11, 4))
Element 14: (0, (11, 4), ['.', '', '%', '.'], [(18, 5), (16, 3), (16, 12)], [False, False, True, False], 72, False, [True, False, False, True], 1407, 'East', (12, 4))
Element 15: (0, (12, 4), ['', '%', '.', '.'], [(17, 5), (17, 3), (16, 13)], [False, True, False, False], 70, False, [False, False, True, True], 1426, 'East', (13, 4))
Element 16: (0, (13, 4), ['', '.', '.', ''], [(17, 6), (18, 3), (15, 13)], [False, False, False, False], 68, False, [False, True, True, False], 1455, 'North', (13, 5))
Element 17: (0, (13, 5), ['.', '', '.', '.'], [(17, 7), (18, 4), (15, 12)], [False, False, False, False], 66, False, [True, False, True, True], 1484, 'East', (14, 5))
Element 18: (0, (14, 5), ['', '', '%', ''], [(18, 7), (17, 4), (15, 13)], [False, False, True, False], 64, False, [False, False, False, False], 1503, 'East', (15, 5))
Element 19: (0, (15, 5), ['', '', '.', ''], [(17, 7), (18, 4), (14, 13)], [False, False, False, False], 62, False, [False, False, True, False], 1512, 'North', (15, 6))
Element 20: (0, (15, 6), ['%', '', '.', '.'], [(17, 6), (18, 5), (13, 13)], [True, False, False, False], 60, False, [False, False, True, True], 1531, 'East', (16, 6))
Element 21: (0, (16, 6), ['', '', '%', ''], [(17, 5), (18, 4), (13, 12)], [False, False, True, False], 58, False, [False, False, False, False], 1550, 'East', (17, 6))
Element 22: (0, (17, 6), ['', '', '', '%'], [(16, 5), (17, 4), (13, 11)], [False, False, False, True], 56, False, [False, False, False, False], 1559, 'North', (17, 7))
Element 23: (0, (17, 7), ['%', '', '%', ''], [(16, 6), (17, 5), (12, 11)], [True, False, True, False], 54, False, [False, False, False, False], 1568, 'East', (18, 7))
Element 24: (0, (18, 7), ['', '%', '%', '%'], [(15, 6), (17, 4), (12, 12)], [False, True, True, True], 52, False, [False, False, False, False], 1577, 'West', (17, 7))
