Element 1: (3, (9, 8), ['.', '.', '%', '.'], [(9, 2), (1, 8), (4, 6)], [False, False, True, False], 98, False, [True, True, False, True], 2009, 'East', (10, 8))
Element 2: (3, (10, 8), ['', '.', '%', '%'], [(9, 3), (2, 8), (5, 6)], [False, False, True, True], 96, False, [False, True, False, False], 3038, 'South', (10, 7))
Element 3: (3, (10, 7), ['.', '%', '', '%'], [(10, 3), (2, 7), (6, 6)], [False, True, False, True], 94, False, [True, False, False, False], 3077, 'West', (9, 7))
Element 4: (3, (9, 7), ['%', '.', '', ''], [(11, 3), (3, 7), (6, 5)], [True, False, False, False], 92, False, [False, True, False, False], 3116, 'South', (9, 6))
Element 5: (3, (9, 6), ['.', '.', '', '%'], [(11, 4), (3, 6), (6, 4)], [False, False, False, True], 90, False, [True, True, False, False], 3145, 'South', (9, 5))
Element 6: (3, (9, 5), ['.', '.', '', 'F'], [(12, 4), (3, 5), (6, 3)], [False, False, False, False], 88, False, [True, True, False, False], 3184, 'East', (10, 5))
Element 7: (3, (10, 5), ['', '.', '%', '%'], [(13, 4), (4, 5), (7, 3)], [False, False, True, True], 86, False, [False, True, False, False], 4213, 'South', (10, 4))
Element 8: (3, (10, 4), ['.', '', '', ''], [(14, 4), (5, 5), (8, 3)], [False, False, False, False], 84, False, [True, False, False, False], 4252, 'West', (9, 4))
Element 9: (3, (9, 4), ['G', '', '', ''], [(15, 4), (6, 5), (8, 4)], [False, False, False, False], 82, False, [False, False, False, False], 4281, 'South', (9, 3))
Element 10: (3, (9, 3), ['', '', '', ''], [(16, 4), (6, 6), (8, 5)], [False, False, False, False], 80, False, [False, False, False, False], 4300, 'East', (10, 3))
Element 11: (3, (10, 3), ['', '', '', ''], [(17, 4), (5, 6), (8, 6)], [False, False, False, False], 78, False, [False, False, False, False], 4319, 'East', (11, 3))
Element 12: (3, (11, 3), ['', '.', '', '%'], [(18, 4), (4, 6), (9, 6)], [False, False, False, True], 76, False, [False, True, False, False], 4328, 'South', (11, 2))
Element 13: (3, (11, 2), ['', '.', '', '.'], [(18, 5), (5, 6), (9, 7)], [False, False, False, False], 74, False, [False, True, False, True], 4347, 'East', (12, 2))
Element 14: (3, (12, 2), ['', '.', '%', '.'], [(17, 5), (6, 6), (10, 7)], [False, False, True, False], 72, False, [False, True, False, True], 4366, 'East', (13, 2))
Element 15: (3, (13, 2), ['', '.', '.', '.'], [(17, 6), (6, 5), (10, 8)], [False, False, False, False], 70, False, [False, True, True, True], 4385, 'East', (14, 2))
Element 16: (3, (14, 2), ['', '.', '.', '%'], [(17, 7), (6, 4), (9, 8)], [False, False, False, True], 68, False, [False, True, True, False], 4404, 'North', (14, 3))
Element 17: (3, (14, 3), ['.', '', '', '%'], [(18, 7), (6, 3), (8, 8)], [False, False, False, True], 66, False, [True, False, False, False], 4433, 'West', (13, 3))
Element 18: (3, (13, 3), ['%', '', '', ''], [(17, 7), (6, 2), (8, 9)], [True, False, False, False], 64, False, [False, False, False, False], 4462, 'North', (13, 4))
Element 19: (3, (13, 4), ['', '', '.', ''], [(17, 6), (7, 2), (7, 9)], [False, False, False, False], 62, False, [False, False, True, False], 4481, 'North', (13, 5))
Element 20: (3, (13, 5), ['.', '', '.', '.'], [(16, 6), (8, 2), (7, 8)], [False, False, False, False], 60, False, [True, False, True, True], 4520, 'East', (14, 5))
Element 21: (3, (14, 5), ['', '', '%', '.'], [(16, 5), (8, 1), (6, 8)], [False, False, True, False], 58, False, [False, False, False, True], 4559, 'East', (15, 5))
Element 22: (3, (15, 5), ['', '', '.', ''], [(16, 6), (9, 1), (6, 9)], [False, False, False, False], 56, False, [False, False, True, False], 4588, 'North', (15, 6))
Element 23: (3, (15, 6), ['%', '', '.', ''], [(16, 5), (9, 2), (6, 8)], [True, False, False, False], 54, False, [False, False, True, False], 4597, 'North', (15, 7))
Element 24: (3, (15, 7), ['.', '', '.', '%'], [(16, 6), (10, 2), (5, 8)], [False, False, False, True], 52, False, [True, False, True, False], 4616, 'North', (15, 8))
Element 25: (3, (15, 8), ['.', '', '%', '%'], [(17, 6), (11, 2), (4, 8)], [False, False, True, True], 50, False, [True, False, False, False], 4635, 'West', (14, 8))
