Element 1: (3, (12, 6), ['.', '.', '%', '.'], [(9, 2), (2, 1), (8, 3)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (13, 6))
Element 2: (3, (13, 6), ['', '.', '%', '%'], [(10, 2), (3, 1), (9, 3)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (13, 5))
Element 3: (3, (13, 5), ['.', '.', '', '.'], [(11, 2), (4, 1), (10, 3)], [False, False, False, False], 94, False, [True, True, False, True], 1097, 'East', (14, 5))
Element 4: (3, (14, 5), ['', '.', '%', '.'], [(12, 2), (5, 1), (11, 3)], [False, False, True, False], 92, False, [False, True, False, True], 1136, 'East', (15, 5))
Element 5: (3, (15, 5), ['', '.', '.', '.'], [(13, 2), (6, 1), (11, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (16, 5))
Element 6: (3, (16, 5), ['', '.', '.', '.'], [(14, 2), (7, 1), (12, 4)], [False, False, False, False], 88, False, [False, True, True, True], 1214, 'East', (17, 5))
Element 7: (3, (17, 5), ['', '.', '.', '.'], [(14, 3), (8, 1), (13, 4)], [False, False, False, False], 86, False, [False, True, True, True], 1253, 'East', (18, 5))
Element 8: (3, (18, 5), ['', '.', '%', '%'], [(14, 4), (8, 2), (13, 3)], [False, False, True, True], 84, False, [False, True, False, False], 1292, 'South', (18, 4))
Element 9: (3, (18, 4), ['.', '.', '', '%'], [(15, 4), (7, 2), (14, 3)], [False, False, False, True], 82, False, [True, True, False, False], 1321, 'South', (18, 3))
Element 10: (3, (18, 3), ['.', '%', '', '%'], [(16, 4), (6, 2), (14, 4)], [False, True, False, True], 80, False, [True, False, False, False], 1350, 'West', (17, 3))
Element 11: (3, (17, 3), ['.', '%', 'G', ''], [(17, 4), (6, 3), (15, 4)], [False, True, False, False], 78, False, [True, False, False, False], 1379, 'West', (16, 3))
Element 12: (3, (16, 3), ['%', '%', 'G', ''], [(18, 4), (6, 4), (16, 4)], [True, True, False, False], 76, False, [False, False, False, False], 1398, 'East', (17, 3))
Element 13: (3, (17, 3), ['', '%', 'G', ''], [(18, 5), (6, 5), (17, 4)], [False, True, False, False], 74, False, [False, False, False, False], 1407, 'East', (18, 3))
Element 14: (3, (18, 3), ['', '%', 'G', '%'], [(17, 5), (6, 6), (18, 4)], [False, True, False, True], 72, False, [False, False, False, False], 1416, 'West', (17, 3))
Element 15: (3, (17, 3), ['', '%', '', ''], [(17, 6), (5, 6), (18, 5)], [False, True, False, False], 70, False, [False, False, False, False], 1435, 'North', (17, 4))
Element 16: (3, (17, 4), ['', '', 'G', ''], [(17, 7), (5, 5), (17, 5)], [False, False, False, False], 68, False, [False, False, False, False], 1454, 'West', (16, 4))
Element 17: (3, (16, 4), ['', '', '', ''], [(18, 7), (4, 5), (17, 6)], [False, False, False, False], 66, False, [False, False, False, False], 1473, 'West', (15, 4))
