Element 1: (2, (6, 6), ['.', '.', '%', '%'], [(6, 8), (2, 11), (7, 9)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (6, 5))
Element 2: (2, (6, 5), ['.', '.', '', '%'], [(7, 8), (1, 11), (8, 9)], [False, False, False, True], 96, False, [True, True, False, False], 2038, 'South', (6, 4))
Element 3: (2, (6, 4), ['%', '.', '', '%'], [(7, 9), (1, 12), (8, 8)], [True, False, False, True], 94, False, [False, True, False, False], 2067, 'South', (6, 3))
Element 4: (2, (6, 3), ['.', '.', '', '.'], [(6, 9), (1, 13), (9, 8)], [False, False, False, False], 92, False, [True, True, False, True], 2106, 'East', (7, 3))
Element 5: (2, (7, 3), ['', '.', '%', '.'], [(7, 9), (1, 12), (10, 8)], [False, False, True, False], 90, False, [False, True, False, True], 2125, 'East', (8, 3))
Element 6: (2, (8, 3), ['', '.', '.', '.'], [(8, 9), (1, 11), (10, 7)], [False, False, False, False], 88, False, [False, True, True, True], 2144, 'East', (9, 3))
Element 7: (2, (9, 3), ['', 'F', '.', '.'], [(8, 8), (1, 10), (9, 7)], [False, False, False, False], 86, False, [False, False, True, True], 2173, 'South', (9, 2))
Element 8: (2, (9, 2), ['.', '.', '', '.'], [(9, 8), (2, 10), (9, 6)], [False, False, False, False], 84, False, [True, True, False, True], 3192, 'East', (10, 2))
Element 9: (2, (10, 2), ['', '%', '.', '.'], [(10, 8), (3, 10), (9, 5)], [False, True, False, False], 82, False, [False, False, True, True], 3221, 'East', (11, 2))
Element 10: (2, (11, 2), ['', '.', '.', '.'], [(10, 7), (4, 10), (10, 5)], [False, False, False, False], 80, False, [False, True, True, True], 4240, 'East', (12, 2))
Element 11: (2, (12, 2), ['', '.', '%', '.'], [(9, 7), (4, 11), (10, 4)], [False, False, True, False], 78, False, [False, True, False, True], 4269, 'East', (13, 2))
Element 12: (2, (13, 2), ['', '.', '.', '.'], [(9, 6), (5, 11), (11, 4)], [False, False, False, False], 76, False, [False, True, True, True], 4298, 'East', (14, 2))
Element 13: (2, (14, 2), ['', '.', '.', '%'], [(8, 6), (6, 11), (12, 4)], [False, False, False, True], 74, False, [False, True, True, False], 4337, 'North', (14, 3))
Element 14: (2, (14, 3), ['.', '', '.', '%'], [(8, 5), (6, 12), (13, 4)], [False, False, False, True], 72, False, [True, False, True, False], 4376, 'North', (14, 4))
Element 15: (2, (14, 4), ['', '', '.', '.'], [(8, 4), (7, 12), (13, 5)], [False, False, False, False], 70, False, [False, False, True, True], 4415, 'East', (15, 4))
Element 16: (2, (15, 4), ['', '%', '.', '.'], [(9, 4), (8, 12), (14, 5)], [False, True, False, False], 68, False, [False, False, True, True], 4454, 'East', (16, 4))
Element 17: (2, (16, 4), ['', '.', '.', '.'], [(10, 4), (9, 12), (15, 5)], [False, False, False, False], 66, False, [False, True, True, True], 4483, 'East', (17, 4))
Element 18: (2, (17, 4), ['', '.', '.', '.'], [(10, 3), (10, 12), (16, 5)], [False, False, False, False], 64, False, [False, True, True, True], 4522, 'East', (18, 4))
Element 19: (2, (18, 4), ['', '.', '.', '%'], [(11, 3), (11, 12), (17, 5)], [False, False, False, True], 62, False, [False, True, True, False], 4561, 'North', (18, 5))
Element 20: (2, (18, 5), ['', '', '%', '%'], [(11, 4), (12, 12), (17, 6)], [False, False, True, True], 60, False, [False, False, False, False], 4590, 'West', (17, 5))
Element 21: (2, (17, 5), ['', '', '', ''], [(12, 4), (13, 12), (17, 7)], [False, False, False, False], 58, False, [False, False, False, False], 4609, 'North', (17, 6))
Element 22: (2, (17, 6), ['.', '', '', '%'], [(12, 5), (13, 13), (18, 7)], [False, False, False, True], 56, False, [True, False, False, False], 4638, 'West', (16, 6))
Element 23: (2, (16, 6), ['.', '', '%', ''], [(12, 6), (14, 13), (17, 7)], [False, False, True, False], 54, False, [True, False, False, False], 4667, 'West', (15, 6))
