Element 1: (3, (15, 8), ['.', '.', '%', '%'], [(11, 4), (4, 11), (13, 13)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (15, 7))
Element 2: (3, (15, 7), ['.', '.', '', '%'], [(12, 4), (5, 11), (14, 13)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (15, 6))
Element 3: (3, (15, 6), ['%', '.', '', '.'], [(13, 4), (6, 11), (15, 13)], [True, False, False, False], 94, False, [False, True, False, True], 107, 'East', (16, 6))
Element 4: (3, (16, 6), ['', '.', '%', '.'], [(14, 4), (6, 12), (16, 13)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (17, 6))
Element 5: (3, (17, 6), ['', '.', '.', '%'], [(15, 4), (7, 12), (17, 13)], [False, False, False, True], 90, False, [False, True, True, False], 185, 'North', (17, 7))
Element 6: (3, (17, 7), ['%', '', '%', '.'], [(16, 4), (8, 12), (18, 13)], [True, False, True, False], 88, False, [False, False, False, True], 224, 'East', (18, 7))
Element 7: (3, (18, 7), ['', '%', '%', '%'], [(17, 4), (9, 12), (18, 12)], [False, True, True, True], 86, False, [False, False, False, False], 263, 'West', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', ''], [(18, 4), (10, 12), (18, 11)], [True, False, True, False], 84, False, [False, False, False, False], 292, 'South', (17, 6))
Element 9: (3, (17, 6), ['', '.', '', '%'], [(18, 5), (11, 12), (18, 10)], [False, False, False, True], 82, False, [False, True, False, False], 321, 'South', (17, 5))
Element 10: (3, (17, 5), ['.', '', '', ''], [(18, 4), (12, 12), (17, 10)], [False, False, False, False], 80, False, [True, False, False, False], 350, 'West', (16, 5))
Element 11: (3, (16, 5), ['.', '', '', ''], [(18, 3), (12, 13), (17, 11)], [False, False, False, False], 78, False, [True, False, False, False], 389, 'West', (15, 5))
Element 12: (3, (15, 5), ['.', '', '', ''], [(17, 3), (13, 13), (17, 12)], [False, False, False, False], 76, False, [True, False, False, False], 418, 'West', (14, 5))
Element 13: (3, (14, 5), ['.', '', '%', ''], [(16, 3), (14, 13), (16, 12)], [False, False, True, False], 74, False, [True, False, False, False], 447, 'West', (13, 5))
Element 14: (3, (13, 5), ['.', '', '.', ''], [(17, 3), (15, 13), (16, 11)], [False, False, False, False], 72, False, [True, False, True, False], 466, 'North', (13, 6))
Element 15: (3, (13, 6), ['.', '', '%', '%'], [(18, 3), (15, 12), (16, 10)], [False, False, True, True], 70, False, [True, False, False, False], 495, 'West', (12, 6))
Element 16: (3, (12, 6), ['.', '.', '%', ''], [(18, 4), (16, 12), (16, 9)], [False, False, True, False], 68, False, [True, True, False, False], 514, 'South', (12, 5))
Element 17: (3, (12, 5), ['%', '', '', ''], [(17, 4), (17, 12), (17, 9)], [True, False, False, False], 66, False, [False, False, False, False], 533, 'South', (12, 4))
Element 18: (3, (12, 4), ['', '%', '', ''], [(17, 5), (18, 12), (16, 9)], [False, True, False, False], 64, False, [False, False, False, False], 532, 'East', (13, 4))
Element 19: (3, (13, 4), ['', '.', '', ''], [(17, 6), (18, 13), (16, 10)], [False, False, False, False], 62, False, [False, True, False, False], 531, 'South', (13, 3))
