Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(5, 11), (4, 1), (15, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(6, 11), (5, 1), (16, 5)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', '.'], [(6, 12), (6, 1), (17, 5)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '.', '.'], [(7, 12), (7, 1), (18, 5)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '.', '.'], [(8, 12), (8, 1), (18, 4)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '.', '%'], [(9, 12), (9, 1), (18, 3)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (6, 6))
Element 7: (1, (6, 6), ['.', '', '%', '%'], [(10, 12), (9, 2), (17, 3)], [False, False, True, True], 86, False, [True, False, False, False], 1233, 'West', (5, 6))
Element 8: (1, (5, 6), ['.', '', '%', ''], [(11, 12), (10, 2), (17, 4)], [False, False, True, False], 84, False, [True, False, False, False], 1272, 'West', (4, 6))
Element 9: (1, (4, 6), ['.', '', '%', ''], [(12, 12), (11, 2), (16, 4)], [False, False, True, False], 82, False, [True, False, False, False], 1311, 'West', (3, 6))
Element 10: (1, (3, 6), ['.', '', '.', ''], [(13, 12), (12, 2), (16, 3)], [False, False, False, False], 80, False, [True, False, True, False], 1350, 'North', (3, 7))
Element 11: (1, (3, 7), ['.', '', '%', '%'], [(13, 13), (13, 2), (16, 4)], [False, False, True, True], 78, False, [True, False, False, False], 1379, 'West', (2, 7))
Element 12: (1, (2, 7), ['.', '.', 'F', ''], [(14, 13), (14, 2), (15, 4)], [False, False, False, False], 76, False, [True, True, False, False], 1418, 'North', (2, 8))
Element 13: (1, (2, 8), ['F', '', '%', '%'], [(15, 13), (14, 3), (14, 4)], [False, False, True, True], 74, False, [False, False, False, False], 2447, 'West', (1, 8))
Element 14: (1, (1, 8), ['%', '.', '%', ''], [(16, 13), (13, 3), (14, 5)], [True, False, True, False], 72, False, [False, True, False, False], 3476, 'South', (1, 7))
Element 15: (1, (1, 7), ['%', '.', '', ''], [(17, 13), (13, 4), (13, 5)], [True, False, False, False], 70, False, [False, True, False, False], 3515, 'South', (1, 6))
Element 16: (1, (1, 6), ['%', '', '', '.'], [(18, 13), (12, 4), (13, 6)], [True, False, False, False], 68, False, [False, False, False, True], 3554, 'East', (2, 6))
Element 17: (1, (2, 6), ['', '', '', ''], [(18, 12), (12, 5), (12, 6)], [False, False, False, False], 66, False, [False, False, False, False], 3593, 'West', (1, 6))
Element 18: (1, (1, 6), ['%', '', '', ''], [(18, 11), (13, 5), (11, 6)], [True, False, False, False], 64, False, [False, False, False, False], 3612, 'North', (1, 7))
Element 19: (1, (1, 7), ['%', '', '', ''], [(18, 10), (14, 5), (12, 6)], [True, False, False, False], 62, False, [False, False, False, False], 3621, 'North', (1, 8))
Element 20: (1, (1, 8), ['%', '', '%', ''], [(17, 10), (15, 5), (12, 5)], [True, False, True, False], 60, False, [False, False, False, False], 3630, 'East', (2, 8))
Element 21: (1, (2, 8), ['', '', '%', '%'], [(17, 11), (15, 6), (12, 4)], [False, False, True, True], 58, False, [False, False, False, False], 3649, 'South', (2, 7))
Element 22: (1, (2, 7), ['', '', '', ''], [(17, 12), (16, 6), (11, 4)], [False, False, False, False], 56, False, [False, False, False, False], 3678, 'South', (2, 6))
Element 23: (1, (2, 6), ['', '', '', ''], [(16, 12), (17, 6), (11, 3)], [False, False, False, False], 54, False, [False, False, False, False], 3707, 'North', (2, 7))
Element 24: (1, (2, 7), ['', '', '', ''], [(16, 11), (17, 7), (10, 3)], [False, False, False, False], 52, False, [False, False, False, False], 3736, 'West', (1, 7))
Element 25: (1, (1, 7), ['%', '', '', ''], [(16, 10), (18, 7), (10, 4)], [True, False, False, False], 50, False, [False, False, False, False], 3765, 'East', (2, 7))
Element 26: (1, (2, 7), ['', '', '', ''], [(16, 9), (17, 7), (10, 5)], [False, False, False, False], 48, False, [False, False, False, False], 4774, 'East', (3, 7))
Element 27: (1, (3, 7), ['', '', '%', '%'], [(17, 9), (17, 6), (9, 5)], [False, False, True, True], 46, False, [False, False, False, False], 4793, 'South', (3, 6))
Element 28: (1, (3, 6), ['', '', '', ''], [(16, 9), (17, 5), (9, 6)], [False, False, False, False], 44, False, [False, False, False, False], 4802, 'West', (2, 6))
Element 29: (1, (2, 6), ['', '', '', ''], [(16, 10), (18, 5), (9, 7)], [False, False, False, False], 42, False, [False, False, False, False], 4811, 'East', (3, 6))
Element 30: (1, (3, 6), ['', '', '', ''], [(16, 11), (18, 4), (10, 7)], [False, False, False, False], 40, False, [False, False, False, False], 4820, 'East', (4, 6))
Element 31: (1, (4, 6), ['', '', '%', ''], [(16, 12), (18, 3), (10, 8)], [False, False, True, False], 38, False, [False, False, False, False], 4829, 'East', (5, 6))
