Element 1: (3, (9, 7), ['%', '.', '.', '.'], [(6, 12), (2, 8), (5, 12)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (10, 7))
Element 2: (3, (10, 7), ['', '%', '.', '%'], [(7, 12), (1, 8), (5, 13)], [False, True, False, True], 96, False, [False, False, True, False], 2048, 'North', (10, 8))
Element 3: (3, (10, 8), ['.', '', '%', '%'], [(8, 12), (1, 7), (6, 13)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (9, 8))
Element 4: (3, (9, 8), ['.', '', '%', ''], [(9, 12), (1, 6), (7, 13)], [False, False, True, False], 92, False, [True, False, False, False], 2126, 'West', (8, 8))
Element 5: (3, (8, 8), ['.', '%', '.', ''], [(10, 12), (2, 6), (7, 12)], [False, True, False, False], 90, False, [True, False, True, False], 2155, 'North', (8, 9))
Element 6: (3, (8, 9), ['.', '', '%', '%'], [(11, 12), (3, 6), (8, 12)], [False, False, True, True], 88, False, [True, False, False, False], 2184, 'West', (7, 9))
Element 7: (3, (7, 9), ['.', '.', '%', ''], [(12, 12), (4, 6), (9, 12)], [False, False, True, False], 86, False, [True, True, False, False], 2213, 'South', (7, 8))
Element 8: (3, (7, 8), ['.', '%', '', ''], [(13, 12), (5, 6), (9, 13)], [False, True, False, False], 84, False, [True, False, False, False], 2252, 'West', (6, 8))
Element 9: (3, (6, 8), ['.', '%', '.', ''], [(13, 13), (6, 6), (10, 13)], [False, True, False, False], 82, False, [True, False, True, False], 2291, 'North', (6, 9))
Element 10: (3, (6, 9), ['%', '', '%', ''], [(14, 13), (6, 5), (10, 12)], [True, False, True, False], 80, False, [False, False, False, False], 2320, 'South', (6, 8))
Element 11: (3, (6, 8), ['.', '%', '', ''], [(15, 13), (6, 4), (11, 12)], [False, True, False, False], 78, False, [True, False, False, False], 2339, 'West', (5, 8))
Element 12: (3, (5, 8), ['.', '%', '%', ''], [(16, 13), (6, 3), (12, 12)], [False, True, True, False], 76, False, [True, False, False, False], 2368, 'West', (4, 8))
Element 13: (3, (4, 8), ['%', '%', '%', ''], [(17, 13), (7, 3), (12, 13)], [True, True, True, False], 74, False, [False, False, False, False], 2407, 'East', (5, 8))
Element 14: (3, (5, 8), ['', '%', '%', ''], [(18, 13), (8, 3), (13, 13)], [False, True, True, False], 72, False, [False, False, False, False], 2426, 'East', (6, 8))
Element 15: (3, (6, 8), ['', '%', '', ''], [(18, 12), (9, 3), (14, 13)], [False, True, False, False], 70, False, [False, False, False, False], 2445, 'East', (7, 8))
Element 16: (3, (7, 8), ['', '%', '', ''], [(18, 11), (9, 2), (15, 13)], [False, True, False, False], 68, False, [False, False, False, False], 3454, 'North', (7, 9))
Element 17: (3, (7, 9), ['', '', '%', ''], [(18, 10), (10, 2), (15, 12)], [False, False, True, False], 66, False, [False, False, False, False], 3483, 'West', (6, 9))
Element 18: (3, (6, 9), ['%', '', '%', ''], [(17, 10), (11, 2), (16, 12)], [True, False, True, False], 64, False, [False, False, False, False], 3512, 'East', (7, 9))
Element 19: (3, (7, 9), ['', '', '%', ''], [(17, 11), (12, 2), (17, 12)], [False, False, True, False], 62, False, [False, False, False, False], 3541, 'East', (8, 9))
Element 20: (3, (8, 9), ['', '', '%', '%'], [(16, 11), (13, 2), (18, 12)], [False, False, True, True], 60, False, [False, False, False, False], 3560, 'South', (8, 8))
Element 21: (3, (8, 8), ['', '%', '', ''], [(16, 10), (14, 2), (18, 13)], [False, True, False, False], 58, False, [False, False, False, False], 3579, 'West', (7, 8))
Element 22: (3, (7, 8), ['', '%', '', ''], [(16, 9), (14, 3), (17, 13)], [False, True, False, False], 56, False, [False, False, False, False], 3598, 'East', (8, 8))
