Element 1: (3, (9, 12), ['.', '%', '.', '.'], [(16, 5), (9, 3), (10, 7)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (10, 12))
Element 2: (3, (10, 12), ['', '%', '.', '.'], [(17, 5), (9, 2), (10, 8)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (11, 12))
Element 3: (3, (11, 12), ['', '%', '%', '.'], [(18, 5), (10, 2), (9, 8)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (12, 12))
Element 4: (3, (12, 12), ['', '.', '.', '.'], [(18, 4), (11, 2), (8, 8)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (13, 12))
Element 5: (3, (13, 12), ['', '.', '.', '%'], [(18, 3), (12, 2), (8, 9)], [False, False, False, True], 90, False, [False, True, True, False], 1175, 'North', (13, 13))
Element 6: (3, (13, 13), ['.', '', '%', '.'], [(17, 3), (13, 2), (7, 9)], [False, False, True, False], 88, False, [True, False, False, True], 1214, 'East', (14, 13))
Element 7: (3, (14, 13), ['', '%', '%', '.'], [(17, 4), (14, 2), (7, 8)], [False, True, True, False], 86, False, [False, False, False, True], 1253, 'East', (15, 13))
Element 8: (3, (15, 13), ['', '.', '%', '.'], [(16, 4), (14, 3), (6, 8)], [False, False, True, False], 84, False, [False, True, False, True], 1292, 'East', (16, 13))
Element 9: (3, (16, 13), ['', '.', '%', '.'], [(16, 3), (14, 4), (6, 9)], [False, False, True, False], 82, False, [False, True, False, True], 1331, 'East', (17, 13))
Element 10: (3, (17, 13), ['', '.', '%', '.'], [(16, 4), (15, 4), (6, 8)], [False, False, True, False], 80, False, [False, True, False, True], 1350, 'East', (18, 13))
Element 11: (3, (18, 13), ['', '.', '%', '%'], [(16, 3), (16, 4), (5, 8)], [False, False, True, True], 78, False, [False, True, False, False], 1369, 'South', (18, 12))
Element 12: (3, (18, 12), ['.', '.', '', '%'], [(17, 3), (17, 4), (4, 8)], [False, False, False, True], 76, False, [True, True, False, False], 1388, 'South', (18, 11))
Element 13: (3, (18, 11), ['.', '.', '', '%'], [(16, 3), (18, 4), (5, 8)], [False, False, False, True], 74, False, [True, True, False, False], 1397, 'South', (18, 10))
Element 14: (3, (18, 10), ['.', '%', '', '%'], [(17, 3), (18, 5), (6, 8)], [False, True, False, True], 72, False, [True, False, False, False], 1406, 'West', (17, 10))
Element 15: (3, (17, 10), ['.', '.', '.', ''], [(16, 3), (17, 5), (7, 8)], [False, False, False, False], 70, False, [True, True, True, False], 1415, 'North', (17, 11))
Element 16: (3, (17, 11), ['.', '', '.', ''], [(17, 3), (17, 6), (7, 9)], [False, False, False, False], 68, False, [True, False, True, False], 1434, 'North', (17, 12))
Element 17: (3, (17, 12), ['.', '', '', ''], [(18, 3), (17, 7), (6, 9)], [False, False, False, False], 66, False, [True, False, False, False], 1453, 'West', (16, 12))
Element 18: (3, (16, 12), ['.', '.', '', ''], [(18, 4), (18, 7), (7, 9)], [False, False, False, False], 64, False, [True, True, False, False], 1472, 'South', (16, 11))
Element 19: (3, (16, 11), ['%', '.', '', ''], [(17, 4), (17, 7), (8, 9)], [True, False, False, False], 62, False, [False, True, False, False], 1481, 'South', (16, 10))
Element 20: (3, (16, 10), ['%', '.', '', ''], [(18, 4), (17, 6), (8, 8)], [True, False, False, False], 60, False, [False, True, False, False], 1490, 'South', (16, 9))
Element 21: (3, (16, 9), ['%', '%', '', '.'], [(18, 5), (16, 6), (7, 8)], [True, True, False, False], 58, False, [False, False, False, True], 1509, 'East', (17, 9))
Element 22: (3, (17, 9), ['', '%', '', '%'], [(17, 5), (15, 6), (8, 8)], [False, True, False, True], 56, False, [False, False, False, False], 1528, 'West', (16, 9))
Element 23: (3, (16, 9), ['%', '%', '', ''], [(17, 6), (15, 7), (9, 8)], [True, True, False, False], 54, False, [False, False, False, False], 1537, 'North', (16, 10))
Element 24: (3, (16, 10), ['%', '', '', ''], [(17, 7), (15, 8), (10, 8)], [True, False, False, False], 52, False, [False, False, False, False], 1546, 'North', (16, 11))
Element 25: (3, (16, 11), ['%', '', '', ''], [(18, 7), (14, 8), (10, 7)], [True, False, False, False], 50, False, [False, False, False, False], 1555, 'North', (16, 12))
Element 26: (3, (16, 12), ['.', '', '', ''], [(17, 7), (14, 7), (9, 7)], [False, False, False, False], 48, False, [True, False, False, False], 1564, 'West', (15, 12))
Element 27: (3, (15, 12), ['%', '%', '', ''], [(17, 6), (14, 8), (9, 8)], [True, True, False, False], 46, False, [False, False, False, False], 1573, 'East', (16, 12))
Element 28: (3, (16, 12), ['', '', '', ''], [(16, 6), (13, 8), (9, 7)], [False, False, False, False], 44, False, [False, False, False, False], 1582, 'East', (17, 12))
Element 29: (3, (17, 12), ['', '', '', ''], [(15, 6), (14, 8), (9, 6)], [False, False, False, False], 42, False, [False, False, False, False], 1591, 'South', (17, 11))
Element 30: (3, (17, 11), ['', '', '', ''], [(15, 7), (15, 8), (9, 5)], [False, False, False, False], 40, False, [False, False, False, False], 1600, 'West', (16, 11))
Element 31: (3, (16, 11), ['%', '', '', ''], [(14, 7), (15, 7), (10, 5)], [True, False, False, False], 38, False, [False, False, False, False], 2599, 'East', (17, 11))
Element 32: (3, (17, 11), ['', '', '', ''], [(14, 8), (14, 7), (10, 4)], [False, False, False, False], 36, False, [False, False, False, False], 2608, 'South', (17, 10))
Element 33: (3, (17, 10), ['', '', '', ''], [(15, 8), (15, 7), (11, 4)], [False, False, False, False], 34, False, [False, False, False, False], 2617, 'South', (17, 9))
Element 34: (3, (17, 9), ['', '%', '', '%'], [(14, 8), (15, 6), (12, 4)], [False, True, False, True], 32, False, [False, False, False, False], 2626, 'North', (17, 10))
Element 35: (3, (17, 10), ['', '', '', ''], [(13, 8), (15, 5), (13, 4)], [False, False, False, False], 30, False, [False, False, False, False], 2635, 'West', (16, 10))
Element 36: (3, (16, 10), ['%', '', '', ''], [(14, 8), (14, 5), (13, 5)], [True, False, False, False], 28, False, [False, False, False, False], 2654, 'East', (17, 10))
Element 37: (3, (17, 10), ['', '', '', ''], [(14, 7), (15, 5), (13, 6)], [False, False, False, False], 26, False, [False, False, False, False], 2663, 'East', (18, 10))
Element 38: (3, (18, 10), ['', '%', '', '%'], [(15, 7), (16, 5), (12, 6)], [False, True, False, True], 24, False, [False, False, False, False], 2672, 'North', (18, 11))
Element 39: (3, (18, 11), ['', '', '', '%'], [(15, 6), (15, 5), (12, 5)], [False, False, False, True], 22, False, [False, False, False, False], 2681, 'West', (17, 11))
Element 40: (3, (17, 11), ['', '', '', ''], [(16, 6), (15, 6), (12, 6)], [False, False, False, False], 20, False, [False, False, False, False], 2680, 'East', (18, 11))
Element 41: (3, (18, 11), ['', '', '', '%'], [(17, 6), (16, 6), (11, 6)], [False, False, False, True], 18, False, [False, False, False, False], 2689, 'North', (18, 12))
Element 42: (3, (18, 12), ['', '', '', '%'], [(17, 5), (16, 5), (12, 6)], [False, False, False, True], 16, False, [False, False, False, False], 2688, 'West', (17, 12))
Element 43: (3, (17, 12), ['', '', '', ''], [(17, 4), (16, 6), (13, 6)], [False, False, False, False], 14, False, [False, False, False, False], 2687, 'East', (18, 12))
Element 44: (3, (18, 12), ['', '', '', '%'], [(17, 5), (17, 6), (13, 5)], [False, False, False, True], 12, False, [False, False, False, False], 2686, 'North', (18, 13))
Element 45: (3, (18, 13), ['', '', '%', '%'], [(16, 5), (17, 5), (12, 5)], [False, False, True, True], 10, False, [False, False, False, False], 2685, 'West', (17, 13))
Element 46: (3, (17, 13), ['', '', '%', ''], [(16, 6), (16, 5), (13, 5)], [False, False, True, False], 8, False, [False, False, False, False], 2684, 'South', (17, 12))
Element 47: (3, (17, 12), ['', '', '', ''], [(15, 6), (17, 5), (14, 5)], [False, False, False, False], 6, False, [False, False, False, False], 2683, 'North', (17, 13))
Element 48: (3, (17, 13), ['', '', '%', ''], [(15, 5), (18, 5), (14, 4)], [False, False, True, False], 4, False, [False, False, False, False], 2682, 'West', (16, 13))
Element 49: (3, (16, 13), ['', '', '%', ''], [(16, 5), (18, 4), (15, 4)], [False, False, True, False], 2, False, [False, False, False, False], 2681, 'South', (16, 12))
Element 50: (3, (16, 12), ['', '', '', ''], [(16, 5), (18, 4), (15, 4)], [False, False, False, False], 0, False, [False, False, False, False], 2680, 'Stop', (16, 12))
Element 51: #0#
