Element 1: (0, (14, 7), ['%', '%', '.', '.'], [(4, 5), (7, 3), (11, 1)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (15, 7))
Element 2: (0, (15, 7), ['', '.', '.', '%'], [(5, 5), (8, 3), (12, 1)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 8))
Element 3: (0, (15, 8), ['.', '', '%', '%'], [(6, 5), (9, 3), (13, 1)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (14, 8))
Element 4: (0, (14, 8), ['.', '', '%', ''], [(6, 6), (9, 2), (14, 1)], [False, False, True, False], 92, False, [True, False, False, False], 1107, 'West', (13, 8))
Element 5: (0, (13, 8), ['%', '%', '%', ''], [(5, 6), (10, 2), (15, 1)], [True, True, True, False], 90, False, [False, False, False, False], 1146, 'East', (14, 8))
Element 6: (0, (14, 8), ['', '', '%', ''], [(4, 6), (11, 2), (14, 1)], [False, False, True, False], 88, False, [False, False, False, False], 1165, 'East', (15, 8))
Element 7: (0, (15, 8), ['', '', '%', '%'], [(3, 6), (12, 2), (14, 2)], [False, False, True, True], 86, False, [False, False, False, False], 1194, 'South', (15, 7))
Element 8: (0, (15, 7), ['', '.', '', '%'], [(3, 7), (13, 2), (14, 3)], [False, False, False, True], 84, False, [False, True, False, False], 1223, 'South', (15, 6))
Element 9: (0, (15, 6), ['%', '.', '', '.'], [(2, 7), (13, 3), (14, 4)], [True, False, False, False], 82, False, [False, True, False, True], 1262, 'East', (16, 6))
Element 10: (0, (16, 6), ['', '.', '%', '.'], [(2, 8), (13, 4), (15, 4)], [False, False, True, False], 80, False, [False, True, False, True], 2291, 'East', (17, 6))
Element 11: (0, (17, 6), ['', '.', '.', '%'], [(1, 8), (13, 5), (16, 4)], [False, False, False, True], 78, False, [False, True, True, False], 3320, 'North', (17, 7))
Element 12: (0, (17, 7), ['%', '', '%', '.'], [(1, 7), (14, 5), (17, 4)], [True, False, True, False], 76, False, [False, False, False, True], 3359, 'East', (18, 7))
Element 13: (0, (18, 7), ['', '%', '%', '%'], [(1, 6), (15, 5), (18, 4)], [False, True, True, True], 74, False, [False, False, False, False], 3398, 'West', (17, 7))
Element 14: (0, (17, 7), ['%', '', '%', ''], [(2, 6), (16, 5), (18, 5)], [True, False, True, False], 72, False, [False, False, False, False], 3427, 'South', (17, 6))
Element 15: (0, (17, 6), ['', 'G', '', '%'], [(2, 5), (17, 5), (18, 4)], [False, False, False, True], 70, False, [False, False, False, False], 3446, 'West', (16, 6))
Element 16: (0, (16, 6), ['', '', '%', ''], [(3, 5), (18, 5), (18, 3)], [False, False, True, False], 68, False, [False, False, False, False], 3465, 'East', (17, 6))
Element 17: (0, (17, 6), ['', '', '', '%'], [(3, 4), (18, 4), (17, 3)], [False, False, False, True], 66, False, [False, False, False, False], 3484, 'West', (16, 6))
Element 18: (0, (16, 6), ['', '', '%', ''], [(4, 4), (18, 3), (16, 3)], [False, False, True, False], 64, False, [False, False, False, False], 3503, 'South', (16, 5))
Element 19: (0, (16, 5), ['', 'G', '', ''], [(4, 3), (17, 3), (16, 4)], [False, False, False, False], 62, False, [False, False, False, False], 3512, 'East', (17, 5))
Element 20: (0, (17, 5), ['', 'G', '', ''], [(5, 3), (17, 4), (16, 3)], [False, False, False, False], 60, False, [False, False, False, False], 3521, 'East', (18, 5))
Element 21: (0, (18, 5), ['', '', '%', '%'], [(6, 3), (16, 4), (16, 4)], [False, False, True, True], 58, False, [False, False, False, False], 3530, 'South', (18, 4))
Element 22: (0, (18, 4), ['G', '', '', '%'], [(6, 4), (16, 3), (17, 4)], [False, False, False, True], 56, False, [False, False, False, False], 3539, 'South', (18, 3))
Element 23: (0, (18, 3), ['', '%', '', '%'], [(6, 3), (16, 4), (17, 5)], [False, True, False, True], 54, False, [False, False, False, False], 3538, 'West', (17, 3))
Element 24: (0, (17, 3), ['', '%', '', ''], [(6, 2), (15, 4), (17, 6)], [False, True, False, False], 52, False, [False, False, False, False], 3547, 'North', (17, 4))
Element 25: (0, (17, 4), ['', '', '', ''], [(7, 2), (14, 4), (17, 7)], [False, False, False, False], 50, False, [False, False, False, False], 3556, 'West', (16, 4))
Element 26: (0, (16, 4), ['', '', '', ''], [(8, 2), (14, 3), (18, 7)], [False, False, False, False], 48, False, [False, False, False, False], 3565, 'South', (16, 3))
Element 27: (0, (16, 3), ['%', '%', '', ''], [(8, 1), (14, 2), (17, 7)], [True, True, False, False], 46, False, [False, False, False, False], 3574, 'North', (16, 4))
Element 28: (0, (16, 4), ['', '', '', ''], [(9, 1), (14, 1), (17, 6)], [False, False, False, False], 44, False, [False, False, False, False], 3583, 'West', (15, 4))
Element 29: (0, (15, 4), ['', '%', '', ''], [(9, 2), (15, 1), (16, 6)], [False, True, False, False], 42, False, [False, False, False, False], 3582, 'North', (15, 5))
Element 30: (0, (15, 5), ['', '', '', 'G'], [(10, 2), (14, 1), (16, 5)], [False, False, False, False], 40, False, [False, False, False, False], 3581, 'West', (14, 5))
Element 31: (0, (14, 5), ['', '', '%', 'G'], [(10, 3), (13, 1), (15, 5)], [False, False, True, False], 38, False, [False, False, False, False], 3590, 'South', (14, 4))
Element 32: (0, (14, 4), ['', '', '', ''], [(11, 3), (12, 1), (15, 6)], [False, False, False, False], 36, False, [False, False, False, False], 3599, 'South', (14, 3))
Element 33: (0, (14, 3), ['', '', '', '%'], [(11, 4), (11, 1), (15, 7)], [False, False, False, True], 34, False, [False, False, False, False], 3608, 'South', (14, 2))
