Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(6, 8), (8, 1), (13, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 12))
Element 2: (3, (18, 12), ['.', '', '.', '%'], [(7, 8), (9, 1), (14, 5)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(8, 8), (9, 2), (15, 5)], [False, False, True, True], 94, False, [True, False, False, False], 1097, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '.', '%', ''], [(9, 8), (10, 2), (16, 5)], [False, False, True, False], 92, False, [True, True, False, False], 1136, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', '.', '', ''], [(10, 8), (11, 2), (17, 5)], [False, False, False, False], 90, False, [True, True, False, False], 1175, 'South', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '', ''], [(10, 7), (12, 2), (18, 5)], [False, False, False, False], 88, False, [True, True, False, False], 1214, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', '.'], [(9, 7), (13, 2), (18, 4)], [False, False, False, False], 86, False, [True, True, False, True], 1253, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(9, 6), (14, 2), (18, 3)], [False, True, False, True], 84, False, [False, False, False, False], 1292, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '.', '', ''], [(9, 5), (14, 3), (17, 3)], [False, False, False, False], 82, False, [True, True, False, False], 1321, 'South', (17, 9))
Element 10: (3, (17, 9), ['.', '%', '', '%'], [(10, 5), (14, 4), (17, 4)], [False, True, False, True], 80, False, [True, False, False, False], 2350, 'West', (16, 9))
Element 11: (3, (16, 9), ['%', '%', '.', ''], [(10, 4), (15, 4), (16, 4)], [True, True, False, False], 78, False, [False, False, True, False], 2389, 'North', (16, 10))
Element 12: (3, (16, 10), ['%', '', '.', ''], [(11, 4), (15, 5), (16, 3)], [True, False, False, False], 76, False, [False, False, True, False], 2418, 'North', (16, 11))
Element 13: (3, (16, 11), ['%', '', '.', ''], [(12, 4), (15, 6), (16, 4)], [True, False, False, False], 74, False, [False, False, True, False], 2447, 'North', (16, 12))
Element 14: (3, (16, 12), ['.', '', '.', ''], [(13, 4), (16, 6), (15, 4)], [False, False, False, False], 72, False, [True, False, True, False], 2476, 'North', (16, 13))
Element 15: (3, (16, 13), ['.', '', '%', ''], [(13, 3), (17, 6), (14, 4)], [False, False, True, False], 70, False, [True, False, False, False], 2505, 'West', (15, 13))
Element 16: (3, (15, 13), ['.', '.', '%', ''], [(14, 3), (17, 7), (13, 4)], [False, False, True, False], 68, False, [True, True, False, False], 2524, 'South', (15, 12))
Element 17: (3, (15, 12), ['%', '%', '', ''], [(14, 4), (18, 7), (13, 3)], [True, True, False, False], 66, False, [False, False, False, False], 2543, 'North', (15, 13))
Element 18: (3, (15, 13), ['.', '', '%', ''], [(15, 4), (17, 7), (14, 3)], [False, False, True, False], 64, False, [True, False, False, False], 2542, 'West', (14, 13))
Element 19: (3, (14, 13), ['.', '%', '%', ''], [(16, 4), (17, 6), (14, 2)], [False, True, True, False], 62, False, [True, False, False, False], 2551, 'West', (13, 13))
Element 20: (3, (13, 13), ['.', '.', '%', ''], [(17, 4), (17, 5), (14, 1)], [False, False, True, False], 60, False, [True, True, False, False], 2570, 'South', (13, 12))
Element 21: (3, (13, 12), ['.', '.', '', '%'], [(18, 4), (18, 5), (15, 1)], [False, False, False, True], 58, False, [True, True, False, False], 2589, 'South', (13, 11))
Element 22: (3, (13, 11), ['.', '%', '', '%'], [(18, 3), (18, 4), (14, 1)], [False, True, False, True], 56, False, [True, False, False, False], 2598, 'West', (12, 11))
Element 23: (3, (12, 11), ['%', '%', '.', ''], [(17, 3), (18, 3), (13, 1)], [True, True, False, False], 54, False, [False, False, True, False], 2617, 'North', (12, 12))
