Element 1: (0, (6, 6), ['.', '.', '%', '%'], [(3, 3), (14, 1), (17, 9)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 5))
Element 19: (0, (17, 5), ['', '', '', ''], [(13, 5), (15, 6), (13, 11)], [False, False, False, False], 62, False, [False, False, False, False], 1612, 'East', (18, 5))
Element 20: (0, (18, 5), ['', '', '%', '%'], [(14, 5), (15, 7), (12, 11)], [False, False, True, True], 60, False, [False, False, False, False], 1631, 'South', (18, 4))
Element 21: (0, (18, 4), ['', '.', '', '%'], [(15, 5), (15, 8), (12, 12)], [False, False, False, True], 58, False, [False, True, False, False], 1650, 'South', (18, 3))
Element 22: (0, (18, 3), ['.', '%', '', '%'], [(16, 5), (14, 8), (12, 13)], [False, True, False, True], 56, False, [True, False, False, False], 1679, 'West', (17, 3))
Element 23: (0, (17, 3), ['.', '%', '', ''], [(17, 5), (14, 7), (12, 12)], [False, True, False, False], 54, False, [True, False, False, False], 1698, 'West', (16, 3))
Element 24: (0, (16, 3), ['%', '%', '', ''], [(18, 5), (14, 8), (11, 12)], [True, True, False, False], 52, False, [False, False, False, False], 1717, 'North', (16, 4))
Element 25: (0, (16, 4), ['', '', '', ''], [(18, 4), (13, 8), (10, 12)], [False, False, False, False], 50, False, [False, False, False, False], 1736, 'East', (17, 4))
Element 26: (0, (17, 4), ['', '', '', ''], [(18, 3), (14, 8), (10, 13)], [False, False, False, False], 48, False, [False, False, False, False], 1745, 'West', (16, 4))
Element 27: (0, (16, 4), ['', '', '', ''], [(17, 3), (15, 8), (9, 13)], [False, False, False, False], 46, False, [False, False, False, False], 1754, 'West', (15, 4))
Element 28: (0, (15, 4), ['', '%', '', ''], [(17, 4), (15, 7), (9, 12)], [False, True, False, False], 44, False, [False, False, False, False], 1763, 'West', (14, 4))
Element 29: (0, (14, 4), ['', '', '', ''], [(16, 4), (14, 7), (8, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1772, 'South', (14, 3))
Element 30: (0, (14, 3), ['', '', '', '%'], [(16, 3), (15, 7), (7, 12)], [False, False, False, True], 40, False, [False, False, False, False], 1781, 'South', (14, 2))
Element 31: (0, (14, 2), ['', '', '', '%'], [(16, 4), (15, 6), (7, 13)], [False, False, False, True], 38, False, [False, False, False, False], 1790, 'South', (14, 1))
Element 32: (0, (14, 1), ['.', '%', '', ''], [(15, 4), (15, 5), (6, 13)], [False, True, False, False], 36, False, [True, False, False, False], 1799, 'West', (13, 1))
Element 33: (0, (13, 1), ['.', '%', '', ''], [(14, 4), (16, 5), (6, 12)], [False, True, False, False], 34, False, [True, False, False, False], 1818, 'West', (12, 1))
Element 34: (0, (12, 1), ['.', '%', '', ''], [(14, 3), (15, 5), (6, 11)], [False, True, False, False], 32, False, [True, False, False, False], 1837, 'West', (11, 1))
Element 35: (0, (11, 1), ['%', '%', '', ''], [(14, 2), (14, 5), (5, 11)], [True, True, False, False], 30, False, [False, False, False, False], 1856, 'East', (12, 1))
Element 36: (0, (12, 1), ['', '%', '', ''], [(14, 1), (13, 5), (5, 12)], [False, True, False, False], 28, False, [False, False, False, False], 1865, 'East', (13, 1))
Element 37: (0, (13, 1), ['', '%', '', ''], [(15, 1), (13, 6), (5, 13)], [False, True, False, False], 26, False, [False, False, False, False], 1874, 'East', (14, 1))
Element 38: (0, (14, 1), ['', '%', '', 'G'], [(15, 1), (12, 6), (4, 13)], [False, True, False, False], 24, False, [False, False, False, False], 1883, 'West', (13, 1))
Element 39: (0, (13, 1), ['', '%', '', ''], [(15, 1), (11, 6), (4, 12)], [False, True, False, False], 22, False, [False, False, False, False], 1902, 'East', (14, 1))
Element 40: (0, (14, 1), ['', '%', '', 'G'], [(15, 1), (12, 6), (4, 11)], [False, True, False, False], 20, False, [False, False, False, False], 1911, 'North', (14, 2))
Element 41: (0, (14, 2), ['', 'G', '', '%'], [(14, 1), (12, 5), (4, 10)], [False, False, False, True], 18, False, [False, False, False, False], 1920, 'North', (14, 3))
Element 42: (0, (14, 3), ['', '', '', '%'], [(13, 1), (12, 4), (3, 10)], [False, False, False, True], 16, False, [False, False, False, False], 1929, 'North', (14, 4))
Element 43: (0, (14, 4), ['G', '', '', ''], [(13, 2), (13, 4), (2, 10)], [False, False, False, False], 14, False, [False, False, False, False], 1938, 'East', (15, 4))
Element 44: (0, (15, 4), ['', '%', '', ''], [(13, 3), (12, 4), (2, 11)], [False, True, False, False], 12, False, [False, False, False, False], 2937, 'East', (16, 4))
Element 45: (0, (16, 4), ['', '', '', ''], [(13, 4), (11, 4), (1, 11)], [False, False, False, False], 10, False, [False, False, False, False], 3936, 'South', (16, 3))
Element 46: (0, (16, 3), ['%', '%', '', ''], [(13, 3), (10, 4), (1, 12)], [True, True, False, False], 8, False, [False, False, False, False], 3955, 'East', (17, 3))
Element 47: (0, (17, 3), ['', '%', '', ''], [(13, 2), (10, 5), (2, 12)], [False, True, False, False], 6, False, [False, False, False, False], 4964, 'North', (17, 4))
Element 48: (0, (17, 4), ['', '', '', ''], [(12, 2), (9, 5), (3, 12)], [False, False, False, False], 4, False, [False, False, False, False], 4983, 'South', (17, 3))
Element 49: (0, (17, 3), ['', '%', '', ''], [(12, 1), (9, 6), (3, 13)], [False, True, False, False], 2, False, [False, False, False, False], 5002, 'East', (18, 3))
Element 50: (0, (18, 3), ['', '%', '', '%'], [(11, 1), (9, 7), (3, 12)], [False, True, False, True], 0, False, [False, False, False, False], 5011, 'Stop', (18, 3))
Element 51: #0#
