Element 1: (0, (14, 1), ['.', '%', '.', '.'], [(4, 11), (9, 10), (13, 12)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (15, 1))
Element 2: (0, (15, 1), ['', '%', '%', '%'], [(5, 11), (10, 10), (13, 13)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (14, 1))
Element 3: (0, (14, 1), ['.', '%', '.', ''], [(6, 11), (9, 10), (14, 13)], [False, True, False, False], 94, False, [True, False, True, False], 58, 'North', (14, 2))
Element 4: (0, (14, 2), ['.', '', '.', '%'], [(6, 12), (9, 10), (15, 13)], [False, False, False, True], 92, False, [True, False, True, False], 87, 'North', (14, 3))
Element 5: (0, (14, 3), ['.', '', '.', '%'], [(7, 12), (10, 10), (16, 13)], [False, False, False, True], 90, False, [True, False, True, False], 116, 'North', (14, 4))
Element 6: (0, (14, 4), ['.', '', '.', '.'], [(8, 12), (9, 10), (17, 13)], [False, False, False, False], 88, False, [True, False, True, True], 145, 'East', (15, 4))
Element 7: (0, (15, 4), ['', '%', '.', '.'], [(9, 12), (9, 10), (18, 13)], [False, True, False, False], 86, False, [False, False, True, True], 174, 'East', (16, 4))
Element 8: (0, (16, 4), ['', '.', '.', '.'], [(10, 12), (10, 10), (18, 12)], [False, False, False, False], 84, False, [False, True, True, True], 203, 'East', (17, 4))
Element 9: (0, (17, 4), ['', '.', '.', '.'], [(11, 12), (9, 10), (18, 11)], [False, False, False, False], 82, False, [False, True, True, True], 232, 'East', (18, 4))
Element 10: (0, (18, 4), ['', '.', '.', '%'], [(12, 12), (9, 10), (18, 10)], [False, False, False, True], 80, False, [False, True, True, False], 261, 'North', (18, 5))
Element 11: (0, (18, 5), ['.', '', '%', '%'], [(12, 13), (10, 10), (17, 10)], [False, False, True, True], 78, False, [True, False, False, False], 290, 'West', (17, 5))
Element 12: (0, (17, 5), ['.', '', '.', ''], [(13, 13), (9, 10), (17, 11)], [False, False, False, False], 76, False, [True, False, True, False], 309, 'North', (17, 6))
Element 13: (0, (17, 6), ['.', '', '.', '%'], [(14, 13), (9, 10), (17, 12)], [False, False, False, True], 74, False, [True, False, True, False], 328, 'North', (17, 7))
Element 14: (0, (17, 7), ['%', '', '%', '.'], [(15, 13), (10, 10), (16, 12)], [True, False, True, False], 72, False, [False, False, False, True], 347, 'East', (18, 7))
Element 15: (0, (18, 7), ['', '%', '%', '%'], [(15, 12), (9, 10), (16, 11)], [False, True, True, True], 70, False, [False, False, False, False], 376, 'West', (17, 7))
Element 16: (0, (17, 7), ['%', '', '%', ''], [(16, 12), (9, 10), (16, 10)], [True, False, True, False], 68, False, [False, False, False, False], 385, 'South', (17, 6))
Element 17: (0, (17, 6), ['.', '', '', '%'], [(17, 12), (10, 10), (16, 9)], [False, False, False, True], 66, False, [True, False, False, False], 394, 'West', (16, 6))
Element 18: (0, (16, 6), ['.', '.', '%', ''], [(18, 12), (9, 10), (17, 9)], [False, False, True, False], 64, False, [True, True, False, False], 413, 'South', (16, 5))
Element 19: (0, (16, 5), ['.', '', '', ''], [(18, 13), (9, 10), (16, 9)], [False, False, False, False], 62, False, [True, False, False, False], 422, 'West', (15, 5))
Element 20: (0, (15, 5), ['.', '', '.', ''], [(17, 13), (10, 10), (16, 10)], [False, False, False, False], 60, False, [True, False, True, False], 431, 'North', (15, 6))
Element 21: (0, (15, 6), ['%', '', '.', ''], [(16, 13), (9, 10), (16, 11)], [True, False, False, False], 58, False, [False, False, True, False], 440, 'North', (15, 7))
Element 22: (0, (15, 7), ['.', '', '.', '%'], [(17, 13), (9, 10), (16, 12)], [False, False, False, True], 56, False, [True, False, True, False], 449, 'North', (15, 8))
Element 23: (0, (15, 8), ['.', '', '%', '%'], [(18, 13), (10, 10), (17, 12)], [False, False, True, True], 54, False, [True, False, False, False], 458, 'West', (14, 8))
Element 24: (0, (14, 8), ['.', '.', '%', ''], [(18, 12), (9, 10), (17, 11)], [False, False, True, False], 52, False, [True, True, False, False], 467, 'South', (14, 7))
Element 25: (0, (14, 7), ['%', '%', '', ''], [(18, 11), (9, 10), (16, 11)], [True, True, False, False], 50, False, [False, False, False, False], 476, 'North', (14, 8))
Element 26: (0, (14, 8), ['.', '', '%', ''], [(18, 10), (10, 10), (17, 11)], [False, False, True, False], 48, False, [True, False, False, False], 475, 'West', (13, 8))
Element 27: (0, (13, 8), ['%', '%', '%', ''], [(17, 10), (9, 10), (16, 11)], [True, True, True, False], 46, False, [False, False, False, False], 484, 'East', (14, 8))
Element 28: (0, (14, 8), ['', '', '%', ''], [(17, 11), (9, 10), (16, 10)], [False, False, True, False], 44, False, [False, False, False, False], 483, 'East', (15, 8))
Element 29: (0, (15, 8), ['', '', '%', '%'], [(16, 11), (10, 10), (17, 10)], [False, False, True, True], 42, False, [False, False, False, False], 482, 'South', (15, 7))
Element 30: (0, (15, 7), ['', '', '', '%'], [(16, 10), (9, 10), (17, 9)], [False, False, False, True], 40, False, [False, False, False, False], 481, 'West', (14, 7))
Element 31: (0, (14, 7), ['%', '%', '', ''], [(16, 9), (9, 10), (17, 10)], [True, True, False, False], 38, False, [False, False, False, False], 480, 'East', (15, 7))
Element 32: (0, (15, 7), ['', '', '', '%'], [(17, 9), (10, 10), (18, 10)], [False, False, False, True], 36, False, [False, False, False, False], 479, 'South', (15, 6))
Element 33: (0, (15, 6), ['%', '', '', ''], [(16, 9), (9, 10), (18, 11)], [True, False, False, False], 34, False, [False, False, False, False], 478, 'South', (15, 5))
Element 34: (0, (15, 5), ['.', '', '', ''], [(16, 10), (9, 10), (17, 11)], [False, False, False, False], 32, False, [True, False, False, False], 477, 'West', (14, 5))
Element 35: (0, (14, 5), ['.', '', '%', ''], [(16, 11), (10, 10), (18, 11)], [False, False, True, False], 30, False, [True, False, False, False], 486, 'West', (13, 5))
Element 36: (0, (13, 5), ['.', '.', '.', ''], [(17, 11), (9, 10), (18, 12)], [False, False, False, False], 28, False, [True, True, True, False], 495, 'North', (13, 6))
