Element 1: (0, (8, 4), ['%', '.', '.', '.'], [(1, 10), (10, 7), (15, 7)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (9, 4))
Element 2: (0, (9, 4), ['', '.', '.', '.'], [(1, 11), (10, 8), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (10, 4))
Element 3: (0, (10, 4), ['', '.', 'F', '.'], [(2, 11), (9, 8), (14, 8)], [False, False, False, False], 94, False, [False, True, False, True], 2058, 'North', (10, 5))
Element 4: (0, (10, 5), ['.', '', '%', '%'], [(2, 12), (9, 7), (14, 7)], [False, False, True, True], 92, False, [True, False, False, False], 3087, 'West', (9, 5))
Element 5: (0, (9, 5), ['.', '', 'G', ''], [(3, 12), (9, 6), (14, 8)], [False, False, False, False], 90, False, [True, False, False, False], 3116, 'West', (8, 5))
Element 6: (0, (8, 5), ['%', '', 'G', ''], [(4, 12), (8, 6), (13, 8)], [True, False, False, False], 88, False, [False, False, False, False], 3155, 'East', (9, 5))
Element 7: (0, (9, 5), ['G', '', '', ''], [(5, 12), (8, 5), (14, 8)], [False, False, False, False], 86, False, [False, False, False, False], 3164, 'East', (10, 5))
Element 8: (0, (10, 5), ['G', '', '%', '%'], [(6, 12), (9, 5), (15, 8)], [False, False, True, True], 84, False, [False, False, False, False], 3173, 'South', (10, 4))
Element 9: (0, (10, 4), ['', '.', 'G', '.'], [(7, 12), (10, 5), (15, 7)], [False, False, False, False], 82, False, [False, True, False, True], 3182, 'East', (11, 4))
Element 10: (0, (11, 4), ['G', '.', '%', '.'], [(8, 12), (10, 4), (15, 6)], [False, False, True, False], 80, False, [False, True, False, True], 3211, 'East', (12, 4))
Element 11: (0, (12, 4), ['', '%', '.', '.'], [(9, 12), (10, 3), (16, 6)], [False, True, False, False], 78, False, [False, False, True, True], 3250, 'East', (13, 4))
Element 12: (0, (13, 4), ['', '.', '.', '.'], [(10, 12), (11, 3), (17, 6)], [False, False, False, False], 76, False, [False, True, True, True], 3289, 'East', (14, 4))
Element 13: (0, (14, 4), ['', '.', '.', '.'], [(11, 12), (11, 2), (17, 7)], [False, False, False, False], 74, False, [False, True, True, True], 3328, 'East', (15, 4))
Element 14: (0, (15, 4), ['', '%', '.', '.'], [(12, 12), (12, 2), (18, 7)], [False, True, False, False], 72, False, [False, False, True, True], 3367, 'East', (16, 4))
Element 15: (0, (16, 4), ['', '.', '.', '.'], [(13, 12), (13, 2), (17, 7)], [False, False, False, False], 70, False, [False, True, True, True], 3396, 'East', (17, 4))
Element 16: (0, (17, 4), ['', '.', '.', '.'], [(13, 13), (14, 2), (17, 6)], [False, False, False, False], 68, False, [False, True, True, True], 3425, 'East', (18, 4))
Element 17: (0, (18, 4), ['', '.', '.', '%'], [(14, 13), (14, 3), (17, 5)], [False, False, False, True], 66, False, [False, True, True, False], 3464, 'North', (18, 5))
Element 18: (0, (18, 5), ['', '', '%', '%'], [(15, 13), (13, 3), (16, 5)], [False, False, True, True], 64, False, [False, False, False, False], 3503, 'West', (17, 5))
Element 19: (0, (17, 5), ['', '', '', ''], [(16, 13), (13, 4), (15, 5)], [False, False, False, False], 62, False, [False, False, False, False], 3522, 'North', (17, 6))
Element 20: (0, (17, 6), ['', '', '', '%'], [(17, 13), (13, 5), (14, 5)], [False, False, False, True], 60, False, [False, False, False, False], 3551, 'North', (17, 7))
Element 21: (0, (17, 7), ['%', '', '%', ''], [(18, 13), (13, 6), (14, 4)], [True, False, True, False], 58, False, [False, False, False, False], 3570, 'East', (18, 7))
Element 22: (0, (18, 7), ['', '%', '%', '%'], [(18, 12), (12, 6), (15, 4)], [False, True, True, True], 56, False, [False, False, False, False], 3589, 'West', (17, 7))
Element 23: (0, (17, 7), ['%', '', '%', ''], [(18, 11), (12, 5), (16, 4)], [True, False, True, False], 54, False, [False, False, False, False], 3608, 'South', (17, 6))
Element 24: (0, (17, 6), ['', '', '', '%'], [(18, 10), (12, 4), (16, 3)], [False, False, False, True], 52, False, [False, False, False, False], 3627, 'West', (16, 6))
Element 25: (0, (16, 6), ['', '', '%', ''], [(17, 10), (11, 4), (17, 3)], [False, False, True, False], 50, False, [False, False, False, False], 3646, 'South', (16, 5))
Element 26: (0, (16, 5), ['', '', '', ''], [(17, 11), (12, 4), (18, 3)], [False, False, False, False], 48, False, [False, False, False, False], 3665, 'West', (15, 5))
Element 27: (0, (15, 5), ['', '', '', ''], [(17, 12), (12, 5), (18, 4)], [False, False, False, False], 46, False, [False, False, False, False], 3674, 'North', (15, 6))
Element 28: (0, (15, 6), ['%', '', '', ''], [(16, 12), (12, 6), (18, 5)], [True, False, False, False], 44, False, [False, False, False, False], 3683, 'North', (15, 7))
Element 29: (0, (15, 7), ['', '', '', '%'], [(16, 11), (11, 6), (18, 4)], [False, False, False, True], 42, False, [False, False, False, False], 3702, 'North', (15, 8))
Element 30: (0, (15, 8), ['', '', '%', '%'], [(16, 10), (12, 6), (17, 4)], [False, False, True, True], 40, False, [False, False, False, False], 3711, 'West', (14, 8))
Element 31: (0, (14, 8), ['', '', '%', ''], [(16, 9), (13, 6), (18, 4)], [False, False, True, False], 38, False, [False, False, False, False], 3720, 'South', (14, 7))
Element 32: (0, (14, 7), ['%', '%', '', ''], [(17, 9), (13, 5), (18, 3)], [True, True, False, False], 36, False, [False, False, False, False], 3729, 'North', (14, 8))
Element 33: (0, (14, 8), ['', '', '%', ''], [(16, 9), (12, 5), (17, 3)], [False, False, True, False], 34, False, [False, False, False, False], 3728, 'West', (13, 8))
Element 34: (0, (13, 8), ['%', '%', '%', ''], [(16, 10), (13, 5), (17, 4)], [True, True, True, False], 32, False, [False, False, False, False], 3727, 'East', (14, 8))
Element 35: (0, (14, 8), ['', '', '%', ''], [(16, 11), (13, 4), (17, 3)], [False, False, True, False], 30, False, [False, False, False, False], 3726, 'East', (15, 8))
Element 36: (0, (15, 8), ['', '', '%', '%'], [(16, 12), (14, 4), (16, 3)], [False, False, True, True], 28, False, [False, False, False, False], 3725, 'South', (15, 7))
Element 37: (0, (15, 7), ['', '', '', '%'], [(15, 12), (15, 4), (16, 4)], [False, False, False, True], 26, False, [False, False, False, False], 3734, 'West', (14, 7))
Element 38: (0, (14, 7), ['%', '%', '', ''], [(16, 12), (15, 5), (17, 4)], [True, True, False, False], 24, False, [False, False, False, False], 3733, 'East', (15, 7))
Element 39: (0, (15, 7), ['', '', '', '%'], [(17, 12), (16, 5), (16, 4)], [False, False, False, True], 22, False, [False, False, False, False], 3732, 'South', (15, 6))
Element 40: (0, (15, 6), ['%', '', '', ''], [(17, 11), (17, 5), (15, 4)], [True, False, False, False], 20, False, [False, False, False, False], 3731, 'South', (15, 5))
