Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(14, 4), (6, 3), (10, 7)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(15, 4), (7, 3), (10, 8)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(16, 4), (8, 3), (9, 8)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(17, 4), (9, 3), (8, 8)], [True, True, False, False], 92, False, [False, False, False, False], 146, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(18, 4), (9, 2), (8, 9)], [False, False, True, False], 90, False, [True, False, False, False], 1165, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(18, 5), (10, 2), (7, 9)], [True, True, True, False], 88, False, [False, False, False, False], 1204, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(17, 5), (11, 2), (7, 8)], [False, False, True, False], 86, False, [False, False, False, False], 1233, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(17, 6), (12, 2), (6, 8)], [False, False, True, True], 84, False, [False, False, False, False], 1262, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(17, 7), (13, 2), (6, 9)], [False, False, False, True], 82, False, [False, True, False, False], 1291, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', '.'], [(18, 7), (14, 2), (6, 8)], [True, False, False, False], 80, False, [False, True, False, True], 1320, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '.', '%', ''], [(17, 7), (14, 1), (5, 8)], [False, False, True, False], 78, False, [False, True, False, False], 1349, 'South', (16, 5))
Element 12: (3, (16, 5), ['.', '', '', ''], [(17, 6), (15, 1), (4, 8)], [False, False, False, False], 76, False, [True, False, False, False], 1378, 'West', (15, 5))
Element 13: (3, (15, 5), ['.', '', '', ''], [(16, 6), (14, 1), (5, 8)], [False, False, False, False], 74, False, [True, False, False, False], 1387, 'West', (14, 5))
Element 14: (3, (14, 5), ['.', '', '%', ''], [(16, 5), (13, 1), (6, 8)], [False, False, True, False], 72, False, [True, False, False, False], 1406, 'West', (13, 5))
Element 15: (3, (13, 5), ['.', '.', '.', ''], [(15, 5), (12, 1), (7, 8)], [False, False, False, False], 70, False, [True, True, True, False], 1425, 'North', (13, 6))
Element 16: (3, (13, 6), ['.', '', '%', '%'], [(15, 6), (11, 1), (7, 9)], [False, False, True, True], 68, False, [True, False, False, False], 1444, 'West', (12, 6))
Element 17: (3, (12, 6), ['.', '.', '%', ''], [(15, 7), (12, 1), (6, 9)], [False, False, True, False], 66, False, [True, True, False, False], 1453, 'South', (12, 5))
Element 18: (3, (12, 5), ['%', '.', '', ''], [(15, 8), (13, 1), (7, 9)], [True, False, False, False], 64, False, [False, True, False, False], 1462, 'South', (12, 4))
Element 19: (3, (12, 4), ['.', '%', '', '.'], [(14, 8), (14, 1), (8, 9)], [False, True, False, False], 62, False, [True, False, False, True], 1471, 'East', (13, 4))
Element 20: (3, (13, 4), ['', '.', '', ''], [(14, 7), (14, 2), (8, 8)], [False, False, False, False], 60, False, [False, True, False, False], 1480, 'South', (13, 3))
Element 21: (3, (13, 3), ['%', '', '', 'G'], [(14, 8), (14, 3), (7, 8)], [True, False, False, False], 58, False, [False, False, False, False], 1489, 'South', (13, 2))
Element 22: (3, (13, 2), ['', '', '', ''], [(13, 8), (14, 4), (8, 8)], [False, False, False, False], 56, False, [False, False, False, False], 1488, 'East', (14, 2))
Element 23: (3, (14, 2), ['', '', '', '%'], [(14, 8), (15, 4), (9, 8)], [False, False, False, True], 54, False, [False, False, False, False], 1487, 'North', (14, 3))
