Element 1: (2, (5, 1), ['.', '%', '.', '.'], [(14, 2), (3, 6), (15, 8)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (6, 1))
Element 2: (2, (6, 1), ['', '%', '.', '.'], [(14, 3), (4, 6), (15, 7)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (7, 1))
Element 3: (2, (7, 1), ['', '%', '.', '.'], [(14, 4), (5, 6), (15, 6)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (8, 1))
Element 4: (2, (8, 1), ['', '%', '.', '.'], [(15, 4), (6, 6), (16, 6)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (9, 1))
Element 5: (2, (9, 1), ['', '%', 'F', '%'], [(16, 4), (6, 5), (17, 6)], [False, True, False, True], 90, False, [False, False, False, False], 175, 'North', (9, 2))
Element 6: (2, (9, 2), ['.', '', '.', '.'], [(17, 4), (6, 4), (17, 7)], [False, False, False, False], 88, False, [True, False, True, True], 1204, 'East', (10, 2))
Element 7: (2, (10, 2), ['', '%', '.', '.'], [(18, 4), (6, 3), (18, 7)], [False, True, False, False], 86, False, [False, False, True, True], 1243, 'East', (11, 2))
Element 8: (2, (11, 2), ['', '.', '.', '.'], [(18, 5), (7, 3), (17, 7)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (12, 2))
Element 9: (2, (12, 2), ['', '.', '%', ''], [(17, 5), (8, 3), (17, 6)], [False, False, True, False], 82, False, [False, True, False, False], 1301, 'South', (12, 1))
Element 10: (2, (12, 1), ['.', '%', '', '.'], [(16, 5), (9, 3), (16, 6)], [False, True, False, False], 80, False, [True, False, False, True], 1330, 'East', (13, 1))
Element 11: (2, (13, 1), ['', '%', '', '.'], [(15, 5), (10, 3), (17, 6)], [False, True, False, False], 78, False, [False, False, False, True], 1359, 'East', (14, 1))
Element 12: (2, (14, 1), ['', '%', '', '.'], [(14, 5), (11, 3), (16, 6)], [False, True, False, False], 76, False, [False, False, False, True], 1388, 'East', (15, 1))
Element 13: (2, (15, 1), ['', '%', '%', '%'], [(13, 5), (11, 4), (16, 5)], [False, True, True, True], 74, False, [False, False, False, False], 1417, 'West', (14, 1))
Element 14: (2, (14, 1), ['', '%', '', ''], [(13, 6), (12, 4), (17, 5)], [False, True, False, False], 72, False, [False, False, False, False], 1436, 'North', (14, 2))
Element 15: (2, (14, 2), ['', '', '', '%'], [(12, 6), (13, 4), (18, 5)], [False, False, False, True], 70, False, [False, False, False, False], 1455, 'North', (14, 3))
