Element 1: (3, (18, 12), ['.', '.', '.', '%'], [(17, 10), (5, 12), (14, 1)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 13))
Element 2: (3, (18, 13), ['.', '', '%', '%'], [(18, 10), (6, 12), (14, 2)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '.', '%', ''], [(18, 11), (7, 12), (14, 3)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (17, 12))
Element 4: (3, (17, 12), ['.', 'G', '', ''], [(17, 11), (8, 12), (14, 4)], [False, False, False, False], 92, False, [True, False, False, False], 146, 'West', (16, 12))
Element 5: (3, (16, 12), ['.', 'G', '.', ''], [(16, 11), (9, 12), (15, 4)], [False, False, False, False], 90, False, [True, False, True, False], 185, 'North', (16, 13))
Element 6: (3, (16, 13), ['.', '', '%', ''], [(16, 10), (10, 12), (16, 4)], [False, False, True, False], 88, False, [True, False, False, False], 224, 'West', (15, 13))
Element 7: (3, (15, 13), ['.', '.', '%', ''], [(16, 9), (11, 12), (17, 4)], [False, False, True, False], 86, False, [True, True, False, False], 263, 'South', (15, 12))
Element 8: (3, (15, 12), ['%', '%', '', ''], [(16, 10), (12, 12), (18, 4)], [True, True, False, False], 84, False, [False, False, False, False], 292, 'North', (15, 13))
Element 9: (3, (15, 13), ['.', '', '%', ''], [(16, 11), (13, 12), (18, 5)], [False, False, True, False], 82, False, [True, False, False, False], 311, 'West', (14, 13))
Element 10: (3, (14, 13), ['G', '%', '%', ''], [(16, 12), (13, 13), (17, 5)], [False, True, True, False], 80, False, [False, False, False, False], 340, 'East', (15, 13))
Element 11: (3, (15, 13), ['', '', '%', ''], [(17, 12), (12, 13), (17, 6)], [False, False, True, False], 78, False, [False, False, False, False], 359, 'East', (16, 13))
Element 12: (3, (16, 13), ['', '', '%', ''], [(18, 12), (13, 13), (17, 7)], [False, False, True, False], 76, False, [False, False, False, False], 368, 'South', (16, 12))
Element 13: (3, (16, 12), ['', '', '', ''], [(18, 13), (14, 13), (18, 7)], [False, False, False, False], 74, False, [False, False, False, False], 377, 'West', (15, 12))
Element 14: (3, (15, 12), ['%', '%', 'G', ''], [(17, 13), (15, 13), (17, 7)], [True, True, False, False], 72, False, [False, False, False, False], 376, 'East', (16, 12))
Element 15: (3, (16, 12), ['G', '', 'G', ''], [(16, 13), (15, 12), (17, 6)], [False, False, False, False], 70, False, [False, False, False, False], 375, 'East', (17, 12))
Element 16: (3, (17, 12), ['G', '', '', ''], [(15, 13), (16, 12), (16, 6)], [False, False, False, False], 68, False, [False, False, False, False], 384, 'North', (17, 13))
Element 17: (3, (17, 13), ['', 'G', '%', ''], [(15, 12), (17, 12), (16, 5)], [False, False, True, False], 66, False, [False, False, False, False], 393, 'West', (16, 13))
Element 18: (3, (16, 13), ['G', '', '%', ''], [(15, 13), (18, 12), (15, 5)], [False, False, True, False], 64, False, [False, False, False, False], 402, 'East', (17, 13))
Element 19: (3, (17, 13), ['', '', '%', 'G'], [(14, 13), (18, 13), (15, 6)], [False, False, True, False], 62, False, [False, False, False, False], 411, 'West', (16, 13))
Element 20: (3, (16, 13), ['', '', '%', 'G'], [(13, 13), (17, 13), (15, 7)], [False, False, True, False], 60, False, [False, False, False, False], 420, 'South', (16, 12))
Element 21: (3, (16, 12), ['', '', 'G', ''], [(13, 12), (16, 13), (15, 8)], [False, False, False, False], 58, False, [False, False, False, False], 429, 'South', (16, 11))
Element 22: (3, (16, 11), ['%', '', '', ''], [(13, 11), (17, 13), (14, 8)], [True, False, False, False], 56, False, [False, False, False, False], 448, 'East', (17, 11))
Element 23: (3, (17, 11), ['', '', '', ''], [(12, 11), (18, 13), (14, 7)], [False, False, False, False], 54, False, [False, False, False, False], 467, 'East', (18, 11))
Element 24: (3, (18, 11), ['', '', 'G', '%'], [(12, 12), (18, 12), (14, 8)], [False, False, False, True], 52, False, [False, False, False, False], 466, 'South', (18, 10))
Element 25: (3, (18, 10), ['', '%', 'G', '%'], [(12, 13), (18, 11), (13, 8)], [False, True, False, True], 50, False, [False, False, False, False], 475, 'West', (17, 10))
Element 26: (3, (17, 10), ['', '', '', 'G'], [(12, 12), (18, 10), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 474, 'South', (17, 9))
Element 27: (3, (17, 9), ['', '%', 'G', '%'], [(11, 12), (17, 10), (15, 8)], [False, True, False, True], 46, False, [False, False, False, False], 473, 'West', (16, 9))
Element 28: (3, (16, 9), ['%', '%', '', ''], [(10, 12), (17, 11), (15, 7)], [True, True, False, False], 44, False, [False, False, False, False], 472, 'North', (16, 10))
Element 29: (3, (16, 10), ['%', '', 'G', ''], [(10, 13), (16, 11), (14, 7)], [True, False, False, False], 42, False, [False, False, False, False], 481, 'South', (16, 9))
Element 30: (3, (16, 9), ['%', '%', 'G', ''], [(9, 13), (16, 10), (15, 7)], [True, True, False, False], 40, False, [False, False, False, False], 490, 'East', (17, 9))
Element 31: (3, (17, 9), ['G', '%', '', '%'], [(9, 12), (16, 9), (15, 6)], [False, True, False, True], 38, False, [False, False, False, False], 489, 'North', (17, 10))
Element 32: (3, (17, 10), ['', 'G', '', ''], [(8, 12), (17, 9), (15, 5)], [False, False, False, False], 36, False, [False, False, False, False], 488, 'West', (16, 10))
Element 33: (3, (16, 10), ['%', 'G', '', ''], [(7, 12), (16, 9), (14, 5)], [True, False, False, False], 34, False, [False, False, False, False], 497, 'East', (17, 10))
Element 34: (3, (17, 10), ['G', '', '', ''], [(7, 13), (16, 10), (13, 5)], [False, False, False, False], 32, False, [False, False, False, False], 516, 'East', (18, 10))
Element 35: (3, (18, 10), ['', '%', '', '%'], [(6, 13), (16, 11), (13, 6)], [False, True, False, True], 30, False, [False, False, False, False], 535, 'North', (18, 11))
Element 36: (3, (18, 11), ['G', '', '', '%'], [(5, 13), (17, 11), (12, 6)], [False, False, False, True], 28, False, [False, False, False, False], 554, 'South', (18, 10))
Element 37: (3, (18, 10), ['G', '%', '', '%'], [(4, 13), (17, 10), (12, 5)], [False, True, False, True], 26, False, [False, False, False, False], 573, 'North', (18, 11))
Element 38: (3, (18, 11), ['', '', '', '%'], [(3, 13), (17, 9), (12, 4)], [False, False, False, True], 24, False, [False, False, False, False], 592, 'West', (17, 11))
Element 39: (3, (17, 11), ['', 'G', '', ''], [(3, 12), (17, 10), (13, 4)], [False, False, False, False], 22, False, [False, False, False, False], 611, 'West', (16, 11))
Element 40: (3, (16, 11), ['%', 'G', '', ''], [(2, 12), (16, 10), (13, 3)], [True, False, False, False], 20, False, [False, False, False, False], 630, 'North', (16, 12))
Element 41: (3, (16, 12), ['', '', '', ''], [(2, 11), (17, 10), (13, 2)], [False, False, False, False], 18, False, [False, False, False, False], 1639, 'South', (16, 11))
Element 42: (3, (16, 11), ['%', '', '', ''], [(1, 11), (18, 10), (13, 1)], [True, False, False, False], 16, False, [False, False, False, False], 2648, 'North', (16, 12))
Element 43: (3, (16, 12), ['', '', '', ''], [(1, 12), (18, 11), (12, 1)], [False, False, False, False], 14, False, [False, False, False, False], 2667, 'East', (17, 12))
Element 44: (3, (17, 12), ['', 'G', '', ''], [(1, 13), (17, 11), (12, 2)], [False, False, False, False], 12, False, [False, False, False, False], 2686, 'East', (18, 12))
Element 45: (3, (18, 12), ['', 'G', '', '%'], [(1, 12), (18, 11), (11, 2)], [False, False, False, True], 10, False, [False, False, False, False], 2695, 'Stop', (18, 12))
Element 46: (3, (18, 12), ['', '', '', '%'], [(1, 11), (17, 11), (11, 3)], [False, False, False, True], 8, False, [False, False, False, False], 2704, 'North', (18, 13))
Element 47: (3, (18, 13), ['', '', '%', '%'], [(1, 10), (17, 12), (11, 4)], [False, False, True, True], 6, False, [False, False, False, False], 2723, 'West', (17, 13))
Element 48: (3, (17, 13), ['', '', '%', ''], [(2, 10), (16, 12), (10, 4)], [False, False, True, False], 4, False, [False, False, False, False], 2742, 'South', (17, 12))
Element 49: (3, (17, 12), ['', '', '', ''], [(3, 10), (15, 12), (10, 5)], [False, False, False, False], 2, False, [False, False, False, False], 3751, 'South', (17, 11))
Element 50: (3, (17, 11), ['', '', '', ''], [(3, 10), (15, 12), (10, 5)], [False, False, False, False], 0, False, [False, False, False, False], 3750, 'Stop', (17, 11))
Element 51: #0#
