Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(18, 12), (5, 12), (9, 7)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(18, 13), (6, 12), (10, 7)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(17, 13), (7, 12), (10, 8)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(17, 12), (8, 12), (9, 8)], [True, True, False, False], 92, False, [False, False, False, False], 146, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(17, 11), (9, 12), (8, 8)], [False, False, True, False], 90, False, [True, False, False, False], 175, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(17, 10), (10, 12), (8, 9)], [True, True, True, False], 88, False, [False, False, False, False], 214, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(18, 10), (11, 12), (7, 9)], [False, False, True, False], 86, False, [False, False, False, False], 243, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(17, 10), (12, 12), (7, 8)], [False, False, True, True], 84, False, [False, False, False, False], 262, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(17, 9), (13, 12), (6, 8)], [False, False, False, True], 82, False, [False, True, False, False], 291, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', '.'], [(16, 9), (13, 13), (6, 9)], [True, False, False, False], 80, False, [False, True, False, True], 330, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '.', '%', '.'], [(16, 10), (14, 13), (6, 8)], [False, False, True, False], 78, False, [False, True, False, True], 359, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '.', '.', '%'], [(16, 11), (15, 13), (5, 8)], [False, False, False, True], 76, False, [False, True, True, False], 398, 'North', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', '.'], [(16, 12), (16, 13), (4, 8)], [True, False, True, False], 74, False, [False, False, False, True], 437, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '%', '%', '%'], [(15, 12), (17, 13), (5, 8)], [False, True, True, True], 72, False, [False, False, False, False], 456, 'West', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(15, 13), (18, 13), (6, 8)], [True, False, True, False], 70, False, [False, False, False, False], 455, 'South', (17, 6))
Element 16: (3, (17, 6), ['', '.', '', '%'], [(16, 13), (18, 12), (7, 8)], [False, False, False, True], 68, False, [False, True, False, False], 454, 'South', (17, 5))
Element 17: (3, (17, 5), ['.', '.', '', '.'], [(15, 13), (18, 11), (7, 9)], [False, False, False, False], 66, False, [True, True, False, True], 463, 'East', (18, 5))
Element 18: (3, (18, 5), ['', '.', '%', '%'], [(14, 13), (18, 10), (6, 9)], [False, False, True, True], 64, False, [False, True, False, False], 472, 'South', (18, 4))
