Element 1: (2, (13, 11), ['.', '%', '.', '%'], [(17, 3), (1, 11), (18, 4)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (13, 12))
Element 2: (2, (13, 12), ['.', '', '.', '%'], [(17, 4), (2, 11), (18, 5)], [False, False, False, True], 96, False, [True, False, True, False], 2038, 'North', (13, 13))
Element 3: (2, (13, 13), ['.', '', '%', '.'], [(16, 4), (2, 12), (17, 5)], [False, False, True, False], 94, False, [True, False, False, True], 2077, 'East', (14, 13))
Element 4: (2, (14, 13), ['', '%', '%', '.'], [(16, 5), (3, 12), (17, 6)], [False, True, True, False], 92, False, [False, False, False, True], 2116, 'East', (15, 13))
Element 5: (2, (15, 13), ['', '.', '%', '.'], [(16, 6), (4, 12), (17, 7)], [False, False, True, False], 90, False, [False, True, False, True], 2155, 'East', (16, 13))
Element 6: (2, (16, 13), ['', '.', '%', '.'], [(15, 6), (5, 12), (18, 7)], [False, False, True, False], 88, False, [False, True, False, True], 2194, 'East', (17, 13))
Element 7: (2, (17, 13), ['', '.', '%', '.'], [(15, 7), (6, 12), (17, 7)], [False, False, True, False], 86, False, [False, True, False, True], 2223, 'East', (18, 13))
Element 8: (2, (18, 13), ['', '.', '%', '%'], [(15, 8), (7, 12), (17, 6)], [False, False, True, True], 84, False, [False, True, False, False], 2252, 'South', (18, 12))
Element 9: (2, (18, 12), ['.', '.', '', '%'], [(14, 8), (8, 12), (16, 6)], [False, False, False, True], 82, False, [True, True, False, False], 2281, 'South', (18, 11))
Element 10: (2, (18, 11), ['.', '.', '', '%'], [(14, 7), (9, 12), (16, 5)], [False, False, False, True], 80, False, [True, True, False, False], 2310, 'South', (18, 10))
Element 11: (2, (18, 10), ['.', '%', '', '%'], [(14, 8), (10, 12), (15, 5)], [False, True, False, True], 78, False, [True, False, False, False], 2339, 'West', (17, 10))
Element 12: (2, (17, 10), ['.', '.', '.', ''], [(13, 8), (11, 12), (15, 4)], [False, False, False, False], 76, False, [True, True, True, False], 2378, 'North', (17, 11))
Element 13: (2, (17, 11), ['.', '', '.', ''], [(14, 8), (12, 12), (14, 4)], [False, False, False, False], 74, False, [True, False, True, False], 2407, 'North', (17, 12))
Element 14: (2, (17, 12), ['.', '', '', ''], [(15, 8), (12, 13), (14, 5)], [False, False, False, False], 72, False, [True, False, False, False], 2436, 'West', (16, 12))
Element 15: (2, (16, 12), ['.', '.', '', ''], [(15, 7), (13, 13), (13, 5)], [False, False, False, False], 70, False, [True, True, False, False], 2455, 'South', (16, 11))
Element 16: (2, (16, 11), ['%', '.', '', ''], [(14, 7), (14, 13), (13, 6)], [True, False, False, False], 68, False, [False, True, False, False], 2474, 'South', (16, 10))
Element 17: (2, (16, 10), ['%', '.', '', ''], [(15, 7), (15, 13), (12, 6)], [True, False, False, False], 66, False, [False, True, False, False], 2493, 'South', (16, 9))
Element 18: (2, (16, 9), ['%', '%', '', '.'], [(15, 6), (15, 12), (12, 5)], [True, True, False, False], 64, False, [False, False, False, True], 2522, 'East', (17, 9))
Element 19: (2, (17, 9), ['', '%', '', '%'], [(15, 5), (16, 12), (12, 4)], [False, True, False, True], 62, False, [False, False, False, False], 2541, 'West', (16, 9))
Element 20: (2, (16, 9), ['%', '%', '', ''], [(15, 4), (17, 12), (13, 4)], [True, True, False, False], 60, False, [False, False, False, False], 2550, 'North', (16, 10))
Element 21: (2, (16, 10), ['%', '', '', ''], [(14, 4), (18, 12), (13, 3)], [True, False, False, False], 58, False, [False, False, False, False], 2559, 'North', (16, 11))
Element 22: (2, (16, 11), ['%', '', '', ''], [(14, 5), (18, 13), (14, 3)], [True, False, False, False], 56, False, [False, False, False, False], 2568, 'North', (16, 12))
Element 23: (2, (16, 12), ['', '', '', ''], [(13, 5), (17, 13), (14, 2)], [False, False, False, False], 54, False, [False, False, False, False], 2577, 'West', (15, 12))
Element 24: (2, (15, 12), ['%', '%', '', ''], [(13, 6), (16, 13), (14, 1)], [True, True, False, False], 52, False, [False, False, False, False], 2586, 'East', (16, 12))
Element 25: (2, (16, 12), ['', '', '', ''], [(12, 6), (17, 13), (15, 1)], [False, False, False, False], 50, False, [False, False, False, False], 2595, 'East', (17, 12))
Element 26: (2, (17, 12), ['', '', '', ''], [(11, 6), (18, 13), (14, 1)], [False, False, False, False], 48, False, [False, False, False, False], 2604, 'South', (17, 11))
Element 27: (2, (17, 11), ['', '', '', ''], [(12, 6), (18, 12), (13, 1)], [False, False, False, False], 46, False, [False, False, False, False], 2613, 'West', (16, 11))
Element 28: (2, (16, 11), ['%', '', '', ''], [(12, 5), (18, 11), (13, 2)], [True, False, False, False], 44, False, [False, False, False, False], 2622, 'East', (17, 11))
Element 29: (2, (17, 11), ['', '', '', ''], [(12, 4), (18, 10), (12, 2)], [False, False, False, False], 42, False, [False, False, False, False], 2631, 'South', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(11, 4), (18, 11), (12, 1)], [False, False, False, False], 40, False, [False, False, False, False], 2650, 'South', (17, 9))
Element 31: (2, (17, 9), ['', '%', '', '%'], [(11, 3), (18, 12), (11, 1)], [False, True, False, True], 38, False, [False, False, False, False], 2669, 'North', (17, 10))
Element 32: (2, (17, 10), ['', '', '', ''], [(10, 3), (17, 12), (11, 2)], [False, False, False, False], 36, False, [False, False, False, False], 2688, 'West', (16, 10))
Element 33: (2, (16, 10), ['%', '', '', ''], [(10, 4), (17, 13), (10, 2)], [True, False, False, False], 34, False, [False, False, False, False], 2707, 'East', (17, 10))
Element 34: (2, (17, 10), ['', '', '', ''], [(10, 5), (17, 12), (9, 2)], [False, False, False, False], 32, False, [False, False, False, False], 4706, 'East', (18, 10))
Element 35: (2, (18, 10), ['', '%', '', '%'], [(9, 5), (17, 11), (9, 3)], [False, True, False, True], 30, False, [False, False, False, False], 4725, 'North', (18, 11))
Element 36: (2, (18, 11), ['', '', '', '%'], [(9, 6), (17, 10), (9, 4)], [False, False, False, True], 28, False, [False, False, False, False], 4744, 'West', (17, 11))
Element 37: (2, (17, 11), ['', '', '', ''], [(9, 7), (17, 9), (8, 4)], [False, False, False, False], 26, False, [False, False, False, False], 4763, 'East', (18, 11))
Element 38: (2, (18, 11), ['', '', '', '%'], [(10, 7), (16, 9), (8, 5)], [False, False, False, True], 24, False, [False, False, False, False], 4782, 'North', (18, 12))
Element 39: (2, (18, 12), ['', '', '', '%'], [(10, 8), (16, 10), (8, 6)], [False, False, False, True], 22, False, [False, False, False, False], 4801, 'West', (17, 12))
Element 40: (2, (17, 12), ['', '', '', ''], [(9, 8), (16, 11), (9, 6)], [False, False, False, False], 20, False, [False, False, False, False], 4810, 'East', (18, 12))
Element 41: (2, (18, 12), ['', '', '', '%'], [(8, 8), (16, 10), (9, 7)], [False, False, False, True], 18, False, [False, False, False, False], 4819, 'North', (18, 13))
Element 42: (2, (18, 13), ['', '', '%', '%'], [(8, 9), (16, 9), (10, 7)], [False, False, True, True], 16, False, [False, False, False, False], 4828, 'West', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(7, 9), (17, 9), (10, 8)], [False, False, True, False], 14, False, [False, False, False, False], 4837, 'South', (17, 12))
Element 44: (2, (17, 12), ['', '', '', ''], [(7, 8), (17, 10), (9, 8)], [False, False, False, False], 12, False, [False, False, False, False], 4846, 'North', (17, 13))
Element 45: (2, (17, 13), ['', '', '%', ''], [(6, 8), (16, 10), (8, 8)], [False, False, True, False], 10, False, [False, False, False, False], 4855, 'West', (16, 13))
Element 46: (2, (16, 13), ['', '', '%', ''], [(6, 9), (17, 10), (8, 9)], [False, False, True, False], 8, False, [False, False, False, False], 4864, 'South', (16, 12))
Element 47: (2, (16, 12), ['', '', '', ''], [(6, 8), (17, 11), (7, 9)], [False, False, False, False], 6, False, [False, False, False, False], 4863, 'North', (16, 13))
Element 48: (2, (16, 13), ['', '', '%', ''], [(5, 8), (16, 11), (7, 8)], [False, False, True, False], 4, False, [False, False, False, False], 4872, 'West', (15, 13))
Element 49: (2, (15, 13), ['', '', '%', ''], [(4, 8), (17, 11), (6, 8)], [False, False, True, False], 2, False, [False, False, False, False], 4881, 'South', (15, 12))
Element 50: (2, (15, 12), ['%', '%', '', ''], [(4, 8), (17, 11), (6, 9)], [True, True, False, False], 0, False, [False, False, False, False], 4880, 'Stop', (15, 12))
Element 51: #0#
