Element 1: (3, (12, 2), ['.', '.', '%', '.'], [(18, 7), (2, 2), (6, 12)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (13, 2))
Element 2: (3, (13, 2), ['', '.', '.', '.'], [(17, 7), (2, 3), (7, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 2))
Element 3: (3, (14, 2), ['', '.', '.', '%'], [(17, 6), (3, 3), (8, 12)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (14, 3))
Element 4: (3, (14, 3), ['.', '', '.', '%'], [(17, 5), (4, 3), (9, 12)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (14, 4))
Element 5: (3, (14, 4), ['.', '', '.', '.'], [(18, 5), (5, 3), (10, 12)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (15, 4))
Element 6: (3, (15, 4), ['', '%', '.', '.'], [(18, 4), (6, 3), (11, 12)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (16, 4))
Element 7: (3, (16, 4), ['', '.', '.', '.'], [(18, 3), (7, 3), (12, 12)], [False, False, False, False], 86, False, [False, True, True, True], 253, 'East', (17, 4))
Element 8: (3, (17, 4), ['', 'G', '', ''], [(17, 3), (8, 3), (13, 12)], [False, False, False, False], 84, False, [False, False, False, False], 292, 'East', (18, 4))
Element 9: (3, (18, 4), ['', '', '', '%'], [(16, 3), (9, 3), (13, 13)], [False, False, False, True], 82, False, [False, False, False, False], 321, 'North', (18, 5))
Element 10: (3, (18, 5), ['', '', '%', '%'], [(16, 4), (9, 2), (14, 13)], [False, False, True, True], 80, False, [False, False, False, False], 1330, 'West', (17, 5))
Element 11: (3, (17, 5), ['G', '', '', ''], [(16, 5), (10, 2), (15, 13)], [False, False, False, False], 78, False, [False, False, False, False], 1359, 'North', (17, 6))
Element 12: (3, (17, 6), ['G', '', '', '%'], [(16, 6), (11, 2), (16, 13)], [False, False, False, True], 76, False, [False, False, False, False], 1388, 'North', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', ''], [(15, 6), (11, 3), (17, 13)], [True, False, True, False], 74, False, [False, False, False, False], 1417, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '%', '%', '%'], [(15, 7), (11, 4), (18, 13)], [False, True, True, True], 72, False, [False, False, False, False], 1446, 'West', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(15, 8), (12, 4), (18, 12)], [True, False, True, False], 70, False, [False, False, False, False], 1475, 'South', (17, 6))
Element 16: (3, (17, 6), ['', '', '', '%'], [(14, 8), (13, 4), (18, 11)], [False, False, False, True], 68, False, [False, False, False, False], 1504, 'South', (17, 5))
Element 17: (3, (17, 5), ['', '', '', ''], [(14, 7), (13, 5), (18, 10)], [False, False, False, False], 66, False, [False, False, False, False], 1533, 'East', (18, 5))
Element 18: (3, (18, 5), ['', '', '%', '%'], [(14, 8), (14, 5), (17, 10)], [False, False, True, True], 64, False, [False, False, False, False], 1552, 'South', (18, 4))
Element 19: (3, (18, 4), ['', '', '', '%'], [(13, 8), (15, 5), (17, 11)], [False, False, False, True], 62, False, [False, False, False, False], 1581, 'South', (18, 3))
Element 20: (3, (18, 3), ['', '%', '', '%'], [(14, 8), (16, 5), (17, 12)], [False, True, False, True], 60, False, [False, False, False, False], 1590, 'West', (17, 3))
Element 21: (3, (17, 3), ['', '%', '', ''], [(15, 8), (17, 5), (16, 12)], [False, True, False, False], 58, False, [False, False, False, False], 1599, 'West', (16, 3))
