Element 1: (0, (13, 3), ['%', '.', '.', '.'], [(3, 1), (6, 13), (16, 5)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (14, 3))
Element 2: (0, (14, 3), ['', '.', '.', '%'], [(4, 1), (7, 13), (17, 5)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (14, 4))
Element 3: (0, (14, 4), ['.', '', '.', '.'], [(5, 1), (7, 12), (18, 5)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '%', '.', '.'], [(6, 1), (8, 12), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 4))
Element 5: (0, (16, 4), ['', '.', '', '.'], [(7, 1), (9, 12), (18, 3)], [False, False, False, False], 90, False, [False, True, False, True], 156, 'East', (17, 4))
Element 6: (0, (17, 4), ['', 'G', '', ''], [(8, 1), (10, 12), (17, 3)], [False, False, False, False], 88, False, [False, False, False, False], 195, 'East', (18, 4))
Element 7: (0, (18, 4), ['', '', '', '%'], [(9, 1), (11, 12), (16, 3)], [False, False, False, True], 86, False, [False, False, False, False], 224, 'North', (18, 5))
Element 8: (0, (18, 5), ['', '', '%', '%'], [(9, 2), (12, 12), (16, 4)], [False, False, True, True], 84, False, [False, False, False, False], 1233, 'West', (17, 5))
Element 9: (0, (17, 5), ['', 'G', '.', ''], [(10, 2), (13, 12), (17, 4)], [False, False, False, False], 82, False, [False, False, True, False], 1252, 'North', (17, 6))
Element 10: (0, (17, 6), ['.', '', '.', '%'], [(11, 2), (13, 13), (16, 4)], [False, False, False, True], 80, False, [True, False, True, False], 1281, 'North', (17, 7))
Element 11: (0, (17, 7), ['%', '', '%', '.'], [(12, 2), (14, 13), (15, 4)], [True, False, True, False], 78, False, [False, False, False, True], 1310, 'East', (18, 7))
Element 12: (0, (18, 7), ['', '%', '%', '%'], [(13, 2), (15, 13), (15, 5)], [False, True, True, True], 76, False, [False, False, False, False], 1349, 'West', (17, 7))
Element 13: (0, (17, 7), ['%', '', '%', ''], [(14, 2), (16, 13), (15, 6)], [True, False, True, False], 74, False, [False, False, False, False], 1378, 'South', (17, 6))
Element 14: (0, (17, 6), ['G', '', '', '%'], [(14, 1), (17, 13), (16, 6)], [False, False, False, True], 72, False, [False, False, False, False], 1407, 'South', (17, 5))
Element 15: (0, (17, 5), ['', '', 'G', ''], [(15, 1), (18, 13), (17, 6)], [False, False, False, False], 70, False, [False, False, False, False], 1426, 'West', (16, 5))
Element 16: (0, (16, 5), ['', '', '', ''], [(14, 1), (18, 12), (17, 7)], [False, False, False, False], 68, False, [False, False, False, False], 1435, 'North', (16, 6))
Element 17: (0, (16, 6), ['', '', '%', ''], [(13, 1), (18, 11), (18, 7)], [False, False, True, False], 66, False, [False, False, False, False], 1454, 'West', (15, 6))
Element 18: (0, (15, 6), ['%', '', '.', ''], [(12, 1), (18, 10), (17, 7)], [True, False, False, False], 64, False, [False, False, True, False], 1473, 'North', (15, 7))
Element 19: (0, (15, 7), ['.', '', '.', '%'], [(11, 1), (17, 10), (17, 6)], [False, False, False, True], 62, False, [True, False, True, False], 1502, 'North', (15, 8))
Element 20: (0, (15, 8), ['.', '', '%', '%'], [(12, 1), (17, 11), (16, 6)], [False, False, True, True], 60, False, [True, False, False, False], 1521, 'West', (14, 8))
Element 21: (0, (14, 8), ['.', '.', '%', ''], [(13, 1), (17, 12), (15, 6)], [False, False, True, False], 58, False, [True, True, False, False], 1540, 'South', (14, 7))
Element 22: (0, (14, 7), ['%', '%', '', 'G'], [(14, 1), (16, 12), (15, 7)], [True, True, False, False], 56, False, [False, False, False, False], 1559, 'North', (14, 8))
Element 23: (0, (14, 8), ['.', '', '%', 'G'], [(14, 2), (16, 11), (15, 8)], [False, False, True, False], 54, False, [True, False, False, False], 1568, 'West', (13, 8))
Element 24: (0, (13, 8), ['%', '%', '%', 'G'], [(14, 3), (16, 10), (14, 8)], [True, True, True, False], 52, False, [False, False, False, False], 1587, 'Stop', (13, 8))
Element 25: (0, (13, 8), ['%', '%', '%', ''], [(14, 4), (16, 9), (14, 7)], [True, True, True, False], 50, False, [False, False, False, False], 1596, 'East', (14, 8))
Element 26: (0, (14, 8), ['', '', '%', ''], [(14, 5), (17, 9), (15, 7)], [False, False, True, False], 48, False, [False, False, False, False], 1615, 'West', (13, 8))
