Element 1: (0, (4, 10), ['.', '%', '.', '%'], [(9, 3), (10, 8), (18, 11)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (4, 11))
Element 2: (0, (4, 11), ['%', '', '.', '.'], [(9, 2), (10, 7), (18, 12)], [True, False, False, False], 96, False, [False, False, True, True], 1029, 'East', (5, 11))
Element 3: (0, (5, 11), ['', '%', '.', '.'], [(10, 2), (9, 7), (18, 13)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (6, 11))
Element 4: (0, (6, 11), ['', '%', '.', '%'], [(11, 2), (9, 8), (17, 13)], [False, True, False, True], 92, False, [False, False, True, False], 1107, 'North', (6, 12))
Element 5: (0, (6, 12), ['.', '', '.', '.'], [(12, 2), (8, 8), (17, 12)], [False, False, False, False], 90, False, [True, False, True, True], 1146, 'East', (7, 12))
Element 6: (0, (7, 12), ['', '%', '.', '.'], [(13, 2), (8, 9), (17, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (8, 12))
Element 7: (0, (8, 12), ['', '%', '%', '.'], [(14, 2), (7, 9), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 1224, 'East', (9, 12))
Element 8: (0, (9, 12), ['', '%', '.', '.'], [(14, 3), (7, 8), (18, 10)], [False, True, False, False], 84, False, [False, False, True, True], 1263, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '%', '.', '.'], [(14, 4), (6, 8), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1292, 'East', (11, 12))
Element 10: (0, (11, 12), ['', '%', '%', '.'], [(15, 4), (6, 9), (17, 9)], [False, True, True, False], 80, False, [False, False, False, True], 1331, 'East', (12, 12))
Element 11: (0, (12, 12), ['', '.', '.', '.'], [(16, 4), (6, 8), (16, 9)], [False, False, False, False], 78, False, [False, True, True, True], 1360, 'East', (13, 12))
Element 12: (0, (13, 12), ['', '.', '.', '%'], [(17, 4), (5, 8), (16, 10)], [False, False, False, True], 76, False, [False, True, True, False], 1399, 'North', (13, 13))
Element 13: (0, (13, 13), ['.', '', '%', '.'], [(18, 4), (4, 8), (16, 11)], [False, False, True, False], 74, False, [True, False, False, True], 1438, 'East', (14, 13))
Element 14: (0, (14, 13), ['', '%', '%', '.'], [(18, 5), (5, 8), (16, 12)], [False, True, True, False], 72, False, [False, False, False, True], 1467, 'East', (15, 13))
