Element 1: (2, (9, 6), ['.', '.', '.', '%'], [(10, 12), (5, 8), (16, 6)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (9, 7))
Element 2: (2, (9, 7), ['%', '', '.', '.'], [(11, 12), (6, 8), (17, 6)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (10, 7))
Element 3: (2, (10, 7), ['', '%', '.', '%'], [(12, 12), (7, 8), (17, 7)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (10, 8))
Element 4: (2, (10, 8), ['.', '', '%', '%'], [(13, 12), (8, 8), (18, 7)], [False, False, True, True], 92, False, [True, False, False, False], 136, 'West', (9, 8))
Element 5: (2, (9, 8), ['', '', '%', ''], [(13, 13), (8, 9), (17, 7)], [False, False, True, False], 90, False, [False, False, False, False], 165, 'West', (8, 8))
Element 6: (2, (8, 8), ['', '%', '', ''], [(14, 13), (7, 9), (17, 6)], [False, True, False, False], 88, False, [False, False, False, False], 184, 'North', (8, 9))
Element 7: (2, (8, 9), ['', '', '%', '%'], [(15, 13), (6, 9), (17, 5)], [False, False, True, True], 86, False, [False, False, False, False], 213, 'West', (7, 9))
Element 8: (2, (7, 9), ['', '', '%', ''], [(16, 13), (6, 8), (18, 5)], [False, False, True, False], 84, False, [False, False, False, False], 232, 'South', (7, 8))
Element 9: (2, (7, 8), ['', '%', '', ''], [(17, 13), (6, 9), (18, 4)], [False, True, False, False], 82, False, [False, False, False, False], 251, 'West', (6, 8))
Element 10: (2, (6, 8), ['', '%', '', ''], [(18, 13), (6, 8), (18, 3)], [False, True, False, False], 80, False, [False, False, False, False], 270, 'North', (6, 9))
Element 11: (2, (6, 9), ['%', '', '%', ''], [(18, 12), (7, 8), (17, 3)], [True, False, True, False], 78, False, [False, False, False, False], 289, 'South', (6, 8))
Element 12: (2, (6, 8), ['', '%', '', ''], [(18, 11), (7, 9), (17, 4)], [False, True, False, False], 76, False, [False, False, False, False], 308, 'West', (5, 8))
Element 13: (2, (5, 8), ['', '%', '%', ''], [(18, 10), (7, 8), (16, 4)], [False, True, True, False], 74, False, [False, False, False, False], 327, 'West', (4, 8))
Element 14: (2, (4, 8), ['%', '%', '%', ''], [(17, 10), (6, 8), (16, 5)], [True, True, True, False], 72, False, [False, False, False, False], 346, 'East', (5, 8))
Element 15: (2, (5, 8), ['', '%', '%', ''], [(17, 11), (6, 9), (15, 5)], [False, True, True, False], 70, False, [False, False, False, False], 365, 'East', (6, 8))
Element 16: (2, (6, 8), ['', '%', '', ''], [(17, 12), (7, 9), (15, 6)], [False, True, False, False], 68, False, [False, False, False, False], 384, 'East', (7, 8))
Element 17: (2, (7, 8), ['', '%', '', ''], [(16, 12), (7, 8), (15, 7)], [False, True, False, False], 66, False, [False, False, False, False], 403, 'North', (7, 9))
Element 18: (2, (7, 9), ['', '', '%', ''], [(16, 11), (6, 8), (15, 8)], [False, False, True, False], 64, False, [False, False, False, False], 422, 'West', (6, 9))
Element 19: (2, (6, 9), ['%', 'G', '%', ''], [(16, 10), (6, 8), (14, 8)], [True, False, True, False], 62, False, [False, False, False, False], 441, 'East', (7, 9))
Element 20: (2, (7, 9), ['', 'G', '%', ''], [(16, 9), (7, 8), (14, 7)], [False, False, True, False], 60, False, [False, False, False, False], 460, 'East', (8, 9))
Element 21: (2, (8, 9), ['', 'G', '%', '%'], [(17, 9), (8, 8), (14, 8)], [False, False, True, True], 58, False, [False, False, False, False], 469, 'West', (7, 9))
Element 22: (2, (7, 9), ['', '', '%', ''], [(16, 9), (9, 8), (13, 8)], [False, False, True, False], 56, False, [False, False, False, False], 478, 'South', (7, 8))
Element 23: (2, (7, 8), ['', '%', '', ''], [(16, 10), (10, 8), (14, 8)], [False, True, False, False], 54, False, [False, False, False, False], 477, 'East', (8, 8))
Element 24: (2, (8, 8), ['', '%', '', ''], [(16, 11), (10, 7), (15, 8)], [False, True, False, False], 52, False, [False, False, False, False], 476, 'East', (9, 8))
Element 25: (2, (9, 8), ['', 'G', '%', ''], [(16, 12), (9, 7), (15, 7)], [False, False, True, False], 50, False, [False, False, False, False], 475, 'East', (10, 8))
Element 26: (2, (10, 8), ['', '', '%', '%'], [(15, 12), (9, 6), (14, 7)], [False, False, True, True], 48, False, [False, False, False, False], 484, 'South', (10, 7))
Element 27: (2, (10, 7), ['', '%', '', '%'], [(16, 12), (9, 5), (15, 7)], [False, True, False, True], 46, False, [False, False, False, False], 493, 'West', (9, 7))
Element 28: (2, (9, 7), ['%', '', '', ''], [(17, 12), (10, 5), (15, 6)], [True, False, False, False], 44, False, [False, False, False, False], 1492, 'North', (9, 8))
Element 29: (2, (9, 8), ['', '', '%', ''], [(17, 11), (10, 4), (15, 5)], [False, False, True, False], 42, False, [False, False, False, False], 1501, 'South', (9, 7))
Element 30: (2, (9, 7), ['%', '', '', ''], [(16, 11), (11, 4), (15, 4)], [True, False, False, False], 40, False, [False, False, False, False], 1520, 'South', (9, 6))
