Element 1: (1, (3, 1), ['.', '%', '%', '.'], [(17, 12), (9, 10), (13, 1)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '.'], [(18, 12), (10, 10), (14, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '.', '.'], [(18, 13), (9, 10), (15, 1)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (6, 1))
Element 4: (1, (6, 1), ['', '%', '.', '.'], [(17, 13), (9, 10), (14, 1)], [False, True, False, False], 92, False, [False, False, True, True], 96, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '.', '.'], [(16, 13), (10, 10), (14, 2)], [False, True, False, False], 90, False, [False, False, True, True], 125, 'East', (8, 1))
Element 6: (1, (8, 1), ['', '%', '.', '.'], [(15, 13), (9, 10), (14, 3)], [False, True, False, False], 88, False, [False, False, True, True], 154, 'East', (9, 1))
Element 7: (1, (9, 1), ['', '%', 'F', '%'], [(15, 12), (9, 10), (14, 4)], [False, True, False, True], 86, False, [False, False, False, False], 183, 'North', (9, 2))
Element 8: (1, (9, 2), ['.', '', '.', '.'], [(15, 13), (10, 10), (15, 4)], [False, False, False, False], 84, False, [True, False, True, True], 1192, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(14, 13), (9, 10), (16, 4)], [False, True, False, False], 82, False, [False, False, True, True], 1221, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(13, 13), (9, 10), (17, 4)], [False, False, False, False], 80, False, [False, True, True, True], 1250, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(13, 12), (10, 10), (18, 4)], [False, False, True, False], 78, False, [False, True, False, True], 1279, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '', '.', ''], [(13, 11), (9, 10), (18, 5)], [False, False, False, False], 76, False, [False, False, True, False], 1308, 'North', (13, 3))
Element 13: (1, (13, 3), ['%', '', '.', ''], [(12, 11), (9, 10), (17, 5)], [True, False, False, False], 74, False, [False, False, True, False], 1337, 'North', (13, 4))
Element 14: (1, (13, 4), ['.', '', '.', ''], [(12, 12), (10, 10), (17, 6)], [False, False, False, False], 72, False, [True, False, True, False], 1366, 'North', (13, 5))
Element 15: (1, (13, 5), ['.', '', '.', '.'], [(12, 13), (9, 10), (17, 7)], [False, False, False, False], 70, False, [True, False, True, True], 1395, 'East', (14, 5))
Element 16: (1, (14, 5), ['', '', '%', '.'], [(12, 12), (9, 10), (18, 7)], [False, False, True, False], 68, False, [False, False, False, True], 1414, 'East', (15, 5))
Element 17: (1, (15, 5), ['', '', '.', '.'], [(11, 12), (10, 10), (17, 7)], [False, False, False, False], 66, False, [False, False, True, True], 1433, 'East', (16, 5))
Element 18: (1, (16, 5), ['', '', '.', ''], [(10, 12), (9, 10), (17, 6)], [False, False, False, False], 64, False, [False, False, True, False], 1452, 'North', (16, 6))
Element 19: (1, (16, 6), ['.', '', '%', ''], [(10, 13), (9, 10), (17, 5)], [False, False, True, False], 62, False, [True, False, False, False], 1471, 'West', (15, 6))
Element 20: (1, (15, 6), ['%', '', '.', ''], [(9, 13), (10, 10), (17, 6)], [True, False, False, False], 60, False, [False, False, True, False], 1490, 'North', (15, 7))
Element 21: (1, (15, 7), ['.', '', '.', '%'], [(9, 12), (9, 10), (17, 5)], [False, False, False, True], 58, False, [True, False, True, False], 1509, 'North', (15, 8))
Element 22: (1, (15, 8), ['.', '', '%', '%'], [(8, 12), (9, 10), (16, 5)], [False, False, True, True], 56, False, [True, False, False, False], 1528, 'West', (14, 8))
Element 23: (1, (14, 8), ['.', '.', '%', ''], [(7, 12), (10, 10), (16, 6)], [False, False, True, False], 54, False, [True, True, False, False], 1547, 'South', (14, 7))
Element 24: (1, (14, 7), ['%', '%', '', ''], [(7, 13), (9, 10), (15, 6)], [True, True, False, False], 52, False, [False, False, False, False], 1566, 'North', (14, 8))
Element 25: (1, (14, 8), ['.', '', '%', ''], [(6, 13), (9, 10), (15, 7)], [False, False, True, False], 50, False, [True, False, False, False], 1575, 'West', (13, 8))
Element 26: (1, (13, 8), ['%', '%', '%', ''], [(6, 12), (10, 10), (15, 8)], [True, True, True, False], 48, False, [False, False, False, False], 1594, 'East', (14, 8))
Element 27: (1, (14, 8), ['', '', '%', ''], [(6, 11), (9, 10), (15, 7)], [False, False, True, False], 46, False, [False, False, False, False], 1603, 'East', (15, 8))
Element 28: (1, (15, 8), ['', '', '%', '%'], [(5, 11), (9, 10), (14, 7)], [False, False, True, True], 44, False, [False, False, False, False], 1612, 'South', (15, 7))
Element 29: (1, (15, 7), ['', '', '', '%'], [(5, 12), (10, 10), (14, 8)], [False, False, False, True], 42, False, [False, False, False, False], 1621, 'West', (14, 7))
Element 30: (1, (14, 7), ['%', '%', '', ''], [(5, 13), (9, 10), (13, 8)], [True, True, False, False], 40, False, [False, False, False, False], 1630, 'East', (15, 7))
Element 31: (1, (15, 7), ['', '', '', '%'], [(4, 13), (9, 10), (14, 8)], [False, False, False, True], 38, False, [False, False, False, False], 1639, 'South', (15, 6))
Element 32: (1, (15, 6), ['%', '', '', ''], [(4, 12), (10, 10), (14, 7)], [True, False, False, False], 36, False, [False, False, False, False], 1648, 'East', (16, 6))
Element 33: (1, (16, 6), ['', '', '%', ''], [(4, 11), (9, 10), (15, 7)], [False, False, True, False], 34, False, [False, False, False, False], 1657, 'East', (17, 6))
Element 34: (1, (17, 6), ['', '', '', '%'], [(4, 10), (9, 10), (15, 6)], [False, False, False, True], 32, False, [False, False, False, False], 1666, 'North', (17, 7))
