Element 1: (1, (3, 10), ['.', '%', '%', '.'], [(18, 1), (12, 4), (12, 12)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 10))
Element 2: (1, (4, 10), ['', '%', '.', '%'], [(17, 1), (13, 4), (13, 12)], [False, True, False, True], 96, False, [False, False, True, False], 38, 'North', (4, 11))
Element 3: (1, (4, 11), ['%', '', '.', '.'], [(17, 1), (14, 4), (13, 13)], [True, False, False, False], 94, False, [False, False, True, True], 67, 'East', (5, 11))
Element 4: (1, (5, 11), ['', '%', '.', '.'], [(18, 1), (15, 4), (14, 13)], [False, True, False, False], 92, False, [False, False, True, True], 96, 'East', (6, 11))
Element 5: (1, (6, 11), ['', '%', '.', '%'], [(17, 1), (16, 4), (15, 13)], [False, True, False, True], 90, False, [False, False, True, False], 125, 'North', (6, 12))
Element 6: (1, (6, 12), ['.', '', '.', '.'], [(17, 1), (17, 4), (16, 13)], [False, False, False, False], 88, False, [True, False, True, True], 154, 'East', (7, 12))
Element 7: (1, (7, 12), ['', '%', '.', '.'], [(18, 1), (18, 4), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 183, 'East', (8, 12))
Element 8: (1, (8, 12), ['', '%', '%', '.'], [(17, 1), (18, 5), (18, 13)], [False, True, True, False], 84, False, [False, False, False, True], 212, 'East', (9, 12))
Element 9: (1, (9, 12), ['', '%', '.', '.'], [(17, 1), (17, 5), (18, 12)], [False, True, False, False], 82, False, [False, False, True, True], 241, 'East', (10, 12))
Element 10: (1, (10, 12), ['', '%', '.', '.'], [(18, 1), (17, 6), (18, 11)], [False, True, False, False], 80, False, [False, False, True, True], 270, 'East', (11, 12))
Element 11: (1, (11, 12), ['', '%', '%', ''], [(17, 1), (17, 7), (18, 10)], [False, True, True, False], 78, False, [False, False, False, False], 299, 'East', (12, 12))
Element 12: (1, (12, 12), ['', '.', '.', ''], [(17, 1), (18, 7), (17, 10)], [False, False, False, False], 76, False, [False, True, True, False], 318, 'North', (12, 13))
Element 13: (1, (12, 13), ['%', '', '%', ''], [(18, 1), (17, 7), (17, 11)], [True, False, True, False], 74, False, [False, False, False, False], 337, 'East', (13, 13))
Element 14: (1, (13, 13), ['', '', '%', ''], [(17, 1), (17, 6), (17, 12)], [False, False, True, False], 72, False, [False, False, False, False], 346, 'East', (14, 13))
Element 15: (1, (14, 13), ['', '%', '%', ''], [(17, 1), (16, 6), (16, 12)], [False, True, True, False], 70, False, [False, False, False, False], 365, 'East', (15, 13))
Element 16: (1, (15, 13), ['', '.', '%', ''], [(18, 1), (16, 5), (16, 11)], [False, False, True, False], 68, False, [False, True, False, False], 384, 'South', (15, 12))
Element 17: (1, (15, 12), ['%', '%', '', ''], [(17, 1), (15, 5), (16, 10)], [True, True, False, False], 66, False, [False, False, False, False], 413, 'East', (16, 12))
Element 18: (1, (16, 12), ['', '', '', ''], [(17, 1), (15, 6), (16, 9)], [False, False, False, False], 64, False, [False, False, False, False], 432, 'East', (17, 12))
Element 19: (1, (17, 12), ['', '', '', ''], [(18, 1), (15, 7), (17, 9)], [False, False, False, False], 62, False, [False, False, False, False], 451, 'East', (18, 12))
Element 20: (1, (18, 12), ['', '', '', '%'], [(17, 1), (15, 8), (16, 9)], [False, False, False, True], 60, False, [False, False, False, False], 460, 'North', (18, 13))
Element 21: (1, (18, 13), ['', '', '%', '%'], [(17, 1), (14, 8), (16, 10)], [False, False, True, True], 58, False, [False, False, False, False], 469, 'West', (17, 13))
Element 22: (1, (17, 13), ['', '', '%', ''], [(18, 1), (14, 7), (16, 11)], [False, False, True, False], 56, False, [False, False, False, False], 478, 'West', (16, 13))
Element 23: (1, (16, 13), ['', 'G', '%', ''], [(17, 1), (14, 8), (16, 12)], [False, False, True, False], 54, False, [False, False, False, False], 477, 'East', (17, 13))
Element 24: (1, (17, 13), ['', '', '%', ''], [(17, 1), (13, 8), (15, 12)], [False, False, True, False], 52, False, [False, False, False, False], 486, 'East', (18, 13))
Element 25: (1, (18, 13), ['', '', '%', '%'], [(18, 1), (14, 8), (16, 12)], [False, False, True, True], 50, False, [False, False, False, False], 485, 'South', (18, 12))
Element 26: (1, (18, 12), ['G', '', '', '%'], [(17, 1), (15, 8), (17, 12)], [False, False, False, True], 48, False, [False, False, False, False], 484, 'South', (18, 11))
Element 27: (1, (18, 11), ['G', '', '', '%'], [(17, 1), (15, 7), (17, 11)], [False, False, False, True], 46, False, [False, False, False, False], 483, 'South', (18, 10))
Element 28: (1, (18, 10), ['', '%', '', '%'], [(18, 1), (14, 7), (16, 11)], [False, True, False, True], 44, False, [False, False, False, False], 482, 'West', (17, 10))
Element 29: (1, (17, 10), ['', '', 'G', ''], [(17, 1), (15, 7), (17, 11)], [False, False, False, False], 42, False, [False, False, False, False], 481, 'South', (17, 9))
Element 30: (1, (17, 9), ['', '%', 'G', '%'], [(17, 1), (15, 6), (17, 10)], [False, True, False, True], 40, False, [False, False, False, False], 480, 'West', (16, 9))
Element 31: (1, (16, 9), ['%', '%', '', 'G'], [(18, 1), (15, 5), (17, 9)], [True, True, False, False], 38, False, [False, False, False, False], 479, 'North', (16, 10))
Element 32: (1, (16, 10), ['%', '', '', 'G'], [(17, 1), (14, 5), (17, 10)], [True, False, False, False], 36, False, [False, False, False, False], 488, 'North', (16, 11))
Element 33: (1, (16, 11), ['%', 'G', '', ''], [(17, 1), (13, 5), (16, 10)], [True, False, False, False], 34, False, [False, False, False, False], 497, 'East', (17, 11))
Element 34: (1, (17, 11), ['', 'G', '', ''], [(18, 1), (13, 6), (17, 10)], [False, False, False, False], 32, False, [False, False, False, False], 506, 'West', (16, 11))
Element 35: (1, (16, 11), ['%', '', '', ''], [(17, 1), (12, 6), (18, 10)], [True, False, False, False], 30, False, [False, False, False, False], 515, 'South', (16, 10))
Element 36: (1, (16, 10), ['%', '', '', ''], [(17, 1), (12, 5), (18, 11)], [True, False, False, False], 28, False, [False, False, False, False], 524, 'South', (16, 9))
Element 37: (1, (16, 9), ['%', '%', '', ''], [(18, 1), (12, 6), (17, 11)], [True, True, False, False], 26, False, [False, False, False, False], 523, 'East', (17, 9))
Element 38: (1, (17, 9), ['', '%', '', '%'], [(17, 1), (11, 6), (18, 11)], [False, True, False, True], 24, False, [False, False, False, False], 532, 'North', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(17, 1), (12, 6), (18, 12)], [False, False, False, False], 22, False, [False, False, False, False], 531, 'West', (16, 10))
Element 40: (1, (16, 10), ['%', '', '', ''], [(18, 1), (13, 6), (17, 12)], [True, False, False, False], 20, False, [False, False, False, False], 530, 'East', (17, 10))
Element 41: (1, (17, 10), ['', '', '', ''], [(17, 1), (13, 5), (18, 12)], [False, False, False, False], 18, False, [False, False, False, False], 529, 'East', (18, 10))
Element 42: (1, (18, 10), ['', '%', '', '%'], [(17, 1), (12, 5), (18, 13)], [False, True, False, True], 16, False, [False, False, False, False], 528, 'North', (18, 11))
Element 43: (1, (18, 11), ['', '', '', '%'], [(18, 1), (13, 5), (17, 13)], [False, False, False, True], 14, False, [False, False, False, False], 527, 'North', (18, 12))
Element 44: (1, (18, 12), ['G', '', '', '%'], [(17, 1), (14, 5), (17, 12)], [False, False, False, True], 12, False, [False, False, False, False], 526, 'South', (18, 11))
