Element 1: (3, (18, 12), ['.', '.', '.', '%'], [(5, 13), (8, 1), (14, 8)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 13))
Element 2: (3, (18, 13), ['.', '', '%', '%'], [(6, 13), (9, 1), (15, 8)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '.', '%', ''], [(7, 13), (9, 2), (15, 7)], [False, False, True, False], 94, False, [True, True, False, False], 1097, 'South', (17, 12))
Element 4: (3, (17, 12), ['.', '.', '', ''], [(7, 12), (10, 2), (15, 6)], [False, False, False, False], 92, False, [True, True, False, False], 1136, 'South', (17, 11))
Element 5: (3, (17, 11), ['.', '.', '', '.'], [(8, 12), (11, 2), (16, 6)], [False, False, False, False], 90, False, [True, True, False, True], 1175, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '.', '', '%'], [(9, 12), (12, 2), (17, 6)], [False, False, False, True], 88, False, [False, True, False, False], 1214, 'South', (18, 10))
Element 7: (3, (18, 10), ['.', '%', '', '%'], [(10, 12), (13, 2), (17, 7)], [False, True, False, True], 86, False, [True, False, False, False], 1253, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '', ''], [(11, 12), (14, 2), (18, 7)], [False, False, False, False], 84, False, [True, True, False, False], 1292, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '%', '', '%'], [(12, 12), (14, 3), (17, 7)], [False, True, False, True], 82, False, [True, False, False, False], 1321, 'West', (16, 9))
Element 10: (3, (16, 9), ['%', '%', '.', ''], [(13, 12), (14, 4), (17, 6)], [True, True, False, False], 80, False, [False, False, True, False], 1350, 'North', (16, 10))
Element 11: (3, (16, 10), ['%', '', '.', ''], [(13, 13), (15, 4), (17, 5)], [True, False, False, False], 78, False, [False, False, True, False], 1389, 'North', (16, 11))
Element 12: (3, (16, 11), ['%', '', '.', ''], [(14, 13), (16, 4), (18, 5)], [True, False, False, False], 76, False, [False, False, True, False], 1428, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', ''], [(15, 13), (17, 4), (18, 4)], [False, False, False, False], 74, False, [True, False, True, False], 1467, 'North', (16, 13))
Element 14: (3, (16, 13), ['', '', '%', ''], [(15, 12), (17, 3), (18, 3)], [False, False, True, False], 72, False, [False, False, False, False], 1506, 'West', (15, 13))
Element 15: (3, (15, 13), ['', '', '%', ''], [(16, 12), (16, 3), (17, 3)], [False, False, True, False], 70, False, [False, False, False, False], 1515, 'South', (15, 12))
Element 16: (3, (15, 12), ['%', '%', '', ''], [(17, 12), (16, 4), (17, 4)], [True, True, False, False], 68, False, [False, False, False, False], 1514, 'North', (15, 13))
Element 17: (3, (15, 13), ['', '', '%', ''], [(18, 12), (15, 4), (16, 4)], [False, False, True, False], 66, False, [False, False, False, False], 1513, 'West', (14, 13))
Element 18: (3, (14, 13), ['', '%', '%', ''], [(18, 13), (15, 5), (16, 5)], [False, True, True, False], 64, False, [False, False, False, False], 1532, 'West', (13, 13))
Element 19: (3, (13, 13), ['.', '', '%', ''], [(17, 13), (14, 5), (15, 5)], [False, False, True, False], 62, False, [True, False, False, False], 1541, 'West', (12, 13))
Element 20: (3, (12, 13), ['%', '', '%', ''], [(16, 13), (13, 5), (15, 4)], [True, False, True, False], 60, False, [False, False, False, False], 1560, 'South', (12, 12))
Element 21: (3, (12, 12), ['', '.', '', ''], [(17, 13), (13, 6), (14, 4)], [False, False, False, False], 58, False, [False, True, False, False], 1569, 'South', (12, 11))
Element 22: (3, (12, 11), ['%', '%', '', '.'], [(18, 13), (12, 6), (13, 4)], [True, True, False, False], 56, False, [False, False, False, True], 1598, 'East', (13, 11))
Element 23: (3, (13, 11), ['', '%', '', '%'], [(18, 12), (12, 5), (13, 3)], [False, True, False, True], 54, False, [False, False, False, False], 1627, 'North', (13, 12))
Element 24: (3, (13, 12), ['', '', '', '%'], [(18, 11), (12, 4), (14, 3)], [False, False, False, True], 52, False, [False, False, False, False], 1636, 'South', (13, 11))
Element 25: (3, (13, 11), ['', '%', '', '%'], [(18, 10), (11, 4), (14, 2)], [False, True, False, True], 50, False, [False, False, False, False], 1645, 'West', (12, 11))
Element 26: (3, (12, 11), ['%', '%', '', ''], [(17, 10), (11, 3), (14, 1)], [True, True, False, False], 48, False, [False, False, False, False], 1664, 'North', (12, 12))
Element 27: (3, (12, 12), ['', '', '', ''], [(17, 11), (10, 3), (15, 1)], [False, False, False, False], 46, False, [False, False, False, False], 1683, 'East', (13, 12))
Element 28: (3, (13, 12), ['', '', '', '%'], [(16, 11), (10, 4), (14, 1)], [False, False, False, True], 44, False, [False, False, False, False], 1692, 'West', (12, 12))
Element 29: (3, (12, 12), ['', '', '', ''], [(16, 10), (10, 5), (13, 1)], [False, False, False, False], 42, False, [False, False, False, False], 2701, 'West', (11, 12))
Element 30: (3, (11, 12), ['', '%', '%', ''], [(16, 9), (9, 5), (12, 1)], [False, True, True, False], 40, False, [False, False, False, False], 2720, 'West', (10, 12))
Element 31: (3, (10, 12), ['', '%', '.', ''], [(17, 9), (9, 6), (11, 1)], [False, True, False, False], 38, False, [False, False, True, False], 2739, 'North', (10, 13))
Element 32: (3, (10, 13), ['.', '', '%', '%'], [(16, 9), (9, 7), (11, 2)], [False, False, True, True], 36, False, [True, False, False, False], 2758, 'West', (9, 13))
Element 33: (3, (9, 13), ['%', '', '%', ''], [(16, 10), (10, 7), (12, 2)], [True, False, True, False], 34, False, [False, False, False, False], 2777, 'South', (9, 12))
Element 34: (3, (9, 12), ['', '%', '', ''], [(16, 11), (10, 8), (13, 2)], [False, True, False, False], 32, False, [False, False, False, False], 2786, 'West', (8, 12))
Element 35: (3, (8, 12), ['', '%', '%', ''], [(17, 11), (9, 8), (12, 2)], [False, True, True, False], 30, False, [False, False, False, False], 2795, 'West', (7, 12))
Element 36: (3, (7, 12), ['.', '%', '', ''], [(17, 10), (8, 8), (11, 2)], [False, True, False, False], 28, False, [True, False, False, False], 2804, 'West', (6, 12))
Element 37: (3, (6, 12), ['.', '.', '', ''], [(17, 9), (8, 9), (11, 3)], [False, False, False, False], 26, False, [True, True, False, False], 2823, 'South', (6, 11))
Element 38: (3, (6, 11), ['.', '%', '', '%'], [(17, 10), (7, 9), (11, 4)], [False, True, False, True], 24, False, [True, False, False, False], 2842, 'West', (5, 11))
Element 39: (3, (5, 11), ['.', '%', '.', ''], [(16, 10), (7, 8), (12, 4)], [False, True, False, False], 22, False, [True, False, True, False], 2861, 'North', (5, 12))
Element 40: (3, (5, 12), ['.', '', '', ''], [(17, 10), (6, 8), (12, 5)], [False, False, False, False], 20, False, [True, False, False, False], 2880, 'West', (4, 12))
Element 41: (3, (4, 12), ['.', '.', '', ''], [(18, 10), (6, 9), (13, 5)], [False, False, False, False], 18, False, [True, True, False, False], 2899, 'South', (4, 11))
Element 42: (3, (4, 11), ['%', '.', '', ''], [(18, 11), (6, 8), (14, 5)], [True, False, False, False], 16, False, [False, True, False, False], 2908, 'South', (4, 10))
