Element 1: (3, (11, 3), ['.', '.', '.', '%'], [(2, 8), (4, 10), (6, 1)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (11, 4))
Element 2: (3, (11, 4), ['.', '', '%', '.'], [(1, 8), (4, 11), (7, 1)], [False, False, True, False], 96, False, [True, False, False, True], 2048, 'East', (12, 4))
Element 3: (3, (12, 4), ['', '%', '.', '.'], [(1, 7), (5, 11), (8, 1)], [False, True, False, False], 94, False, [False, False, True, True], 2087, 'East', (13, 4))
Element 4: (3, (13, 4), ['', '.', '.', '.'], [(1, 6), (6, 11), (9, 1)], [False, False, False, False], 92, False, [False, True, True, True], 2126, 'East', (14, 4))
Element 5: (3, (14, 4), ['', '.', '.', '.'], [(2, 6), (6, 12), (9, 2)], [False, False, False, False], 90, False, [False, True, True, True], 3155, 'East', (15, 4))
Element 6: (3, (15, 4), ['', '%', '.', '.'], [(3, 6), (7, 12), (10, 2)], [False, True, False, False], 88, False, [False, False, True, True], 3194, 'East', (16, 4))
Element 7: (3, (16, 4), ['', '.', '.', '.'], [(4, 6), (8, 12), (11, 2)], [False, False, False, False], 86, False, [False, True, True, True], 3233, 'East', (17, 4))
Element 8: (3, (17, 4), ['', '.', '.', '.'], [(5, 6), (9, 12), (12, 2)], [False, False, False, False], 84, False, [False, True, True, True], 3272, 'East', (18, 4))
Element 9: (3, (18, 4), ['', '.', '.', '%'], [(6, 6), (10, 12), (13, 2)], [False, False, False, True], 82, False, [False, True, True, False], 3311, 'North', (18, 5))
Element 10: (3, (18, 5), ['.', '', '%', '%'], [(6, 5), (11, 12), (14, 2)], [False, False, True, True], 80, False, [True, False, False, False], 3350, 'West', (17, 5))
Element 11: (3, (17, 5), ['.', '', '.', ''], [(6, 4), (12, 12), (14, 3)], [False, False, False, False], 78, False, [True, False, True, False], 3389, 'North', (17, 6))
Element 12: (3, (17, 6), ['.', '', '.', '%'], [(6, 3), (13, 12), (13, 3)], [False, False, False, True], 76, False, [True, False, True, False], 3428, 'North', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', '.'], [(7, 3), (13, 13), (13, 4)], [True, False, True, False], 74, False, [False, False, False, True], 3457, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '%', '%', '%'], [(8, 3), (14, 13), (13, 5)], [False, True, True, True], 72, False, [False, False, False, False], 3496, 'West', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(9, 3), (15, 13), (14, 5)], [True, False, True, False], 70, False, [False, False, False, False], 3525, 'South', (17, 6))
