Element 1: (1, (6, 6), ['.', '.', '%', '%'], [(15, 5), (8, 6), (18, 10)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 5))
Element 2: (1, (6, 5), ['.', '.', '', '%'], [(16, 5), (9, 6), (18, 11)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (6, 4))
Element 3: (1, (6, 4), ['%', '.', '', '%'], [(17, 5), (9, 7), (18, 12)], [True, False, False, True], 94, False, [False, True, False, False], 87, 'South', (6, 3))
Element 4: (1, (6, 3), ['.', '.', '', '.'], [(18, 5), (10, 7), (18, 13)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '%', '.'], [(18, 4), (10, 8), (17, 13)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', '.'], [(18, 3), (9, 8), (17, 12)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (9, 3))
Element 7: (1, (9, 3), ['', 'F', '.', '.'], [(17, 3), (8, 8), (17, 11)], [False, False, False, False], 86, False, [False, False, True, True], 243, 'South', (9, 2))
Element 8: (1, (9, 2), ['.', '.', '', '.'], [(17, 4), (8, 9), (17, 10)], [False, False, False, False], 84, False, [True, True, False, True], 1272, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(16, 4), (7, 9), (17, 9)], [False, True, False, False], 82, False, [False, False, True, True], 1311, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(16, 3), (7, 8), (16, 9)], [False, False, False, False], 80, False, [False, True, True, True], 1350, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(16, 4), (6, 8), (16, 10)], [False, False, True, False], 78, False, [False, True, False, True], 1379, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '.', '.'], [(15, 4), (6, 9), (16, 11)], [False, False, False, False], 76, False, [False, True, True, True], 1418, 'East', (14, 2))
Element 13: (1, (14, 2), ['', '.', '.', '%'], [(14, 4), (6, 8), (16, 12)], [False, False, False, True], 74, False, [False, True, True, False], 1447, 'North', (14, 3))
Element 14: (1, (14, 3), ['.', '', '', '%'], [(13, 4), (5, 8), (16, 13)], [False, False, False, True], 72, False, [True, False, False, False], 1486, 'West', (13, 3))
Element 15: (1, (13, 3), ['%', '', '', ''], [(13, 5), (4, 8), (15, 13)], [True, False, False, False], 70, False, [False, False, False, False], 1525, 'North', (13, 4))
Element 16: (1, (13, 4), ['.', '', '', ''], [(13, 6), (5, 8), (15, 12)], [False, False, False, False], 68, False, [True, False, False, False], 1544, 'West', (12, 4))
Element 17: (1, (12, 4), ['.', '%', '.', ''], [(12, 6), (6, 8), (15, 13)], [False, True, False, False], 66, False, [True, False, True, False], 1563, 'North', (12, 5))
Element 18: (1, (12, 5), ['%', '', '', ''], [(11, 6), (7, 8), (14, 13)], [True, False, False, False], 64, False, [False, False, False, False], 1592, 'East', (13, 5))
Element 19: (1, (13, 5), ['', '', '', ''], [(12, 6), (7, 9), (13, 13)], [False, False, False, False], 62, False, [False, False, False, False], 1601, 'East', (14, 5))
Element 20: (1, (14, 5), ['', '', '%', ''], [(13, 6), (6, 9), (13, 12)], [False, False, True, False], 60, False, [False, False, False, False], 1610, 'East', (15, 5))
Element 21: (1, (15, 5), ['', '', '.', ''], [(13, 5), (7, 9), (13, 11)], [False, False, False, False], 58, False, [False, False, True, False], 1619, 'North', (15, 6))
Element 22: (1, (15, 6), ['%', '', '.', '.'], [(12, 5), (8, 9), (12, 11)], [True, False, False, False], 56, False, [False, False, True, True], 1638, 'East', (16, 6))
Element 23: (1, (16, 6), ['', '', '%', '.'], [(12, 4), (8, 8), (12, 12)], [False, False, True, False], 54, False, [False, False, False, True], 1657, 'East', (17, 6))
Element 24: (1, (17, 6), ['', '', '.', '%'], [(11, 4), (7, 8), (12, 13)], [False, False, False, True], 52, False, [False, False, True, False], 1686, 'North', (17, 7))
Element 25: (1, (17, 7), ['%', '', '%', '.'], [(11, 3), (8, 8), (12, 12)], [True, False, True, False], 50, False, [False, False, False, True], 1705, 'East', (18, 7))
Element 26: (1, (18, 7), ['', '%', '%', '%'], [(10, 3), (9, 8), (11, 12)], [False, True, True, True], 48, False, [False, False, False, False], 1734, 'West', (17, 7))
Element 27: (1, (17, 7), ['%', '', '%', ''], [(10, 4), (10, 8), (10, 12)], [True, False, True, False], 46, False, [False, False, False, False], 1753, 'South', (17, 6))
Element 28: (1, (17, 6), ['', '', '', '%'], [(10, 5), (10, 7), (10, 13)], [False, False, False, True], 44, False, [False, False, False, False], 2762, 'South', (17, 5))
Element 29: (1, (17, 5), ['', '', '', ''], [(9, 5), (9, 7), (9, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2781, 'East', (18, 5))
Element 30: (1, (18, 5), ['', '', '%', '%'], [(9, 4), (9, 8), (9, 12)], [False, False, True, True], 40, False, [False, False, False, False], 2800, 'South', (18, 4))
Element 31: (1, (18, 4), ['', '', '', '%'], [(8, 4), (9, 7), (8, 12)], [False, False, False, True], 38, False, [False, False, False, False], 2819, 'South', (18, 3))
Element 32: (1, (18, 3), ['', '%', '', '%'], [(8, 5), (9, 6), (7, 12)], [False, True, False, True], 36, False, [False, False, False, False], 2838, 'West', (17, 3))
Element 33: (1, (17, 3), ['', '%', '', ''], [(8, 6), (9, 5), (7, 13)], [False, True, False, False], 34, False, [False, False, False, False], 2847, 'North', (17, 4))
Element 34: (1, (17, 4), ['', '', '', ''], [(9, 6), (10, 5), (6, 13)], [False, False, False, False], 32, False, [False, False, False, False], 2856, 'West', (16, 4))
Element 35: (1, (16, 4), ['', '', '', ''], [(9, 7), (10, 4), (6, 12)], [False, False, False, False], 30, False, [False, False, False, False], 2865, 'North', (16, 5))
Element 36: (1, (16, 5), ['', '', '', ''], [(10, 7), (11, 4), (6, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2874, 'South', (16, 4))
Element 37: (1, (16, 4), ['', '', '', ''], [(10, 8), (12, 4), (5, 11)], [False, False, False, False], 26, False, [False, False, False, False], 2883, 'South', (16, 3))
Element 38: (1, (16, 3), ['%', '%', '', ''], [(9, 8), (13, 4), (5, 12)], [True, True, False, False], 24, False, [False, False, False, False], 2892, 'North', (16, 4))
Element 39: (1, (16, 4), ['', '', '', ''], [(8, 8), (14, 4), (5, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2901, 'West', (15, 4))
Element 40: (1, (15, 4), ['', '%', '', ''], [(8, 9), (14, 5), (4, 13)], [False, True, False, False], 20, False, [False, False, False, False], 2910, 'West', (14, 4))
Element 41: (1, (14, 4), ['', '', '', ''], [(7, 9), (15, 5), (4, 12)], [False, False, False, False], 18, False, [False, False, False, False], 2919, 'East', (15, 4))
Element 42: (1, (15, 4), ['', '%', '', ''], [(7, 8), (16, 5), (4, 11)], [False, True, False, False], 16, False, [False, False, False, False], 2928, 'East', (16, 4))
Element 43: (1, (16, 4), ['', '', '', ''], [(6, 8), (17, 5), (4, 10)], [False, False, False, False], 14, False, [False, False, False, False], 2937, 'East', (17, 4))
Element 44: (1, (17, 4), ['', '', '', ''], [(6, 9), (18, 5), (3, 10)], [False, False, False, False], 12, False, [False, False, False, False], 2946, 'South', (17, 3))
Element 45: (1, (17, 3), ['', '%', '', ''], [(6, 8), (18, 4), (2, 10)], [False, True, False, False], 10, False, [False, False, False, False], 2955, 'West', (16, 3))
Element 46: (1, (16, 3), ['%', '%', '', ''], [(5, 8), (18, 3), (2, 11)], [True, True, False, False], 8, False, [False, False, False, False], 3954, 'East', (17, 3))
Element 47: (1, (17, 3), ['', '%', '', ''], [(4, 8), (18, 4), (1, 11)], [False, True, False, False], 6, False, [False, False, False, False], 4953, 'East', (18, 3))
Element 48: (1, (18, 3), ['', '%', '', '%'], [(5, 8), (17, 4), (1, 12)], [False, True, False, True], 4, False, [False, False, False, False], 4962, 'North', (18, 4))
Element 49: (1, (18, 4), ['', '', '', '%'], [(6, 8), (17, 3), (2, 12)], [False, False, False, True], 2, False, [False, False, False, False], 4971, 'West', (17, 4))
