Element 1: (1, (8, 9), ['.', '.', '%', '%'], [(3, 6), (17, 6), (17, 9)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (8, 8))
Element 2: (1, (8, 8), ['.', '%', '', '.'], [(4, 6), (17, 7), (17, 10)], [False, True, False, False], 96, False, [True, False, False, True], 48, 'East', (9, 8))
Element 3: (1, (9, 8), ['', '.', '%', '.'], [(5, 6), (18, 7), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (10, 8))
Element 4: (1, (10, 8), ['', '.', '%', '%'], [(6, 6), (17, 7), (18, 11)], [False, False, True, True], 92, False, [False, True, False, False], 116, 'South', (10, 7))
Element 5: (1, (10, 7), ['.', '%', '', '%'], [(6, 5), (17, 6), (18, 12)], [False, True, False, True], 90, False, [True, False, False, False], 145, 'West', (9, 7))
Element 6: (1, (9, 7), ['%', '.', '', ''], [(6, 4), (17, 5), (18, 13)], [True, False, False, False], 88, False, [False, True, False, False], 184, 'South', (9, 6))
Element 7: (1, (9, 6), ['.', '.', '', '%'], [(6, 3), (18, 5), (17, 13)], [False, False, False, True], 86, False, [True, True, False, False], 223, 'South', (9, 5))
Element 8: (1, (9, 5), ['.', '.', '', 'F'], [(7, 3), (18, 4), (17, 12)], [False, False, False, False], 84, False, [True, True, False, False], 262, 'East', (10, 5))
Element 9: (1, (10, 5), ['', '.', '%', '%'], [(8, 3), (18, 3), (17, 11)], [False, False, True, True], 82, False, [False, True, False, False], 1291, 'South', (10, 4))
Element 10: (1, (10, 4), ['.', '.', '', '.'], [(9, 3), (17, 3), (16, 11)], [False, False, False, False], 80, False, [True, True, False, True], 1330, 'East', (11, 4))
Element 11: (1, (11, 4), ['', '.', '%', '.'], [(9, 2), (17, 4), (16, 12)], [False, False, True, False], 78, False, [False, True, False, True], 2359, 'East', (12, 4))
Element 12: (1, (12, 4), ['', '%', '.', '.'], [(10, 2), (16, 4), (16, 13)], [False, True, False, False], 76, False, [False, False, True, True], 2398, 'East', (13, 4))
Element 13: (1, (13, 4), ['', '.', '.', '.'], [(11, 2), (16, 5), (15, 13)], [False, False, False, False], 74, False, [False, True, True, True], 2437, 'East', (14, 4))
Element 14: (1, (14, 4), ['', '.', '.', '.'], [(12, 2), (16, 6), (15, 12)], [False, False, False, False], 72, False, [False, True, True, True], 2476, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '%', '.', ''], [(13, 2), (15, 6), (15, 13)], [False, True, False, False], 70, False, [False, False, True, False], 2505, 'North', (15, 5))
Element 16: (1, (15, 5), ['.', '', '', ''], [(14, 2), (15, 7), (14, 13)], [False, False, False, False], 68, False, [True, False, False, False], 2544, 'West', (14, 5))
Element 17: (1, (14, 5), ['.', '', '%', ''], [(14, 3), (15, 8), (13, 13)], [False, False, True, False], 66, False, [True, False, False, False], 2583, 'West', (13, 5))
Element 18: (1, (13, 5), ['.', '', '.', ''], [(13, 3), (14, 8), (13, 12)], [False, False, False, False], 64, False, [True, False, True, False], 2622, 'North', (13, 6))
Element 19: (1, (13, 6), ['.', '', '%', '%'], [(13, 4), (14, 7), (13, 11)], [False, False, True, True], 62, False, [True, False, False, False], 2651, 'West', (12, 6))
