Element 1: (3, (10, 13), ['.', '.', '%', '%'], [(11, 3), (5, 2), (4, 11)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (10, 12))
Element 2: (3, (10, 12), ['.', '%', '', '.'], [(11, 4), (6, 2), (5, 11)], [False, True, False, False], 96, False, [True, False, False, True], 68, 'East', (11, 12))
Element 3: (3, (11, 12), ['', '%', '%', '.'], [(12, 4), (7, 2), (6, 11)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (12, 12))
Element 4: (3, (12, 12), ['', '.', '.', '.'], [(13, 4), (8, 2), (6, 12)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (13, 12))
Element 5: (3, (13, 12), ['', '.', '.', '%'], [(14, 4), (9, 2), (7, 12)], [False, False, False, True], 90, False, [False, True, True, False], 1175, 'North', (13, 13))
Element 6: (3, (13, 13), ['.', '', '%', '.'], [(15, 4), (10, 2), (8, 12)], [False, False, True, False], 88, False, [True, False, False, True], 1214, 'East', (14, 13))
Element 7: (3, (14, 13), ['', '%', '%', '.'], [(16, 4), (11, 2), (9, 12)], [False, True, True, False], 86, False, [False, False, False, True], 1253, 'East', (15, 13))
Element 8: (3, (15, 13), ['', '.', '%', '.'], [(17, 4), (12, 2), (9, 13)], [False, False, True, False], 84, False, [False, True, False, True], 1292, 'East', (16, 13))
Element 9: (3, (16, 13), ['', '.', '%', '.'], [(18, 4), (13, 2), (10, 13)], [False, False, True, False], 82, False, [False, True, False, True], 1321, 'East', (17, 13))
Element 10: (3, (17, 13), ['', '.', '%', '.'], [(18, 5), (14, 2), (10, 12)], [False, False, True, False], 80, False, [False, True, False, True], 1350, 'East', (18, 13))
Element 11: (3, (18, 13), ['', '.', '%', '%'], [(17, 5), (14, 3), (11, 12)], [False, False, True, True], 78, False, [False, True, False, False], 1379, 'South', (18, 12))
Element 12: (3, (18, 12), ['.', '.', '', '%'], [(17, 6), (13, 3), (12, 12)], [False, False, False, True], 76, False, [True, True, False, False], 1408, 'South', (18, 11))
Element 13: (3, (18, 11), ['.', '.', '', '%'], [(17, 7), (13, 4), (12, 13)], [False, False, False, True], 74, False, [True, True, False, False], 1437, 'South', (18, 10))
Element 14: (3, (18, 10), ['.', '%', '', '%'], [(18, 7), (13, 5), (13, 13)], [False, True, False, True], 72, False, [True, False, False, False], 1466, 'West', (17, 10))
Element 15: (3, (17, 10), ['.', '.', '.', ''], [(17, 7), (14, 5), (14, 13)], [False, False, False, False], 70, False, [True, True, True, False], 1485, 'North', (17, 11))
Element 16: (3, (17, 11), ['.', '', '.', ''], [(17, 6), (15, 5), (15, 13)], [False, False, False, False], 68, False, [True, False, True, False], 1504, 'North', (17, 12))
Element 17: (3, (17, 12), ['.', '', '', ''], [(16, 6), (16, 5), (15, 12)], [False, False, False, False], 66, False, [True, False, False, False], 1543, 'West', (16, 12))
Element 18: (3, (16, 12), ['', '.', '', ''], [(15, 6), (17, 5), (15, 13)], [False, False, False, False], 64, False, [False, True, False, False], 1562, 'South', (16, 11))
Element 19: (3, (16, 11), ['%', '.', '', ''], [(15, 7), (18, 5), (16, 13)], [True, False, False, False], 62, False, [False, True, False, False], 1581, 'South', (16, 10))
Element 20: (3, (16, 10), ['%', '.', '', ''], [(15, 8), (18, 4), (17, 13)], [True, False, False, False], 60, False, [False, True, False, False], 1600, 'South', (16, 9))
Element 21: (3, (16, 9), ['%', '%', '', '.'], [(14, 8), (18, 3), (18, 13)], [True, True, False, False], 58, False, [False, False, False, True], 1629, 'East', (17, 9))
Element 22: (3, (17, 9), ['', '%', '', '%'], [(14, 7), (17, 3), (18, 12)], [False, True, False, True], 56, False, [False, False, False, False], 1658, 'West', (16, 9))
