Element 1: (3, (16, 9), ['%', '%', '.', '.'], [(6, 11), (3, 3), (9, 2)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (17, 9))
Element 2: (3, (17, 9), ['', '%', '.', '%'], [(6, 12), (4, 3), (9, 3)], [False, True, False, True], 96, False, [False, False, True, False], 1058, 'North', (17, 10))
Element 3: (3, (17, 10), ['.', '', '.', '.'], [(7, 12), (5, 3), (10, 3)], [False, False, False, False], 94, False, [True, False, True, True], 1097, 'East', (18, 10))
Element 4: (3, (18, 10), ['', '%', '.', '%'], [(8, 12), (6, 3), (11, 3)], [False, True, False, True], 92, False, [False, False, True, False], 1136, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(9, 12), (7, 3), (11, 4)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(10, 12), (8, 3), (12, 4)], [False, False, False, True], 88, False, [True, False, True, False], 1214, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(11, 12), (8, 4), (13, 4)], [False, False, True, True], 86, False, [True, False, False, False], 1253, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(12, 12), (9, 4), (14, 4)], [False, False, True, False], 84, False, [True, True, False, False], 1292, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(13, 12), (10, 4), (15, 4)], [False, False, False, False], 82, False, [True, True, False, False], 1331, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '', '', ''], [(13, 13), (10, 5), (16, 4)], [False, False, False, False], 80, False, [True, False, False, False], 2360, 'West', (16, 11))
Element 11: (3, (16, 11), ['%', '.', '.', ''], [(14, 13), (9, 5), (17, 4)], [True, False, False, False], 78, False, [False, True, True, False], 2399, 'North', (16, 12))
Element 12: (3, (16, 12), ['.', '', '.', ''], [(15, 13), (9, 6), (18, 4)], [False, False, False, False], 76, False, [True, False, True, False], 2438, 'North', (16, 13))
Element 13: (3, (16, 13), ['', '', '%', ''], [(15, 12), (9, 7), (18, 5)], [False, False, True, False], 74, False, [False, False, False, False], 2477, 'West', (15, 13))
Element 14: (3, (15, 13), ['', '', '%', ''], [(16, 12), (10, 7), (17, 5)], [False, False, True, False], 72, False, [False, False, False, False], 2496, 'South', (15, 12))
Element 15: (3, (15, 12), ['%', '%', '', ''], [(17, 12), (10, 8), (17, 6)], [True, True, False, False], 70, False, [False, False, False, False], 2515, 'North', (15, 13))
