Element 1: (1, (10, 7), ['.', '%', '.', '%'], [(2, 5), (17, 3), (18, 10)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (10, 8))
Element 2: (1, (10, 8), ['.', '', '%', '%'], [(3, 5), (18, 3), (18, 11)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (9, 8))
Element 3: (1, (9, 8), ['.', '.', '%', ''], [(4, 5), (18, 4), (18, 12)], [False, False, True, False], 94, False, [True, True, False, False], 87, 'South', (9, 7))
Element 4: (1, (9, 7), ['%', '.', '', ''], [(5, 5), (18, 5), (18, 13)], [True, False, False, False], 92, False, [False, True, False, False], 126, 'South', (9, 6))
Element 5: (1, (9, 6), ['.', '.', '', '%'], [(6, 5), (17, 5), (17, 13)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (9, 5))
Element 6: (1, (9, 5), ['.', '.', '', 'F'], [(6, 6), (17, 6), (17, 12)], [False, False, False, False], 88, False, [True, True, False, False], 204, 'East', (10, 5))
Element 7: (1, (10, 5), ['', '.', '%', '%'], [(5, 6), (17, 7), (17, 11)], [False, False, True, True], 86, False, [False, True, False, False], 1233, 'South', (10, 4))
Element 8: (1, (10, 4), ['.', '.', '', '.'], [(4, 6), (18, 7), (17, 10)], [False, False, False, False], 84, False, [True, True, False, True], 1272, 'East', (11, 4))
Element 9: (1, (11, 4), ['', '.', '%', '.'], [(3, 6), (17, 7), (17, 9)], [False, False, True, False], 82, False, [False, True, False, True], 1301, 'East', (12, 4))
Element 10: (1, (12, 4), ['', '%', '.', '.'], [(3, 7), (17, 6), (16, 9)], [False, True, False, False], 80, False, [False, False, True, True], 1330, 'East', (13, 4))
Element 11: (1, (13, 4), ['', '.', '.', '.'], [(2, 7), (16, 6), (16, 10)], [False, False, False, False], 78, False, [False, True, True, True], 1369, 'East', (14, 4))
Element 12: (1, (14, 4), ['', '.', '.', '.'], [(2, 8), (16, 5), (16, 11)], [False, False, False, False], 76, False, [False, True, True, True], 2398, 'East', (15, 4))
Element 13: (1, (15, 4), ['', '%', '.', 'G'], [(1, 8), (16, 4), (16, 12)], [False, True, False, False], 74, False, [False, False, True, False], 3427, 'North', (15, 5))
Element 14: (1, (15, 5), ['.', '', '.', ''], [(1, 7), (17, 4), (16, 13)], [False, False, False, False], 72, False, [True, False, True, False], 3466, 'North', (15, 6))
Element 15: (1, (15, 6), ['%', '', '.', ''], [(1, 6), (16, 4), (15, 13)], [True, False, False, False], 70, False, [False, False, True, False], 3495, 'North', (15, 7))
Element 16: (1, (15, 7), ['.', '', '.', '%'], [(2, 6), (16, 3), (15, 12)], [False, False, False, True], 68, False, [True, False, True, False], 3534, 'North', (15, 8))
Element 17: (1, (15, 8), ['.', '', '%', '%'], [(1, 6), (16, 4), (15, 13)], [False, False, True, True], 66, False, [True, False, False, False], 3543, 'West', (14, 8))
Element 18: (1, (14, 8), ['.', '.', '%', ''], [(1, 7), (15, 4), (14, 13)], [False, False, True, False], 64, False, [True, True, False, False], 3562, 'South', (14, 7))
Element 19: (1, (14, 7), ['%', '%', '', ''], [(1, 8), (15, 5), (13, 13)], [True, True, False, False], 62, False, [False, False, False, False], 3581, 'North', (14, 8))
Element 20: (1, (14, 8), ['.', '', '%', ''], [(2, 8), (14, 5), (13, 12)], [False, False, True, False], 60, False, [True, False, False, False], 3600, 'West', (13, 8))
Element 21: (1, (13, 8), ['%', '%', '%', ''], [(2, 7), (13, 5), (13, 11)], [True, True, True, False], 58, False, [False, False, False, False], 3629, 'East', (14, 8))
Element 22: (1, (14, 8), ['', '', '%', ''], [(2, 6), (13, 6), (12, 11)], [False, False, True, False], 56, False, [False, False, False, False], 3648, 'East', (15, 8))
Element 23: (1, (15, 8), ['', '', '%', '%'], [(2, 7), (12, 6), (12, 12)], [False, False, True, True], 54, False, [False, False, False, False], 3667, 'South', (15, 7))
Element 24: (1, (15, 7), ['', '', '', '%'], [(1, 7), (12, 5), (12, 13)], [False, False, False, True], 52, False, [False, False, False, False], 3686, 'West', (14, 7))
Element 25: (1, (14, 7), ['%', '%', '', ''], [(2, 7), (12, 4), (12, 12)], [True, True, False, False], 50, False, [False, False, False, False], 3685, 'East', (15, 7))
Element 26: (1, (15, 7), ['', '', '', '%'], [(3, 7), (13, 4), (11, 12)], [False, False, False, True], 48, False, [False, False, False, False], 3694, 'South', (15, 6))
Element 27: (1, (15, 6), ['%', '', '', ''], [(3, 6), (13, 3), (10, 12)], [True, False, False, False], 46, False, [False, False, False, False], 3713, 'East', (16, 6))
Element 28: (1, (16, 6), ['', '', '%', ''], [(2, 6), (14, 3), (10, 13)], [False, False, True, False], 44, False, [False, False, False, False], 3732, 'East', (17, 6))
Element 29: (1, (17, 6), ['', '', '', '%'], [(3, 6), (14, 2), (9, 13)], [False, False, False, True], 42, False, [False, False, False, False], 3751, 'North', (17, 7))
Element 30: (1, (17, 7), ['%', '', '%', ''], [(4, 6), (14, 1), (9, 12)], [True, False, True, False], 40, False, [False, False, False, False], 3770, 'East', (18, 7))
Element 31: (1, (18, 7), ['', '%', '%', '%'], [(5, 6), (15, 1), (8, 12)], [False, True, True, True], 38, False, [False, False, False, False], 3789, 'West', (17, 7))
Element 32: (1, (17, 7), ['%', '', '%', ''], [(6, 6), (14, 1), (7, 12)], [True, False, True, False], 36, False, [False, False, False, False], 3798, 'South', (17, 6))
