Element 1: (0, (6, 13), ['.', '.', '%', '.'], [(9, 5), (11, 2), (12, 11)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (7, 13))
Element 2: (0, (7, 13), ['', '.', '%', '%'], [(10, 5), (12, 2), (13, 11)], [False, False, True, True], 96, False, [False, True, False, False], 1029, 'South', (7, 12))
Element 3: (0, (7, 12), ['.', '%', '', '.'], [(10, 4), (13, 2), (13, 12)], [False, True, False, False], 94, False, [True, False, False, True], 1068, 'East', (8, 12))
Element 4: (0, (8, 12), ['', '%', '%', '.'], [(11, 4), (14, 2), (13, 13)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (9, 12))
Element 5: (0, (9, 12), ['', '%', '.', '.'], [(12, 4), (14, 3), (14, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (10, 12))
Element 6: (0, (10, 12), ['', '%', '.', '.'], [(13, 4), (14, 4), (15, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (11, 12))
Element 7: (0, (11, 12), ['', '%', '%', '.'], [(13, 5), (15, 4), (16, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1224, 'East', (12, 12))
Element 8: (0, (12, 12), ['', '', '.', ''], [(14, 5), (16, 4), (17, 13)], [False, False, False, False], 84, False, [False, False, True, False], 1263, 'North', (12, 13))
Element 9: (0, (12, 13), ['%', '', '%', ''], [(15, 5), (17, 4), (18, 13)], [True, False, True, False], 82, False, [False, False, False, False], 1302, 'East', (13, 13))
Element 10: (0, (13, 13), ['', '', '%', ''], [(16, 5), (18, 4), (18, 12)], [False, False, True, False], 80, False, [False, False, False, False], 1331, 'East', (14, 13))
Element 11: (0, (14, 13), ['', '%', '%', ''], [(17, 5), (18, 5), (18, 11)], [False, True, True, False], 78, False, [False, False, False, False], 1360, 'East', (15, 13))
Element 12: (0, (15, 13), ['', '.', '%', ''], [(17, 6), (17, 5), (18, 10)], [False, False, True, False], 76, False, [False, True, False, False], 1379, 'South', (15, 12))
Element 13: (0, (15, 12), ['%', '%', '', '.'], [(17, 7), (17, 6), (17, 10)], [True, True, False, False], 74, False, [False, False, False, True], 1408, 'East', (16, 12))
