Element 1: (0, (18, 13), ['.', '.', '%', '%'], [(4, 12), (5, 8), (12, 12)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 12))
Element 2: (0, (18, 12), ['.', '.', '', '%'], [(5, 12), (6, 8), (13, 12)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (18, 11))
Element 3: (0, (18, 11), ['.', '.', '', '%'], [(6, 12), (7, 8), (13, 13)], [False, False, False, True], 94, False, [True, True, False, False], 78, 'South', (18, 10))
Element 4: (0, (18, 10), ['.', '%', '', '%'], [(7, 12), (8, 8), (14, 13)], [False, True, False, True], 92, False, [True, False, False, False], 117, 'West', (17, 10))
Element 5: (0, (17, 10), ['.', '.', '.', ''], [(8, 12), (9, 8), (15, 13)], [False, False, False, False], 90, False, [True, True, True, False], 156, 'North', (17, 11))
Element 6: (0, (17, 11), ['.', '', '.', ''], [(9, 12), (10, 8), (16, 13)], [False, False, False, False], 88, False, [True, False, True, False], 195, 'North', (17, 12))
Element 7: (0, (17, 12), ['.', '', 'G', ''], [(10, 12), (10, 7), (17, 13)], [False, False, False, False], 86, False, [True, False, False, False], 234, 'West', (16, 12))
Element 8: (0, (16, 12), ['.', '.', '', ''], [(11, 12), (9, 7), (18, 13)], [False, False, False, False], 84, False, [True, True, False, False], 263, 'South', (16, 11))
Element 9: (0, (16, 11), ['%', '.', '', ''], [(12, 12), (9, 6), (18, 12)], [True, False, False, False], 82, False, [False, True, False, False], 282, 'South', (16, 10))
Element 10: (0, (16, 10), ['%', '.', '', ''], [(12, 13), (9, 5), (18, 11)], [True, False, False, False], 80, False, [False, True, False, False], 311, 'South', (16, 9))
Element 11: (0, (16, 9), ['%', '%', '', '.'], [(13, 13), (10, 5), (18, 10)], [True, True, False, False], 78, False, [False, False, False, True], 1320, 'East', (17, 9))
Element 12: (0, (17, 9), ['', '%', 'G', '%'], [(14, 13), (10, 4), (17, 10)], [False, True, False, True], 76, False, [False, False, False, False], 1339, 'West', (16, 9))
Element 13: (0, (16, 9), ['%', '%', '', ''], [(15, 13), (11, 4), (17, 11)], [True, True, False, False], 74, False, [False, False, False, False], 1348, 'North', (16, 10))
Element 14: (0, (16, 10), ['%', '', '', ''], [(15, 12), (12, 4), (17, 12)], [True, False, False, False], 72, False, [False, False, False, False], 1367, 'North', (16, 11))
Element 15: (0, (16, 11), ['%', '', 'G', 'G'], [(16, 12), (13, 4), (17, 11)], [True, False, False, False], 70, False, [False, False, False, False], 1376, 'South', (16, 10))
Element 16: (0, (16, 10), ['%', '', 'G', ''], [(17, 12), (14, 4), (16, 11)], [True, False, False, False], 68, False, [False, False, False, False], 1385, 'North', (16, 11))
Element 17: (0, (16, 11), ['%', '', 'G', ''], [(18, 12), (15, 4), (16, 12)], [True, False, False, False], 66, False, [False, False, False, False], 1394, 'South', (16, 10))
Element 18: (0, (16, 10), ['%', '', '', ''], [(18, 13), (16, 4), (15, 12)], [True, False, False, False], 64, False, [False, False, False, False], 1403, 'North', (16, 11))
Element 19: (0, (16, 11), ['%', '', 'G', ''], [(17, 13), (17, 4), (16, 12)], [True, False, False, False], 62, False, [False, False, False, False], 1412, 'South', (16, 10))
Element 20: (0, (16, 10), ['%', '', 'G', ''], [(16, 13), (18, 4), (16, 11)], [True, False, False, False], 60, False, [False, False, False, False], 1421, 'North', (16, 11))
Element 21: (0, (16, 11), ['%', 'G', '', ''], [(17, 13), (18, 5), (16, 10)], [True, False, False, False], 58, False, [False, False, False, False], 1430, 'East', (17, 11))
Element 22: (0, (17, 11), ['', '', '', ''], [(18, 13), (17, 5), (16, 9)], [False, False, False, False], 56, False, [False, False, False, False], 1439, 'West', (16, 11))
Element 23: (0, (16, 11), ['%', '', '', ''], [(18, 12), (17, 6), (17, 9)], [True, False, False, False], 54, False, [False, False, False, False], 1448, 'East', (17, 11))
Element 24: (0, (17, 11), ['', '', '', 'G'], [(18, 11), (17, 7), (16, 9)], [False, False, False, False], 52, False, [False, False, False, False], 1457, 'South', (17, 10))
Element 25: (0, (17, 10), ['G', '', '', 'G'], [(18, 10), (18, 7), (16, 10)], [False, False, False, False], 50, False, [False, False, False, False], 1466, 'South', (17, 9))
Element 26: (0, (17, 9), ['', '%', 'G', '%'], [(17, 10), (17, 7), (16, 11)], [False, True, False, True], 48, False, [False, False, False, False], 1465, 'West', (16, 9))
Element 27: (0, (16, 9), ['%', '%', 'G', ''], [(17, 11), (17, 6), (16, 10)], [True, True, False, False], 46, False, [False, False, False, False], 1464, 'East', (17, 9))
Element 28: (0, (17, 9), ['', '%', 'G', '%'], [(16, 11), (16, 6), (17, 10)], [False, True, False, True], 44, False, [False, False, False, False], 1473, 'West', (16, 9))
Element 29: (0, (16, 9), ['%', '%', 'G', 'G'], [(16, 10), (16, 5), (17, 9)], [True, True, False, False], 42, False, [False, False, False, False], 1482, 'North', (16, 10))
Element 30: (0, (16, 10), ['%', 'G', '', 'G'], [(16, 9), (15, 5), (17, 10)], [True, False, False, False], 40, False, [False, False, False, False], 1491, 'North', (16, 11))
Element 31: (0, (16, 11), ['%', 'G', '', ''], [(17, 9), (15, 6), (16, 10)], [True, False, False, False], 38, False, [False, False, False, False], 1500, 'East', (17, 11))
Element 32: (0, (17, 11), ['', 'G', '', ''], [(16, 9), (15, 7), (17, 10)], [False, False, False, False], 36, False, [False, False, False, False], 1509, 'East', (18, 11))
