Element 1: (0, (12, 11), ['%', '%', '.', '.'], [(7, 2), (9, 8), (15, 6)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (13, 11))
Element 2: (0, (13, 11), ['', '%', '.', '%'], [(8, 2), (10, 8), (16, 6)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 12))
Element 3: (0, (13, 12), ['.', '', '.', '%'], [(9, 2), (10, 7), (17, 6)], [False, False, False, True], 94, False, [True, False, True, False], 1068, 'North', (13, 13))
Element 4: (0, (13, 13), ['.', '', '%', '.'], [(10, 2), (9, 7), (17, 7)], [False, False, True, False], 92, False, [True, False, False, True], 1107, 'East', (14, 13))
Element 5: (0, (14, 13), ['', '%', '%', '.'], [(11, 2), (9, 6), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (15, 13))
Element 6: (0, (15, 13), ['', '.', '%', '.'], [(12, 2), (9, 5), (17, 7)], [False, False, True, False], 88, False, [False, True, False, True], 1175, 'East', (16, 13))
Element 7: (0, (16, 13), ['', '.', '%', '.'], [(13, 2), (10, 5), (17, 6)], [False, False, True, False], 86, False, [False, True, False, True], 2194, 'East', (17, 13))
Element 8: (0, (17, 13), ['', '.', '%', '.'], [(14, 2), (10, 4), (17, 5)], [False, False, True, False], 84, False, [False, True, False, True], 2233, 'East', (18, 13))
Element 9: (0, (18, 13), ['', '.', '%', '%'], [(14, 3), (11, 4), (18, 5)], [False, False, True, True], 82, False, [False, True, False, False], 2272, 'South', (18, 12))
Element 10: (0, (18, 12), ['.', '.', '', '%'], [(14, 4), (12, 4), (18, 4)], [False, False, False, True], 80, False, [True, True, False, False], 2311, 'South', (18, 11))
Element 11: (0, (18, 11), ['.', '.', '', '%'], [(15, 4), (13, 4), (18, 3)], [False, False, False, True], 78, False, [True, True, False, False], 2350, 'South', (18, 10))
Element 12: (0, (18, 10), ['.', '%', '', '%'], [(16, 4), (13, 5), (17, 3)], [False, True, False, True], 76, False, [True, False, False, False], 2389, 'West', (17, 10))
