Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(9, 2), (7, 1), (15, 1)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (18, 12))
Element 29: (3, (11, 12), ['.', '%', '%', ''], [(16, 3), (7, 9), (15, 7)], [False, True, True, False], 42, False, [True, False, False, False], 2731, 'West', (10, 12))
Element 30: (3, (10, 12), ['.', '%', '.', ''], [(17, 3), (6, 9), (14, 7)], [False, True, False, False], 40, False, [True, False, True, False], 2750, 'North', (10, 13))
Element 31: (3, (10, 13), ['.', '', '%', '%'], [(18, 3), (7, 9), (15, 7)], [False, False, True, True], 38, False, [True, False, False, False], 2769, 'West', (9, 13))
Element 32: (3, (9, 13), ['%', '.', '%', ''], [(18, 4), (8, 9), (15, 6)], [True, False, True, False], 36, False, [False, True, False, False], 2778, 'South', (9, 12))
Element 33: (3, (9, 12), ['.', '%', '', ''], [(18, 5), (8, 8), (15, 5)], [False, True, False, False], 34, False, [True, False, False, False], 2787, 'West', (8, 12))
Element 34: (3, (8, 12), ['.', '%', '%', ''], [(17, 5), (7, 8), (14, 5)], [False, True, True, False], 32, False, [True, False, False, False], 2796, 'West', (7, 12))
Element 35: (3, (7, 12), ['.', '%', '.', ''], [(17, 6), (8, 8), (13, 5)], [False, True, False, False], 30, False, [True, False, True, False], 2805, 'North', (7, 13))
Element 36: (3, (7, 13), ['.', '', '%', '%'], [(17, 7), (9, 8), (13, 6)], [False, False, True, True], 28, False, [True, False, False, False], 2824, 'West', (6, 13))
Element 37: (3, (6, 13), ['.', '.', '%', ''], [(18, 7), (10, 8), (12, 6)], [False, False, True, False], 26, False, [True, True, False, False], 2843, 'South', (6, 12))
Element 38: (3, (6, 12), ['.', '.', '', ''], [(17, 7), (10, 7), (12, 5)], [False, False, False, False], 24, False, [True, True, False, False], 2862, 'South', (6, 11))
Element 39: (3, (6, 11), ['.', '%', '', '%'], [(17, 6), (9, 7), (12, 4)], [False, True, False, True], 22, False, [True, False, False, False], 2871, 'West', (5, 11))
Element 40: (3, (5, 11), ['.', '%', '.', ''], [(17, 5), (9, 8), (13, 4)], [False, True, False, False], 20, False, [True, False, True, False], 2880, 'North', (5, 12))
Element 41: (3, (5, 12), ['.', '', '.', ''], [(17, 4), (9, 7), (13, 3)], [False, False, False, False], 18, False, [True, False, True, False], 2899, 'North', (5, 13))
Element 42: (3, (5, 13), ['.', '', '%', ''], [(17, 5), (9, 6), (13, 2)], [False, False, True, False], 16, False, [True, False, False, False], 2918, 'West', (4, 13))
Element 43: (3, (4, 13), ['.', '.', '%', ''], [(18, 5), (8, 6), (13, 1)], [False, False, True, False], 14, False, [True, True, False, False], 2947, 'South', (4, 12))
Element 44: (3, (4, 12), ['.', '.', '', ''], [(18, 4), (8, 5), (12, 1)], [False, False, False, False], 12, False, [True, True, False, False], 2976, 'South', (4, 11))
Element 45: (3, (4, 11), ['%', '.', '', ''], [(17, 4), (8, 6), (12, 2)], [True, False, False, False], 10, False, [False, True, False, False], 2995, 'South', (4, 10))
Element 46: (3, (4, 10), ['.', '%', '', '%'], [(18, 4), (9, 6), (11, 2)], [False, True, False, True], 8, False, [True, False, False, False], 3014, 'West', (3, 10))
Element 47: (3, (3, 10), ['.', '%', '%', ''], [(18, 3), (9, 5), (11, 1)], [False, True, True, False], 6, False, [True, False, False, False], 3033, 'West', (2, 10))
Element 48: (3, (2, 10), ['.', '%', 'F', ''], [(17, 3), (8, 5), (11, 2)], [False, True, False, False], 4, False, [True, False, False, False], 3042, 'North', (2, 11))
Element 49: (3, (2, 11), ['F', '', '.', '%'], [(17, 4), (9, 5), (11, 3)], [False, False, False, True], 2, False, [False, False, True, False], 4041, 'West', (1, 11))
Element 50: (3, (1, 11), ['%', '.', '.', ''], [(17, 4), (9, 5), (11, 3)], [True, False, False, False], 0, False, [False, True, True, False], 5040, 'Stop', (1, 11))
Element 51: #0#
