Element 1: (1, (3, 1), ['.', '%', '%', '.'], [(13, 12), (16, 4), (17, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '.'], [(13, 13), (17, 4), (18, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '.', '.'], [(14, 13), (18, 4), (17, 5)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (6, 1))
Element 4: (1, (6, 1), ['', '%', '.', '.'], [(15, 13), (18, 3), (17, 6)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '.', '.'], [(16, 13), (17, 3), (17, 7)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (8, 1))
Element 6: (1, (8, 1), ['', '%', '.', '.'], [(17, 13), (16, 3), (18, 7)], [False, True, False, False], 88, False, [False, False, True, True], 194, 'East', (9, 1))
Element 7: (1, (9, 1), ['', '%', 'F', '%'], [(18, 13), (17, 3), (17, 7)], [False, True, False, True], 86, False, [False, False, False, False], 213, 'North', (9, 2))
Element 8: (1, (9, 2), ['.', '', '.', '.'], [(18, 12), (18, 3), (17, 6)], [False, False, False, False], 84, False, [True, False, True, True], 1222, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(18, 11), (18, 4), (16, 6)], [False, True, False, False], 82, False, [False, False, True, True], 1251, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(18, 10), (18, 5), (16, 5)], [False, False, False, False], 80, False, [False, True, True, True], 1280, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(17, 10), (17, 5), (15, 5)], [False, False, True, False], 78, False, [False, True, False, True], 1309, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '.', '.'], [(17, 11), (17, 6), (15, 6)], [False, False, False, False], 76, False, [False, True, True, True], 1338, 'East', (14, 2))
Element 13: (1, (14, 2), ['', '.', '.', '%'], [(17, 12), (17, 7), (15, 7)], [False, False, False, True], 74, False, [False, True, True, False], 1367, 'North', (14, 3))
Element 14: (1, (14, 3), ['.', '', '.', '%'], [(16, 12), (18, 7), (15, 8)], [False, False, False, True], 72, False, [True, False, True, False], 1396, 'North', (14, 4))
Element 15: (1, (14, 4), ['.', '', '.', '.'], [(16, 11), (17, 7), (14, 8)], [False, False, False, False], 70, False, [True, False, True, True], 1425, 'East', (15, 4))
Element 16: (1, (15, 4), ['', '%', '', ''], [(16, 10), (17, 6), (14, 7)], [False, True, False, False], 68, False, [False, False, False, False], 1454, 'East', (16, 4))
Element 17: (1, (16, 4), ['', '', '', ''], [(16, 9), (16, 6), (14, 8)], [False, False, False, False], 66, False, [False, False, False, False], 1463, 'East', (17, 4))
