Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(14, 13), (3, 6), (11, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '%', '.', '.'], [(15, 13), (4, 6), (12, 6)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(16, 13), (5, 6), (13, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '%', '.'], [(17, 13), (6, 6), (13, 5)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(18, 13), (6, 5), (14, 5)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '%', '.'], [(18, 12), (6, 4), (15, 5)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(18, 11), (6, 3), (16, 5)], [False, False, False, False], 86, False, [False, True, True, True], 233, 'East', (9, 3))
Element 8: (1, (9, 3), ['', 'F', '.', '.'], [(18, 10), (6, 2), (17, 5)], [False, False, False, False], 84, False, [False, False, True, True], 272, 'South', (9, 2))
Element 9: (1, (9, 2), ['.', '.', '', '.'], [(17, 10), (7, 2), (18, 5)], [False, False, False, False], 82, False, [True, True, False, True], 1301, 'East', (10, 2))
Element 10: (1, (10, 2), ['', '%', '.', '.'], [(17, 11), (8, 2), (18, 4)], [False, True, False, False], 80, False, [False, False, True, True], 1340, 'East', (11, 2))
Element 11: (1, (11, 2), ['', '.', '.', '.'], [(17, 12), (8, 1), (18, 3)], [False, False, False, False], 78, False, [False, True, True, True], 1379, 'East', (12, 2))
Element 12: (1, (12, 2), ['', '.', '%', '.'], [(16, 12), (9, 1), (17, 3)], [False, False, True, False], 76, False, [False, True, False, True], 1418, 'East', (13, 2))
Element 13: (1, (13, 2), ['', '.', '.', '.'], [(16, 11), (9, 2), (17, 4)], [False, False, False, False], 74, False, [False, True, True, True], 1447, 'East', (14, 2))
Element 14: (1, (14, 2), ['', '.', '.', '%'], [(16, 10), (10, 2), (16, 4)], [False, False, False, True], 72, False, [False, True, True, False], 1476, 'North', (14, 3))
Element 15: (1, (14, 3), ['.', '', '.', '%'], [(16, 9), (10, 3), (16, 3)], [False, False, False, True], 70, False, [True, False, True, False], 1515, 'North', (14, 4))
Element 16: (1, (14, 4), ['.', '', '', '.'], [(17, 9), (11, 3), (16, 4)], [False, False, False, False], 68, False, [True, False, False, True], 1544, 'East', (15, 4))
Element 17: (1, (15, 4), ['', '%', '', ''], [(16, 9), (11, 4), (16, 3)], [False, True, False, False], 66, False, [False, False, False, False], 1563, 'East', (16, 4))
Element 18: (1, (16, 4), ['', '', '', ''], [(16, 10), (12, 4), (17, 3)], [False, False, False, False], 64, False, [False, False, False, False], 1572, 'East', (17, 4))
Element 19: (1, (17, 4), ['', '', '', ''], [(16, 11), (13, 4), (16, 3)], [False, False, False, False], 62, False, [False, False, False, False], 1581, 'East', (18, 4))
Element 20: (1, (18, 4), ['', '', '', '%'], [(16, 12), (13, 3), (17, 3)], [False, False, False, True], 60, False, [False, False, False, False], 1590, 'North', (18, 5))
Element 21: (1, (18, 5), ['', '', '%', '%'], [(15, 12), (14, 3), (16, 3)], [False, False, True, True], 58, False, [False, False, False, False], 1599, 'West', (17, 5))
Element 22: (1, (17, 5), ['', '', '.', ''], [(16, 12), (14, 4), (17, 3)], [False, False, False, False], 56, False, [False, False, True, False], 1598, 'North', (17, 6))
Element 23: (1, (17, 6), ['.', '', '.', '%'], [(17, 12), (15, 4), (18, 3)], [False, False, False, True], 54, False, [True, False, True, False], 1607, 'North', (17, 7))
Element 24: (1, (17, 7), ['%', '', '%', '.'], [(17, 11), (16, 4), (18, 4)], [True, False, True, False], 52, False, [False, False, False, True], 1616, 'East', (18, 7))
Element 25: (1, (18, 7), ['', '%', '%', '%'], [(16, 11), (17, 4), (18, 3)], [False, True, True, True], 50, False, [False, False, False, False], 1625, 'West', (17, 7))
Element 26: (1, (17, 7), ['%', '', '%', ''], [(17, 11), (18, 4), (17, 3)], [True, False, True, False], 48, False, [False, False, False, False], 1624, 'South', (17, 6))
Element 27: (1, (17, 6), ['.', '', '', '%'], [(17, 10), (18, 5), (16, 3)], [False, False, False, True], 46, False, [True, False, False, False], 1623, 'West', (16, 6))
Element 28: (1, (16, 6), ['.', '', '%', ''], [(17, 9), (17, 5), (16, 4)], [False, False, True, False], 44, False, [True, False, False, False], 1632, 'West', (15, 6))
Element 29: (1, (15, 6), ['%', '', '.', ''], [(17, 10), (17, 6), (15, 4)], [True, False, False, False], 42, False, [False, False, True, False], 1641, 'North', (15, 7))
Element 30: (1, (15, 7), ['.', '', '.', '%'], [(16, 10), (17, 7), (14, 4)], [False, False, False, True], 40, False, [True, False, True, False], 1650, 'North', (15, 8))
Element 31: (1, (15, 8), ['.', '', '%', '%'], [(17, 10), (18, 7), (14, 3)], [False, False, True, True], 38, False, [True, False, False, False], 1659, 'West', (14, 8))
Element 32: (1, (14, 8), ['.', '.', '%', ''], [(18, 10), (17, 7), (14, 2)], [False, False, True, False], 36, False, [True, True, False, False], 1668, 'South', (14, 7))
Element 33: (1, (14, 7), ['%', '%', '', ''], [(18, 11), (17, 6), (14, 1)], [True, True, False, False], 34, False, [False, False, False, False], 1687, 'North', (14, 8))
Element 34: (1, (14, 8), ['.', '', '%', ''], [(17, 11), (16, 6), (15, 1)], [False, False, True, False], 32, False, [True, False, False, False], 1696, 'West', (13, 8))
Element 35: (1, (13, 8), ['%', '%', '%', ''], [(18, 11), (16, 5), (14, 1)], [True, True, True, False], 30, False, [False, False, False, False], 1705, 'East', (14, 8))
Element 36: (1, (14, 8), ['', '', '%', ''], [(18, 12), (15, 5), (13, 1)], [False, False, True, False], 28, False, [False, False, False, False], 1714, 'East', (15, 8))
Element 37: (1, (15, 8), ['', '', '%', '%'], [(17, 12), (15, 6), (12, 1)], [False, False, True, True], 26, False, [False, False, False, False], 1723, 'South', (15, 7))
Element 38: (1, (15, 7), ['', '', '', '%'], [(18, 12), (15, 5), (11, 1)], [False, False, False, True], 24, False, [False, False, False, False], 1732, 'West', (14, 7))
Element 39: (1, (14, 7), ['%', '%', '', ''], [(18, 13), (14, 5), (11, 2)], [True, True, False, False], 22, False, [False, False, False, False], 1731, 'East', (15, 7))
Element 40: (1, (15, 7), ['', '', '', '%'], [(17, 13), (13, 5), (12, 2)], [False, False, False, True], 20, False, [False, False, False, False], 1730, 'South', (15, 6))
Element 41: (1, (15, 6), ['%', '', '', ''], [(17, 12), (12, 5), (13, 2)], [True, False, False, False], 18, False, [False, False, False, False], 1739, 'South', (15, 5))
Element 42: (1, (15, 5), ['', '', '', ''], [(17, 13), (12, 6), (13, 3)], [False, False, False, False], 16, False, [False, False, False, False], 1738, 'East', (16, 5))
Element 43: (1, (16, 5), ['', '', '', ''], [(16, 13), (13, 6), (13, 4)], [False, False, False, False], 14, False, [False, False, False, False], 1737, 'West', (15, 5))
Element 44: (1, (15, 5), ['', '', '', ''], [(16, 12), (12, 6), (12, 4)], [False, False, False, False], 12, False, [False, False, False, False], 1736, 'West', (14, 5))
Element 45: (1, (14, 5), ['', '', '%', ''], [(16, 13), (11, 6), (12, 5)], [False, False, True, False], 10, False, [False, False, False, False], 1735, 'West', (13, 5))
Element 46: (1, (13, 5), ['', '', '', ''], [(15, 13), (12, 6), (12, 4)], [False, False, False, False], 8, False, [False, False, False, False], 1734, 'North', (13, 6))
Element 47: (1, (13, 6), ['', '', '%', '%'], [(15, 12), (12, 5), (11, 4)], [False, False, True, True], 6, False, [False, False, False, False], 1733, 'West', (12, 6))
Element 48: (1, (12, 6), ['', '', '%', ''], [(15, 13), (13, 5), (10, 4)], [False, False, True, False], 4, False, [False, False, False, False], 1742, 'South', (12, 5))
Element 49: (1, (12, 5), ['%', '', '', ''], [(14, 13), (13, 6), (10, 5)], [True, False, False, False], 2, False, [False, False, False, False], 2741, 'South', (12, 4))
Element 50: (1, (12, 4), ['', '%', '', ''], [(14, 13), (13, 5), (9, 5)], [False, True, False, False], 0, False, [False, False, False, False], 2750, 'Stop', (12, 4))
Element 51: #0#
