Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(2, 1), (4, 5), (15, 1)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (10, 8))
Element 2: (2, (10, 8), ['.', '', '%', '%'], [(3, 1), (5, 5), (14, 1)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (9, 8))
Element 3: (2, (9, 8), ['.', '.', '%', ''], [(4, 1), (6, 5), (14, 2)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (9, 7))
Element 4: (2, (9, 7), ['%', '.', '', ''], [(5, 1), (6, 6), (14, 3)], [True, False, False, False], 92, False, [False, True, False, False], 136, 'South', (9, 6))
Element 5: (2, (9, 6), ['.', '.', '', '%'], [(6, 1), (5, 6), (14, 4)], [False, False, False, True], 90, False, [True, True, False, False], 175, 'South', (9, 5))
Element 6: (2, (9, 5), ['.', '.', '', 'F'], [(7, 1), (4, 6), (15, 4)], [False, False, False, False], 88, False, [True, True, False, False], 214, 'East', (10, 5))
Element 7: (2, (10, 5), ['', '.', '%', '%'], [(8, 1), (3, 6), (16, 4)], [False, False, True, True], 86, False, [False, True, False, False], 1243, 'South', (10, 4))
Element 8: (2, (10, 4), ['.', '.', '', '.'], [(9, 1), (3, 7), (17, 4)], [False, False, False, False], 84, False, [True, True, False, True], 1282, 'East', (11, 4))
Element 9: (2, (11, 4), ['', '.', '%', '.'], [(9, 2), (2, 7), (18, 4)], [False, False, True, False], 82, False, [False, True, False, True], 2311, 'East', (12, 4))
Element 10: (2, (12, 4), ['', '%', '.', '.'], [(10, 2), (2, 8), (18, 5)], [False, True, False, False], 80, False, [False, False, True, True], 3340, 'East', (13, 4))
Element 11: (2, (13, 4), ['', '.', '.', ''], [(11, 2), (1, 8), (17, 5)], [False, False, False, False], 78, False, [False, True, True, False], 4369, 'North', (13, 5))
Element 12: (2, (13, 5), ['.', '', '.', '.'], [(12, 2), (1, 7), (17, 6)], [False, False, False, False], 76, False, [True, False, True, True], 4408, 'East', (14, 5))
Element 13: (2, (14, 5), ['', '', '%', '.'], [(13, 2), (1, 6), (17, 7)], [False, False, True, False], 74, False, [False, False, False, True], 4447, 'East', (15, 5))
Element 14: (2, (15, 5), ['', '', '.', '.'], [(13, 3), (2, 6), (18, 7)], [False, False, False, False], 72, False, [False, False, True, True], 4486, 'East', (16, 5))
Element 15: (2, (16, 5), ['', '', '.', ''], [(14, 3), (2, 5), (17, 7)], [False, False, False, False], 70, False, [False, False, True, False], 4505, 'North', (16, 6))
Element 16: (2, (16, 6), ['.', '', '%', 'G'], [(14, 4), (3, 5), (17, 6)], [False, False, True, False], 68, False, [True, False, False, False], 4524, 'West', (15, 6))
Element 17: (2, (15, 6), ['%', '', '.', 'G'], [(15, 4), (3, 4), (16, 6)], [True, False, False, False], 66, False, [False, False, True, False], 4543, 'North', (15, 7))
Element 18: (2, (15, 7), ['.', '', '.', '%'], [(16, 4), (3, 3), (16, 5)], [False, False, False, True], 64, False, [True, False, True, False], 4562, 'North', (15, 8))
Element 19: (2, (15, 8), ['.', '', '%', '%'], [(16, 3), (4, 3), (15, 5)], [False, False, True, True], 62, False, [True, False, False, False], 4591, 'West', (14, 8))
Element 20: (2, (14, 8), ['.', '.', '%', ''], [(17, 3), (5, 3), (15, 6)], [False, False, True, False], 60, False, [True, True, False, False], 4620, 'South', (14, 7))
Element 21: (2, (14, 7), ['%', '%', '', 'G'], [(18, 3), (6, 3), (15, 7)], [True, True, False, False], 58, False, [False, False, False, False], 4649, 'North', (14, 8))
Element 22: (2, (14, 8), ['.', '', '%', 'G'], [(18, 4), (7, 3), (15, 8)], [False, False, True, False], 56, False, [True, False, False, False], 4658, 'West', (13, 8))
Element 23: (2, (13, 8), ['%', '%', '%', 'G'], [(18, 5), (8, 3), (14, 8)], [True, True, True, False], 54, False, [False, False, False, False], 4677, 'Stop', (13, 8))
Element 24: (2, (13, 8), ['%', '%', '%', ''], [(17, 5), (9, 3), (14, 7)], [True, True, True, False], 52, False, [False, False, False, False], 4686, 'East', (14, 8))
Element 25: (2, (14, 8), ['', '', '%', ''], [(17, 6), (10, 3), (15, 7)], [False, False, True, False], 50, False, [False, False, False, False], 4695, 'West', (13, 8))
Element 26: (2, (13, 8), ['%', '%', '%', ''], [(17, 7), (11, 3), (15, 8)], [True, True, True, False], 48, False, [False, False, False, False], 4704, 'Stop', (13, 8))
Element 27: (2, (13, 8), ['%', '%', '%', ''], [(18, 7), (11, 4), (15, 7)], [True, True, True, False], 46, False, [False, False, False, False], 4703, 'East', (14, 8))
Element 28: (2, (14, 8), ['', 'G', '%', ''], [(17, 7), (12, 4), (14, 7)], [False, False, True, False], 44, False, [False, False, False, False], 4702, 'South', (14, 7))
Element 29: (2, (14, 7), ['%', '%', '', 'G'], [(17, 6), (12, 5), (15, 7)], [True, True, False, False], 42, False, [False, False, False, False], 4711, 'Stop', (14, 7))
Element 30: (2, (14, 7), ['%', '%', '', ''], [(16, 6), (12, 6), (15, 6)], [True, True, False, False], 40, False, [False, False, False, False], 4720, 'Stop', (14, 7))
Element 31: (2, (14, 7), ['%', '%', '', ''], [(16, 5), (13, 6), (15, 5)], [True, True, False, False], 38, False, [False, False, False, False], 4729, 'Stop', (14, 7))
Element 32: (2, (14, 7), ['%', '%', '', ''], [(15, 5), (13, 5), (14, 5)], [True, True, False, False], 36, False, [False, False, False, False], 4728, 'Stop', (14, 7))
Element 33: (2, (14, 7), ['%', '%', '', ''], [(15, 6), (14, 5), (14, 4)], [True, True, False, False], 34, False, [False, False, False, False], 4727, 'Stop', (14, 7))
Element 34: (2, (14, 7), ['%', '%', '', 'G'], [(15, 7), (15, 5), (14, 5)], [True, True, False, False], 32, False, [False, False, False, False], 4726, 'Stop', (14, 7))
Element 35: (2, (14, 7), ['%', '%', '', ''], [(15, 8), (16, 5), (14, 5)], [True, True, False, False], 30, False, [False, False, False, False], 4725, 'Stop', (14, 7))
Element 36: (2, (14, 7), ['%', '%', 'G', ''], [(14, 8), (17, 5), (14, 5)], [True, True, False, False], 28, False, [False, False, False, False], 4724, 'Stop', (14, 7))
