Element 1: (3, (16, 11), ['%', '.', '.', '.'], [(3, 5), (6, 5), (10, 7)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '.', '.'], [(4, 5), (6, 4), (10, 8)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '.', '.', '%'], [(5, 5), (6, 3), (9, 8)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(5, 6), (7, 3), (8, 8)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(4, 6), (8, 3), (8, 9)], [False, False, True, True], 90, False, [True, False, False, False], 185, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '.', '%', ''], [(3, 6), (9, 3), (7, 9)], [False, False, True, False], 88, False, [True, True, False, False], 224, 'South', (17, 12))
Element 7: (3, (17, 12), ['.', '', '', ''], [(3, 7), (9, 2), (7, 8)], [False, False, False, False], 86, False, [True, False, False, False], 1253, 'West', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', ''], [(2, 7), (10, 2), (6, 8)], [False, False, False, False], 84, False, [True, False, True, False], 1292, 'North', (16, 13))
Element 9: (3, (16, 13), ['.', '', '%', ''], [(2, 8), (11, 2), (6, 9)], [False, False, True, False], 82, False, [True, False, False, False], 2321, 'West', (15, 13))
Element 10: (3, (15, 13), ['.', '.', '%', ''], [(1, 8), (12, 2), (6, 8)], [False, False, True, False], 80, False, [True, True, False, False], 3340, 'South', (15, 12))
Element 11: (3, (15, 12), ['%', '%', '', ''], [(1, 7), (13, 2), (5, 8)], [True, True, False, False], 78, False, [False, False, False, False], 3379, 'North', (15, 13))
Element 12: (3, (15, 13), ['.', '', '%', ''], [(1, 6), (14, 2), (4, 8)], [False, False, True, False], 76, False, [True, False, False, False], 3408, 'West', (14, 13))
Element 13: (3, (14, 13), ['.', '%', '%', ''], [(2, 6), (14, 3), (5, 8)], [False, True, True, False], 74, False, [True, False, False, False], 3437, 'West', (13, 13))
Element 14: (3, (13, 13), ['.', '.', '%', ''], [(1, 6), (14, 4), (6, 8)], [False, False, True, False], 72, False, [True, True, False, False], 3456, 'South', (13, 12))
Element 15: (3, (13, 12), ['.', '.', '', '%'], [(1, 5), (15, 4), (7, 8)], [False, False, False, True], 70, False, [True, True, False, False], 3485, 'South', (13, 11))
Element 16: (3, (13, 11), ['.', '%', '', '%'], [(1, 4), (16, 4), (7, 9)], [False, True, False, True], 68, False, [True, False, False, False], 3514, 'West', (12, 11))
Element 17: (3, (12, 11), ['%', '%', '.', ''], [(2, 4), (17, 4), (6, 9)], [True, True, False, False], 66, False, [False, False, True, False], 3543, 'North', (12, 12))
Element 18: (3, (12, 12), ['.', '', '.', ''], [(3, 4), (18, 4), (7, 9)], [False, False, False, False], 64, False, [True, False, True, False], 3572, 'North', (12, 13))
Element 19: (3, (12, 13), ['%', '', '%', ''], [(4, 4), (18, 5), (8, 9)], [True, False, True, False], 62, False, [False, False, False, False], 3601, 'South', (12, 12))
Element 20: (3, (12, 12), ['.', '', '', ''], [(4, 3), (17, 5), (8, 8)], [False, False, False, False], 60, False, [True, False, False, False], 3620, 'West', (11, 12))
Element 21: (3, (11, 12), ['.', '%', '%', ''], [(5, 3), (17, 6), (7, 8)], [False, True, True, False], 58, False, [True, False, False, False], 3649, 'West', (10, 12))
Element 22: (3, (10, 12), ['.', '%', '.', ''], [(5, 2), (17, 7), (8, 8)], [False, True, False, False], 56, False, [True, False, True, False], 3678, 'North', (10, 13))
Element 23: (3, (10, 13), ['.', '', '%', '%'], [(6, 2), (18, 7), (9, 8)], [False, False, True, True], 54, False, [True, False, False, False], 3707, 'West', (9, 13))
Element 24: (3, (9, 13), ['%', '.', '%', ''], [(7, 2), (17, 7), (10, 8)], [True, False, True, False], 52, False, [False, True, False, False], 3726, 'South', (9, 12))
Element 25: (3, (9, 12), ['.', '%', '', ''], [(8, 2), (17, 6), (10, 7)], [False, True, False, False], 50, False, [True, False, False, False], 3745, 'West', (8, 12))
Element 26: (3, (8, 12), ['.', '%', '%', ''], [(8, 1), (16, 6), (9, 7)], [False, True, True, False], 48, False, [True, False, False, False], 3774, 'West', (7, 12))
Element 27: (3, (7, 12), ['.', '%', '.', ''], [(9, 1), (16, 5), (9, 8)], [False, True, False, False], 46, False, [True, False, True, False], 3803, 'North', (7, 13))
Element 28: (3, (7, 13), ['.', '', '%', '%'], [(9, 2), (15, 5), (9, 7)], [False, False, True, True], 44, False, [True, False, False, False], 3822, 'West', (6, 13))
Element 29: (3, (6, 13), ['.', '.', '%', ''], [(10, 2), (15, 6), (9, 6)], [False, False, True, False], 42, False, [True, True, False, False], 3851, 'South', (6, 12))
Element 30: (3, (6, 12), ['.', '.', '', ''], [(10, 3), (15, 7), (9, 5)], [False, False, False, False], 40, False, [True, True, False, False], 3890, 'South', (6, 11))
Element 31: (3, (6, 11), ['.', '%', '', '%'], [(11, 3), (15, 8), (10, 5)], [False, True, False, True], 38, False, [True, False, False, False], 4919, 'West', (5, 11))
Element 32: (3, (5, 11), ['.', '%', '.', ''], [(11, 4), (14, 8), (10, 4)], [False, True, False, False], 36, False, [True, False, True, False], 4958, 'North', (5, 12))
Element 33: (3, (5, 12), ['.', '', '.', ''], [(12, 4), (14, 7), (9, 4)], [False, False, False, False], 34, False, [True, False, True, False], 4997, 'North', (5, 13))
Element 34: (3, (5, 13), ['.', '', '%', ''], [(13, 4), (14, 8), (8, 4)], [False, False, True, False], 32, False, [True, False, False, False], 5026, 'West', (4, 13))
Element 35: (3, (4, 13), ['.', '.', '%', ''], [(13, 5), (13, 8), (8, 5)], [False, False, True, False], 30, False, [True, True, False, False], 5065, 'South', (4, 12))
Element 36: (3, (4, 12), ['.', '.', '', ''], [(14, 5), (14, 8), (8, 6)], [False, False, False, False], 28, False, [True, True, False, False], 5094, 'South', (4, 11))
Element 37: (3, (4, 11), ['%', '.', '', ''], [(15, 5), (15, 8), (8, 5)], [True, False, False, False], 26, False, [False, True, False, False], 5103, 'South', (4, 10))
Element 38: (3, (4, 10), ['.', '%', '', '%'], [(16, 5), (15, 7), (8, 4)], [False, True, False, True], 24, False, [True, False, False, False], 5112, 'West', (3, 10))
Element 39: (3, (3, 10), ['.', '%', '%', ''], [(17, 5), (14, 7), (8, 3)], [False, True, True, False], 22, False, [True, False, False, False], 5121, 'West', (2, 10))
Element 40: (3, (2, 10), ['.', '%', 'F', ''], [(18, 5), (15, 7), (9, 3)], [False, True, False, False], 20, False, [True, False, False, False], 5130, 'North', (2, 11))
Element 41: (3, (2, 11), ['F', '', '.', '%'], [(18, 4), (15, 6), (10, 3)], [False, False, False, True], 18, False, [False, False, True, False], 6129, 'West', (1, 11))
Element 42: #1#
