Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(3, 4), (4, 13), (8, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '', '.', '.'], [(4, 4), (5, 13), (9, 6)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '', '.', 'G'], [(4, 5), (6, 13), (9, 7)], [False, False, False, False], 94, False, [False, False, True, False], 87, 'North', (3, 6))
Element 4: (1, (3, 6), ['.', '', '.', '.'], [(5, 5), (7, 13), (10, 7)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (4, 6))
Element 5: (1, (4, 6), ['', '', '%', '.'], [(6, 5), (7, 12), (10, 8)], [False, False, True, False], 90, False, [False, False, False, True], 165, 'East', (5, 6))
Element 6: (1, (5, 6), ['', '', '%', 'G'], [(6, 6), (8, 12), (9, 8)], [False, False, True, False], 88, False, [False, False, False, False], 204, 'South', (5, 5))
Element 7: (1, (5, 5), ['', '%', 'G', ''], [(5, 6), (9, 12), (8, 8)], [False, True, False, False], 86, False, [False, False, False, False], 223, 'East', (6, 5))
Element 8: (1, (6, 5), ['', '.', '', '%'], [(4, 6), (10, 12), (8, 9)], [False, False, False, True], 84, False, [False, True, False, False], 242, 'South', (6, 4))
Element 9: (1, (6, 4), ['%', '.', '', '%'], [(3, 6), (11, 12), (7, 9)], [True, False, False, True], 82, False, [False, True, False, False], 271, 'South', (6, 3))
Element 10: (1, (6, 3), ['.', '.', '', '.'], [(3, 7), (12, 12), (7, 8)], [False, False, False, False], 80, False, [True, True, False, True], 310, 'East', (7, 3))
Element 11: (1, (7, 3), ['', '.', '%', '.'], [(2, 7), (13, 12), (6, 8)], [False, False, True, False], 78, False, [False, True, False, True], 349, 'East', (8, 3))
Element 12: (1, (8, 3), ['', '.', '.', '.'], [(2, 8), (13, 13), (6, 9)], [False, False, False, False], 76, False, [False, True, True, True], 1378, 'East', (9, 3))
Element 13: (1, (9, 3), ['', 'F', '.', '.'], [(1, 8), (14, 13), (6, 8)], [False, False, False, False], 74, False, [False, False, True, True], 2397, 'South', (9, 2))
Element 14: (1, (9, 2), ['.', '.', '', '.'], [(1, 7), (15, 13), (5, 8)], [False, False, False, False], 72, False, [True, True, False, True], 3426, 'East', (10, 2))
Element 15: (1, (10, 2), ['', '%', '.', '.'], [(1, 6), (16, 13), (4, 8)], [False, True, False, False], 70, False, [False, False, True, True], 3465, 'East', (11, 2))
Element 16: (1, (11, 2), ['', '.', '.', '.'], [(2, 6), (17, 13), (5, 8)], [False, False, False, False], 68, False, [False, True, True, True], 3494, 'East', (12, 2))
Element 17: (1, (12, 2), ['', '.', '%', '.'], [(2, 5), (18, 13), (6, 8)], [False, False, True, False], 66, False, [False, True, False, True], 3513, 'East', (13, 2))
Element 18: (1, (13, 2), ['', '.', '.', '.'], [(3, 5), (18, 12), (7, 8)], [False, False, False, False], 64, False, [False, True, True, True], 3532, 'East', (14, 2))
Element 19: (1, (14, 2), ['', '.', '.', '%'], [(2, 5), (18, 11), (7, 9)], [False, False, False, True], 62, False, [False, True, True, False], 3551, 'North', (14, 3))
Element 20: (1, (14, 3), ['.', '', '.', '%'], [(1, 5), (18, 10), (6, 9)], [False, False, False, True], 60, False, [True, False, True, False], 3570, 'North', (14, 4))
Element 21: (1, (14, 4), ['.', '', '.', '.'], [(1, 4), (17, 10), (7, 9)], [False, False, False, False], 58, False, [True, False, True, True], 3599, 'East', (15, 4))
Element 22: (1, (15, 4), ['', '%', '.', '.'], [(1, 5), (17, 11), (8, 9)], [False, True, False, False], 56, False, [False, False, True, True], 3618, 'East', (16, 4))
Element 23: (1, (16, 4), ['', '.', '.', '.'], [(2, 5), (17, 12), (8, 8)], [False, False, False, False], 54, False, [False, True, True, True], 3637, 'East', (17, 4))
Element 24: (1, (17, 4), ['', '.', '.', '.'], [(2, 6), (16, 12), (7, 8)], [False, False, False, False], 52, False, [False, True, True, True], 3656, 'East', (18, 4))
